generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
136,uci_heart_test/136/20251119-222925,nan,nan,0.803921568627451,0.4455337690631808,0.7454684095860568,0.8006535947712419,136_77,136_90,0.8074534161490683,0.5201863354037267,0.7647049689440993,0.8071428571428572,136_77,110_88,0.7992700729927007,0.26277372262773724,0.7002554744525549,0.7854014598540148,136_21,136_47,0.9163135886192322,0.5116525292396545,0.8551906979084015,0.9163135886192322,136_77,110_88
137,uci_heart_test/137/20251119-223006,nan,nan,0.8082788671023965,0.4466230936819172,0.7399237472766884,0.8004357298474944,137_19,137_30,0.8090062111801242,0.5217391304347826,0.7584627329192546,0.8071428571428572,137_84,137_91,0.8248175182481752,0.26277372262773724,0.6963503649635037,0.7846715328467153,137_19,137_54,0.9163135886192322,0.5116525292396545,0.8492267143726349,0.9163135886192322,137_84,110_88
138,uci_heart_test/138/20251119-223045,nan,nan,0.8017429193899782,0.4466230936819172,0.7446514161220044,0.8010893246187363,138_11,110_88,0.8074534161490683,0.5248447204968945,0.7617546583850932,0.8071428571428572,138_11,110_88,0.7992700729927007,0.26277372262773724,0.7044525547445256,0.7868613138686131,138_11,138_51,0.9163135886192322,0.5127118825912476,0.8522140049934387,0.9163135886192322,138_11,110_88
139,uci_heart_test/139/20251119-223125,nan,nan,0.8028322440087146,0.4466230936819172,0.7416557734204793,0.8014161220043572,139_11,139_21,0.8090062111801242,0.5248447204968945,0.7615372670807454,0.8072981366459626,139_11,139_21,0.7883211678832117,0.26277372262773724,0.6949270072992703,0.7875912408759126,139_11,110_88,0.9173728823661804,0.5127118825912476,0.852680104970932,0.916419517993927,139_11,139_21
140,uci_heart_test/140/20251119-223207,nan,nan,0.8137254901960784,0.4466230936819172,0.7328540305010894,0.8029411764705883,140_19,140_37,0.8090062111801242,0.5232919254658385,0.7521118012422362,0.8076086956521739,140_13,139_21,0.8284671532846716,0.26277372262773724,0.6875912408759125,0.7919708029197082,140_19,140_37,0.9173728823661804,0.5127118825912476,0.8394491726160049,0.9166313767433166,140_13,139_21
141,uci_heart_test/141/20251119-223244,nan,nan,0.8137254901960784,0.4466230936819172,0.7649891067538125,0.802069716775599,141_24,140_37,0.8090062111801242,0.5232919254658385,0.7793322981366458,0.8083850931677018,141_78,139_21,0.8284671532846716,0.26277372262773724,0.7312773722627738,0.7872262773722629,141_24,140_37,0.9173728823661804,0.5116525292396545,0.8779661148786545,0.9171610236167907,141_78,139_21
142,uci_heart_test/142/20251119-223334,nan,nan,0.8071895424836601,0.4466230936819172,0.7309041394335511,0.8026143790849674,142_18,142_58,0.8105590062111802,0.5248447204968945,0.7522515527950309,0.8090062111801242,142_13,142_58,0.7992700729927007,0.26277372262773724,0.6807299270072994,0.7875912408759126,142_18,142_58,0.9173728823661804,0.5127118825912476,0.8362288177013397,0.9173728823661804,142_17,139_21
143,uci_heart_test/143/20251119-223408,nan,nan,0.8202614379084967,0.4466230936819172,0.74099128540305,0.8028322440087144,143_20,143_53,0.8090062111801242,0.5248447204968945,0.7604037267080748,0.8090062111801242,143_20,139_21,0.8467153284671532,0.26277372262773724,0.6953649635036497,0.7883211678832118,143_20,143_53,0.9173728823661804,0.5127118825912476,0.8498093259334564,0.9173728823661804,143_20,139_21
144,uci_heart_test/144/20251119-223441,nan,nan,0.8028322440087146,0.4466230936819172,0.7276252723311545,0.8023965141612202,144_17,139_21,0.8090062111801242,0.5248447204968945,0.7492391304347824,0.8090062111801242,144_17,139_21,0.7992700729927007,0.26277372262773724,0.6768248175182482,0.7868613138686132,144_17,144_23,0.9173728823661804,0.5127118825912476,0.8327966147661209,0.9173728823661804,144_17,139_21
145,uci_heart_test/145/20251119-223513,nan,nan,0.8028322440087146,0.4466230936819172,0.7311873638344225,0.8023965141612199,145_15,139_21,0.8090062111801242,0.5248447204968945,0.751475155279503,0.8090062111801242,145_14,139_21,0.7992700729927007,0.26277372262773724,0.6835036496350365,0.7868613138686132,145_15,145_47,0.9173728823661804,0.5127118825912476,0.8389618706703186,0.9173728823661804,145_15,139_21
146,uci_heart_test/146/20251119-223546,nan,nan,0.803921568627451,0.4466230936819172,0.7400871459694989,0.8026143790849674,146_23,146_20,0.8105590062111802,0.5248447204968945,0.7603260869565217,0.8090062111801242,146_23,146_20,0.7883211678832117,0.26277372262773724,0.6925182481751826,0.7875912408759125,146_23,139_21,0.9173728823661804,0.5127118825912476,0.8482097506523132,0.9173728823661804,146_23,139_21
147,uci_heart_test/147/20251119-223618,nan,nan,0.8050108932461874,0.4466230936819172,0.7655010893246187,0.8006535947712419,147_17,147_48,0.8090062111801242,0.515527950310559,0.7795652173913041,0.8090062111801242,147_28,139_21,0.7992700729927007,0.26277372262773724,0.7324452554744526,0.7810218978102191,147_17,147_14,0.9173728823661804,0.47033897042274475,0.8749682232737541,0.9173728823661804,147_28,139_21
148,uci_heart_test/148/20251119-223654,nan,nan,0.803921568627451,0.4466230936819172,0.7261328976034856,0.8023965141612202,148_16,148_68,0.8090062111801242,0.4813664596273292,0.7472049689440994,0.8090062111801242,148_36,139_21,0.7956204379562044,0.26277372262773724,0.6766058394160585,0.7868613138686132,148_13,148_63,0.9173728823661804,0.46292373538017273,0.8306567832827568,0.9173728823661804,148_36,139_21
149,uci_heart_test/149/20251119-223733,nan,nan,0.8071895424836601,0.4466230936819172,0.7375599128540304,0.8026143790849674,149_12,149_80,0.8105590062111802,0.5248447204968945,0.7578260869565218,0.8090062111801242,149_12,149_80,0.7992700729927007,0.26277372262773724,0.6899270072992703,0.7875912408759126,149_12,149_52,0.9173728823661804,0.5127118825912476,0.8465995794534683,0.9173728823661804,149_12,139_21
150,uci_heart_test/150/20251119-223813,nan,nan,0.8050108932461874,0.4466230936819172,0.7593899782135075,0.8022875816993464,150_13,150_19,0.8105590062111802,0.5232919254658385,0.7752018633540372,0.8090062111801242,150_42,150_19,0.7992700729927007,0.26277372262773724,0.7222262773722629,0.7864963503649636,150_13,150_58,0.9173728823661804,0.5116525292396545,0.8720762747526168,0.9173728823661804,150_42,139_21
151,uci_heart_test/151/20251119-223853,nan,nan,0.803921568627451,0.4466230936819172,0.7457298474945533,0.8021786492374728,151_13,151_44,0.8090062111801242,0.4922360248447205,0.760590062111801,0.8090062111801242,151_99,139_21,0.8175182481751825,0.26277372262773724,0.7108029197080293,0.786131386861314,151_13,151_88,0.9173728823661804,0.49788135290145874,0.8504872906208039,0.9173728823661804,151_99,139_21
152,uci_heart_test/152/20251119-223933,nan,nan,0.803921568627451,0.4466230936819172,0.7534531590413944,0.8022875816993464,152_15,152_30,0.8090062111801242,0.5248447204968945,0.7715372670807453,0.8086956521739129,152_15,139_21,0.7992700729927007,0.26277372262773724,0.7109489051094893,0.7872262773722629,152_15,152_28,0.9173728823661804,0.5127118825912476,0.8650635635852814,0.9173728823661804,152_15,139_21
153,uci_heart_test/153/20251119-224012,nan,nan,0.8028322440087146,0.4335511982570806,0.7408061002178649,0.8020697167755992,153_75,139_21,0.8090062111801242,0.5248447204968945,0.7597826086956521,0.8086956521739129,153_14,139_21,0.7992700729927007,0.21897810218978103,0.6962043795620438,0.7864963503649636,153_75,153_27,0.9173728823661804,0.5127118825912476,0.8494809359312058,0.9173728823661804,153_14,139_21
154,uci_heart_test/154/20251119-224050,nan,nan,0.8071895424836601,0.4466230936819172,0.7353376906318084,0.8016339869281046,154_15,154_60,0.8105590062111802,0.5248447204968945,0.755419254658385,0.8086956521739129,154_15,154_60,0.7992700729927007,0.26277372262773724,0.6881386861313871,0.785036496350365,154_15,154_20,0.9173728823661804,0.5127118825912476,0.8445021218061447,0.9173728823661804,154_15,139_21
155,uci_heart_test/155/20251119-224130,nan,nan,0.8050108932461874,0.4466230936819172,0.742908496732026,0.8025054466230938,155_12,155_34,0.8090062111801242,0.5248447204968945,0.7611180124223601,0.8086956521739129,155_12,139_21,0.7992700729927007,0.26277372262773724,0.700109489051095,0.7879562043795622,155_12,155_36,0.9173728823661804,0.5127118825912476,0.8528178006410598,0.9173728823661804,155_12,139_21
156,uci_heart_test/156/20251119-224206,nan,nan,0.8050108932461874,0.4466230936819172,0.7437363834422659,0.8022875816993464,156_12,155_34,0.8105590062111802,0.5248447204968945,0.7625155279503104,0.8086956521739129,156_12,156_87,0.7992700729927007,0.26277372262773724,0.6995985401459853,0.7872262773722629,156_12,156_41,0.9173728823661804,0.5127118825912476,0.852171613574028,0.9173728823661804,156_12,139_21
157,uci_heart_test/157/20251119-224238,nan,nan,0.8028322440087146,0.4466230936819172,0.7298474945533769,0.8022875816993464,157_11,139_21,0.8090062111801242,0.5232919254658385,0.7534627329192547,0.8086956521739129,157_63,139_21,0.7992700729927007,0.26277372262773724,0.6743430656934306,0.7872262773722629,157_11,157_57,0.9173728823661804,0.5116525292396545,0.840582629442215,0.9173728823661804,157_63,139_21
158,uci_heart_test/158/20251119-224309,nan,nan,0.803921568627451,0.4466230936819172,0.7431590413943354,0.8018518518518519,158_11,158_49,0.8090062111801242,0.5248447204968945,0.762841614906832,0.8086956521739129,158_11,139_21,0.7992700729927007,0.26277372262773724,0.6968978102189781,0.7857664233576642,158_11,158_49,0.9173728823661804,0.5127118825912476,0.8540254271030426,0.9173728823661804,158_11,139_21
159,uci_heart_test/159/20251119-224342,nan,nan,0.8050108932461874,0.4466230936819172,0.7328540305010891,0.802069716775599,159_12,159_42,0.8105590062111802,0.5248447204968945,0.7530434782608695,0.8086956521739129,159_12,159_42,0.7992700729927007,0.26277372262773724,0.6854014598540147,0.7864963503649636,159_12,159_50,0.9173728823661804,0.5127118825912476,0.8390148341655731,0.9173728823661804,159_12,139_21
160,uci_heart_test/160/20251119-224414,nan,nan,0.8071895424836601,0.4466230936819172,0.7639433551198258,0.8018518518518517,160_29,160_72,0.8105590062111802,0.5248447204968945,0.7787422360248445,0.8086956521739129,160_29,160_72,0.7992700729927007,0.26277372262773724,0.7291605839416059,0.7857664233576644,160_29,160_31,0.9173728823661804,0.5127118825912476,0.8779237306118012,0.9173728823661804,160_29,139_21
161,uci_heart_test/161/20251119-224447,nan,nan,0.8028322440087146,0.4466230936819172,0.7472113289760348,0.8016339869281046,161_24,139_21,0.8090062111801242,0.5248447204968945,0.7665217391304345,0.8086956521739129,161_24,139_21,0.7956204379562044,0.26277372262773724,0.7018248175182482,0.785036496350365,161_24,161_41,0.9173728823661804,0.5127118825912476,0.8567372906208038,0.9173728823661804,161_24,139_21
162,uci_heart_test/162/20251119-224519,nan,nan,0.8028322440087146,0.4335511982570806,0.7311982570806098,0.8018518518518517,162_44,139_21,0.8090062111801242,0.5201863354037267,0.7530900621118012,0.8086956521739129,162_43,139_21,0.7883211678832117,0.21897810218978103,0.6797445255474454,0.7857664233576643,162_44,139_21,0.9173728823661804,0.5127118825912476,0.8394597500562668,0.9173728823661804,162_13,139_21
163,uci_heart_test/163/20251119-224552,nan,nan,0.8028322440087146,0.4466230936819172,0.7246514161220045,0.802069716775599,163_32,139_21,0.8090062111801242,0.5248447204968945,0.7468478260869564,0.8086956521739129,163_32,139_21,0.7992700729927007,0.26277372262773724,0.6724817518248176,0.7864963503649636,163_32,163_57,0.9173728823661804,0.5127118825912476,0.832913139462471,0.9173728823661804,163_32,139_21
164,uci_heart_test/164/20251119-224628,nan,nan,0.8071895424836601,0.4466230936819172,0.7304575163398694,0.802069716775599,164_18,164_66,0.8105590062111802,0.5248447204968945,0.7507298136645963,0.8086956521739129,164_18,164_66,0.7992700729927007,0.26277372262773724,0.6828102189781023,0.7864963503649636,164_18,164_24,0.9173728823661804,0.5127118825912476,0.83355932533741,0.9173728823661804,164_18,139_21
165,uci_heart_test/165/20251119-224712,nan,nan,0.8071895424836601,0.4466230936819172,0.7345206971677561,0.8019607843137255,165_22,165_14,0.812111801242236,0.5248447204968945,0.7549844720496894,0.8086956521739129,165_22,165_14,0.7992700729927007,0.26277372262773724,0.6864233576642336,0.786131386861314,165_22,165_58,0.9173728823661804,0.5127118825912476,0.842648309469223,0.9173728823661804,165_22,139_21
166,uci_heart_test/166/20251119-224752,nan,nan,0.8061002178649237,0.4335511982570806,0.7043899782135077,0.8018518518518519,166_70,166_51,0.812111801242236,0.5248447204968945,0.7334627329192546,0.8085403726708075,166_12,166_51,0.7992700729927007,0.21897810218978103,0.636058394160584,0.7861313868613139,166_70,166_36,0.9184321761131287,0.5127118825912476,0.8099364459514617,0.9174788117408752,166_12,166_42
167,uci_heart_test/167/20251119-224830,nan,nan,0.803921568627451,0.4466230936819172,0.7411002178649235,0.8019607843137255,167_13,166_46,0.8105590062111802,0.5046583850931677,0.7589751552795032,0.8086956521739129,167_61,166_42,0.8102189781021898,0.26277372262773724,0.699087591240876,0.786131386861314,167_13,167_68,0.9184321761131287,0.5052965879440308,0.8478919517993927,0.9175847411155701,167_61,166_42
168,uci_heart_test/168/20251119-224912,nan,nan,0.8082788671023965,0.09586056644880174,0.7346187363834423,0.8019607843137255,168_74,168_73,0.8105590062111802,0.12111801242236025,0.7537732919254659,0.8086956521739129,168_74,166_42,0.8102189781021898,0.0364963503649635,0.6895985401459857,0.786131386861314,168_74,168_73,0.9184321761131287,0.08580508828163147,0.842786017358303,0.9175847411155701,168_74,166_42
169,uci_heart_test/169/20251119-224956,nan,nan,0.803921568627451,0.4466230936819172,0.7108496732026143,0.8010893246187363,169_13,166_46,0.8136645962732919,0.5186335403726708,0.7354813664596275,0.8094720496894411,169_74,169_86,0.7992700729927007,0.26277372262773724,0.6529562043795621,0.7813868613138686,169_13,166_46,0.9184321761131287,0.5116525292396545,0.8145762747526168,0.9181143879890442,169_25,166_42
170,uci_heart_test/170/20251119-225035,nan,nan,0.803921568627451,0.4466230936819172,0.7185947712418301,0.8006535947712419,170_12,166_46,0.812111801242236,0.5248447204968945,0.7431211180124224,0.8105590062111802,170_12,170_92,0.7992700729927007,0.26277372262773724,0.6609489051094891,0.7773722627737226,170_12,166_46,0.9184321761131287,0.5127118825912476,0.8242055040597915,0.9184321761131287,170_12,166_42
171,uci_heart_test/171/20251119-225115,nan,nan,0.8028322440087146,0.4466230936819172,0.6920261437908498,0.8008714596949892,171_14,171_18,0.8105590062111802,0.5248447204968945,0.7231211180124226,0.810248447204969,171_11,166_42,0.7956204379562044,0.26277372262773724,0.6189416058394159,0.7788321167883211,171_14,171_60,0.9184321761131287,0.5127118825912476,0.7952224493026734,0.9184321761131287,171_14,166_42
172,uci_heart_test/172/20251119-225151,nan,nan,0.8061002178649237,0.4466230936819172,0.7538997821350764,0.8006535947712419,172_14,172_26,0.8136645962732919,0.5248447204968945,0.7722515527950311,0.810248447204969,172_14,172_16,0.791970802919708,0.26277372262773724,0.7107664233576644,0.7781021897810219,172_14,172_91,0.9184321761131287,0.5127118825912476,0.865434308052063,0.9184321761131287,172_14,166_42
173,uci_heart_test/173/20251119-225233,nan,nan,0.8050108932461874,0.4466230936819172,0.728104575163399,0.8007625272331156,173_20,173_50,0.812111801242236,0.4829192546583851,0.7513198757763976,0.810248447204969,173_38,173_50,0.791970802919708,0.26277372262773724,0.6735401459854015,0.7784671532846714,173_20,173_24,0.9184321761131287,0.46716102957725525,0.834216088950634,0.9184321761131287,173_38,166_42
174,uci_heart_test/174/20251119-225315,nan,nan,0.8028322440087146,0.4466230936819172,0.7318082788671024,0.8005446623093683,174_21,174_32,0.8105590062111802,0.5248447204968945,0.7539130434782609,0.810248447204969,174_21,166_42,0.791970802919708,0.26277372262773724,0.6798540145985403,0.7777372262773723,174_21,174_31,0.9184321761131287,0.5127118825912476,0.8367266827821731,0.9184321761131287,174_21,166_42
175,uci_heart_test/175/20251119-225356,nan,nan,0.8061002178649237,0.4466230936819172,0.7396514161220044,0.8005446623093683,175_16,175_100,0.8136645962732919,0.5248447204968945,0.760885093167702,0.810248447204969,175_16,175_100,0.791970802919708,0.26277372262773724,0.6897445255474453,0.7777372262773723,175_16,175_66,0.9184321761131287,0.5127118825912476,0.8491737157106399,0.9184321761131287,175_16,166_42
176,uci_heart_test/176/20251119-225436,nan,nan,0.8028322440087146,0.4466230936819172,0.7358605664488018,0.8008714596949892,176_29,176_79,0.812111801242236,0.5248447204968945,0.7591925465838512,0.810248447204969,176_25,176_40,0.7883211678832117,0.26277372262773724,0.6810218978102192,0.7788321167883212,176_29,176_79,0.9184321761131287,0.5127118825912476,0.844449138045311,0.9184321761131287,176_25,166_42
177,uci_heart_test/177/20251119-225514,nan,nan,0.8115468409586056,0.4466230936819172,0.7310457516339872,0.8009803921568628,177_11,177_53,0.8105590062111802,0.5248447204968945,0.7535403726708076,0.810248447204969,177_11,166_42,0.8138686131386861,0.26277372262773724,0.6781751824817519,0.7791970802919708,177_11,177_53,0.9184321761131287,0.5127118825912476,0.8383474469184875,0.9184321761131287,177_11,166_42
178,uci_heart_test/178/20251119-225556,nan,nan,0.8104575163398693,0.4466230936819172,0.7455119825708063,0.8011982570806101,178_36,178_11,0.812111801242236,0.5248447204968945,0.7658074534161492,0.810248447204969,178_36,178_56,0.8394160583941606,0.26277372262773724,0.6978102189781022,0.7799270072992701,178_36,178_38,0.9184321761131287,0.5127118825912476,0.8563559204339981,0.9184321761131287,178_36,166_42
179,uci_heart_test/179/20251119-225634,nan,nan,0.8159041394335512,0.3888888888888889,0.7232244008714598,0.8009803921568628,179_83,179_97,0.8105590062111802,0.40683229813664595,0.7447204968944099,0.810248447204969,179_83,166_42,0.8284671532846716,0.26277372262773724,0.6727007299270071,0.7791970802919708,179_12,179_97,0.9184321761131287,0.4311440587043762,0.8279131227731704,0.9184321761131287,179_83,166_42
180,uci_heart_test/180/20251119-225707,nan,nan,0.8115468409586056,0.27124183006535946,0.7106644880174292,0.802069716775599,180_95,180_55,0.8136645962732919,0.31211180124223603,0.7367546583850932,0.810248447204969,180_95,180_15,0.8138686131386861,0.17518248175182483,0.6493430656934307,0.7828467153284672,180_95,180_44,0.9184321761131287,0.2923728823661804,0.817616516649723,0.9184321761131287,180_21,166_42
181,uci_heart_test/181/20251119-225746,nan,nan,0.8115468409586056,0.25054466230936817,0.7075054466230939,0.8016339869281046,181_53,181_77,0.812111801242236,0.2111801242236025,0.7322981366459628,0.810248447204969,181_53,181_81,0.8394160583941606,0.25547445255474455,0.6492335766423356,0.7813868613138686,181_67,181_18,0.9184321761131287,0.43220338225364685,0.8148304972052575,0.9184321761131287,181_53,166_42
182,uci_heart_test/182/20251119-225822,nan,nan,0.8104575163398693,0.4466230936819172,0.7357080610021787,0.8010893246187363,182_25,182_21,0.812111801242236,0.5248447204968945,0.7586956521739131,0.810248447204969,182_17,182_14,0.8102189781021898,0.26277372262773724,0.6816788321167883,0.7795620437956204,182_25,182_21,0.9184321761131287,0.5127118825912476,0.8470021057128906,0.9184321761131287,182_25,166_42
183,uci_heart_test/183/20251119-225900,nan,nan,0.8050108932461874,0.4433551198257081,0.7096732026143792,0.8008714596949892,183_14,183_23,0.8136645962732919,0.5248447204968945,0.7368478260869566,0.810248447204969,183_14,183_23,0.7956204379562044,0.2518248175182482,0.6458029197080292,0.7788321167883211,183_14,183_92,0.9184321761131287,0.5127118825912476,0.8159004145860672,0.9184321761131287,183_14,166_42
184,uci_heart_test/184/20251119-225937,nan,nan,0.8028322440087146,0.4466230936819172,0.7296187363834424,0.8007625272331154,184_13,184_88,0.8105590062111802,0.4968944099378882,0.7520186335403727,0.810248447204969,184_45,166_42,0.7956204379562044,0.26277372262773724,0.676970802919708,0.7784671532846715,184_13,184_88,0.9184321761131287,0.5127118825912476,0.8387076139450074,0.9184321761131287,184_13,166_42
185,uci_heart_test/185/20251119-230020,nan,nan,0.8017429193899782,0.4444444444444444,0.725773420479303,0.8009803921568628,185_91,184_15,0.812111801242236,0.5232919254658385,0.7501863354037268,0.810248447204969,185_18,185_83,0.7992700729927007,0.25547445255474455,0.6683941605839416,0.7791970802919708,185_91,185_79,0.9184321761131287,0.5116525292396545,0.8348304980993271,0.9184321761131287,185_18,166_42
186,uci_heart_test/186/20251119-230056,nan,nan,0.8061002178649237,0.4466230936819172,0.7399237472766883,0.8010893246187363,186_13,186_66,0.8136645962732919,0.5248447204968945,0.7624844720496894,0.810248447204969,186_13,186_66,0.791970802919708,0.26277372262773724,0.6868978102189781,0.7795620437956204,186_13,186_99,0.9184321761131287,0.5127118825912476,0.850063545703888,0.9184321761131287,186_13,166_42
187,uci_heart_test/187/20251119-230133,nan,nan,0.8017429193899782,0.4466230936819172,0.7253703703703703,0.8013071895424837,187_17,186_34,0.812111801242236,0.5232919254658385,0.7492857142857143,0.8104037267080747,187_54,187_59,0.7883211678832117,0.26277372262773724,0.6691605839416058,0.7799270072992701,187_17,187_41,0.9194915294647217,0.5127118825912476,0.8340889722108841,0.918538111448288,187_17,187_59
188,uci_heart_test/188/20251119-230208,nan,nan,0.8159041394335512,0.4466230936819172,0.7300435729847495,0.8014161220043572,188_14,188_65,0.8152173913043478,0.48757763975155277,0.7529192546583852,0.8105590062111802,188_87,188_82,0.8284671532846716,0.26277372262773724,0.6762773722627738,0.7799270072992701,188_14,188_65,0.9194915294647217,0.4936440587043762,0.8376059210300446,0.9186440467834472,188_87,187_59
189,uci_heart_test/189/20251119-230241,nan,nan,0.8017429193899782,0.4466230936819172,0.7150435729847495,0.8014161220043572,189_20,187_59,0.812111801242236,0.5248447204968945,0.7418012422360251,0.8114906832298135,189_20,187_59,0.791970802919708,0.26277372262773724,0.6521532846715329,0.7777372262773723,189_18,189_61,0.9194915294647217,0.5127118825912476,0.8215254169702529,0.9192796587944031,189_20,187_59
190,uci_heart_test/190/20251119-230312,nan,nan,0.8061002178649237,0.4466230936819172,0.7196732026143793,0.8017429193899781,190_15,190_95,0.8152173913043478,0.43478260869565216,0.7452639751552798,0.8121118012422361,190_54,190_95,0.7846715328467153,0.26277372262773724,0.6595255474452556,0.7773722627737226,190_15,190_95,0.9194915294647217,0.3612288236618042,0.8244703423976898,0.9194915294647217,190_54,187_59
191,uci_heart_test/191/20251119-230344,nan,nan,0.803921568627451,0.4444444444444444,0.7041394335511982,0.8018518518518519,191_12,191_50,0.8136645962732919,0.5248447204968945,0.7314130434782611,0.8121118012422361,191_12,191_18,0.7846715328467153,0.25547445255474455,0.640036496350365,0.7777372262773723,191_12,191_50,0.9194915294647217,0.5127118825912476,0.80524365067482,0.9194915294647217,191_12,187_59
192,uci_heart_test/192/20251119-230415,nan,nan,0.803921568627451,0.4466230936819172,0.7198148148148149,0.8017429193899781,192_11,191_50,0.8136645962732919,0.5248447204968945,0.7466614906832301,0.8121118012422361,192_11,192_64,0.7883211678832117,0.26277372262773724,0.6567153284671532,0.7773722627737226,192_11,192_59,0.9194915294647217,0.5127118825912476,0.8270444965362549,0.9194915294647217,192_11,187_59
193,uci_heart_test/193/20251119-230446,nan,nan,0.8126361655773421,0.4466230936819172,0.7328540305010892,0.8017429193899781,193_17,193_64,0.8136645962732919,0.5248447204968945,0.7565993788819877,0.8121118012422361,193_17,193_61,0.8138686131386861,0.26277372262773724,0.6770437956204379,0.7773722627737226,193_17,193_64,0.9194915294647217,0.5127118825912476,0.8414089035987854,0.9194915294647217,193_17,187_59
194,uci_heart_test/194/20251119-230518,nan,nan,0.803921568627451,0.4466230936819172,0.7269281045751633,0.8017429193899781,194_13,194_32,0.8136645962732919,0.5248447204968945,0.7520341614906835,0.8121118012422361,194_13,194_32,0.7846715328467153,0.26277372262773724,0.6679197080291971,0.7773722627737226,194_13,194_22,0.9194915294647217,0.5127118825912476,0.8322987335920334,0.9194915294647217,194_13,187_59
195,uci_heart_test/195/20251119-230550,nan,nan,0.8061002178649237,0.4466230936819172,0.7038344226579522,0.8017429193899781,195_15,195_44,0.8152173913043478,0.5248447204968945,0.7320807453416148,0.8121118012422361,195_13,195_44,0.7846715328467153,0.26277372262773724,0.6374452554744525,0.7773722627737226,195_15,195_16,0.9194915294647217,0.5127118825912476,0.8067902600765229,0.9194915294647217,195_15,187_59
196,uci_heart_test/196/20251119-230623,nan,nan,0.8061002178649237,0.4466230936819172,0.7181917211328976,0.8017429193899781,196_11,196_83,0.8152173913043478,0.5248447204968945,0.7437577639751554,0.8121118012422361,196_11,196_83,0.7883211678832117,0.26277372262773724,0.6581021897810219,0.7773722627737226,196_11,196_13,0.9194915294647217,0.5127118825912476,0.8232733094692231,0.9194915294647217,196_11,187_59
197,uci_heart_test/197/20251119-230654,nan,nan,0.8061002178649237,0.4084967320261438,0.7230501089324619,0.8017429193899781,197_87,197_60,0.8152173913043478,0.42701863354037267,0.7481677018633541,0.8121118012422361,197_87,197_60,0.7846715328467153,0.26277372262773724,0.664014598540146,0.7773722627737226,197_17,197_60,0.9194915294647217,0.3993644118309021,0.8294703447818756,0.9194915294647217,197_87,187_59
198,uci_heart_test/198/20251119-230729,nan,nan,0.803921568627451,0.4466230936819172,0.7362091503267973,0.8017429193899781,198_20,198_65,0.8136645962732919,0.5248447204968945,0.7594565217391306,0.8121118012422361,198_20,198_40,0.7883211678832117,0.26277372262773724,0.6815693430656935,0.7773722627737226,198_20,198_26,0.9194915294647217,0.5127118825912476,0.8453178030252456,0.9194915294647217,198_20,187_59
199,uci_heart_test/199/20251119-230807,nan,nan,0.8126361655773421,0.4444444444444444,0.7371023965141613,0.8014161220043572,199_75,199_24,0.8167701863354038,0.5248447204968945,0.7595962732919257,0.8121118012422361,199_12,199_25,0.8138686131386861,0.25547445255474455,0.6842335766423358,0.7762773722627736,199_75,199_24,0.9194915294647217,0.5127118825912476,0.8460381400585174,0.9194915294647217,199_12,187_59
200,uci_heart_test/200/20251119-230842,nan,nan,0.8169934640522876,0.4466230936819172,0.7316666666666669,0.8014161220043572,200_20,200_69,0.8136645962732919,0.5217391304347826,0.754611801242236,0.8121118012422361,200_39,200_16,0.8284671532846716,0.26277372262773724,0.6777372262773723,0.7762773722627736,200_20,200_69,0.9194915294647217,0.5105932354927063,0.8375741595029831,0.9194915294647217,200_39,187_59
