generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
136,uci_wine_test/136/20251119-041321,nan,nan,0.5617977528089888,0.2696629213483146,0.4581460674157303,0.47191011235955055,136_98,136_92,0.8285714285714286,0.05714285714285714,0.7034285714285713,0.8285714285714286,136_98,59_43,0.5244755244755245,0.21678321678321677,0.3981118881118882,0.38461538461538464,136_36,136_32,0.9811912178993225,0.009404388256371021,0.8368651982862503,0.9811912178993225,136_98,59_43
137,uci_wine_test/137/20251119-041326,nan,nan,0.5617977528089888,0.2640449438202247,0.4612921348314606,0.47191011235955055,137_44,137_68,0.8285714285714286,0.05714285714285714,0.7279999999999999,0.8285714285714286,137_44,59_43,0.5034965034965035,0.21678321678321677,0.39601398601398613,0.38461538461538464,137_17,137_68,0.9811912178993225,0.009404388256371021,0.863730403156951,0.9811912178993225,137_44,59_43
138,uci_wine_test/138/20251119-041331,nan,nan,0.6348314606741573,0.39325842696629215,0.4686516853932584,0.47191011235955055,138_30,138_91,0.8857142857142857,0.14285714285714285,0.712285714285714,0.8285714285714286,138_17,138_23,0.5874125874125874,0.38461538461538464,0.4090209790209792,0.38461538461538464,59_43,138_91,0.9811912178993225,0.15673981606960297,0.8559874545037747,0.9811912178993225,138_17,59_43
139,uci_wine_test/139/20251119-041336,nan,nan,0.5617977528089888,0.33146067415730335,0.4638202247191011,0.47191011235955055,139_19,139_14,0.8857142857142857,0.14285714285714285,0.7508571428571426,0.8285714285714286,139_29,139_12,0.5244755244755245,0.21678321678321677,0.39356643356643367,0.38461538461538464,139_19,139_46,0.9811912178993225,0.15673981606960297,0.8871473307907581,0.9811912178993225,139_29,59_43
140,uci_wine_test/140/20251119-041340,nan,nan,0.5617977528089888,0.33146067415730335,0.46230337078651684,0.47191011235955055,140_17,140_78,0.8857142857142857,0.14285714285714285,0.757428571428571,0.8285714285714286,140_27,140_68,0.5244755244755245,0.21678321678321677,0.3900699300699302,0.38461538461538464,140_17,140_62,0.9811912178993225,0.15673981606960297,0.8996551668643952,0.9811912178993225,140_27,59_43
141,uci_wine_test/141/20251119-041344,nan,nan,0.5617977528089888,0.33146067415730335,0.45983146067415726,0.47191011235955055,141_35,141_54,0.8857142857142857,0.14285714285714285,0.739142857142857,0.8285714285714286,141_25,141_97,0.5244755244755245,0.21678321678321677,0.39146853146853156,0.38461538461538464,141_35,141_65,0.9811912178993225,0.15673981606960297,0.8742006227374077,0.9811912178993225,141_25,59_43
142,uci_wine_test/142/20251119-041349,nan,nan,0.5617977528089888,0.33146067415730335,0.4695505617977528,0.47359550561797753,142_31,142_23,0.8285714285714286,0.14285714285714285,0.718285714285714,0.8285714285714286,142_14,59_43,0.5244755244755245,0.21678321678321677,0.4086713286713287,0.3867132867132867,142_31,142_12,0.9811912178993225,0.15673981606960297,0.8647648830711842,0.9811912178993225,142_14,59_43
143,uci_wine_test/143/20251119-041354,nan,nan,0.5617977528089888,0.33146067415730335,0.4637640449438202,0.47359550561797753,143_54,143_64,0.8285714285714286,0.14285714285714285,0.6885714285714285,0.8285714285714286,143_21,59_43,0.5244755244755245,0.21678321678321677,0.40874125874125883,0.38671328671328675,143_54,143_11,0.9811912178993225,0.15673981606960297,0.8204388663172721,0.9811912178993225,143_21,59_43
144,uci_wine_test/144/20251119-041358,nan,nan,0.5617977528089888,0.33146067415730335,0.4653370786516854,0.47191011235955055,144_32,144_13,0.8285714285714286,0.14285714285714285,0.7354285714285713,0.8285714285714286,144_15,59_43,0.5244755244755245,0.21678321678321677,0.39923076923076933,0.38461538461538464,144_32,144_11,0.9811912178993225,0.15673981606960297,0.8729780513048172,0.9811912178993225,144_15,59_43
145,uci_wine_test/145/20251119-041403,nan,nan,0.5674157303370787,0.33146067415730335,0.4717977528089887,0.47191011235955055,145_24,145_65,0.8857142857142857,0.14285714285714285,0.7274285714285711,0.8285714285714286,145_17,145_21,0.5244755244755245,0.21678321678321677,0.40923076923076934,0.38461538461538464,145_24,145_37,0.9811912178993225,0.15673981606960297,0.8604702135920524,0.9811912178993225,145_17,59_43
146,uci_wine_test/146/20251119-041407,nan,nan,0.5617977528089888,0.33146067415730335,0.47640449438202254,0.47191011235955055,146_27,146_17,0.8857142857142857,0.14285714285714285,0.7437142857142853,0.8285714285714286,146_12,146_52,0.5244755244755245,0.21678321678321677,0.41097902097902117,0.38461538461538464,146_27,146_23,0.9811912178993225,0.15673981606960297,0.886833848208189,0.9811912178993225,146_12,59_43
147,uci_wine_test/147/20251119-041411,nan,nan,0.5617977528089888,0.33146067415730335,0.4671348314606742,0.47191011235955055,147_25,147_24,0.8857142857142857,0.14285714285714285,0.7525714285714283,0.8285714285714286,147_19,147_87,0.5244755244755245,0.21678321678321677,0.39727272727272733,0.38461538461538464,147_25,147_18,0.9811912178993225,0.15673981606960297,0.8912539131939411,0.9811912178993225,147_19,59_43
148,uci_wine_test/148/20251119-041415,nan,nan,0.5617977528089888,0.33146067415730335,0.4673033707865168,0.47191011235955055,148_29,148_60,0.8285714285714286,0.14285714285714285,0.7611428571428569,0.8285714285714286,148_49,59_43,0.5244755244755245,0.21678321678321677,0.3953846153846154,0.38461538461538464,148_29,148_59,0.9811912178993225,0.15673981606960297,0.9056112796068192,0.9811912178993225,148_49,59_43
149,uci_wine_test/149/20251119-041420,nan,nan,0.5674157303370787,0.33146067415730335,0.4676404494382021,0.47191011235955055,149_20,149_34,0.8857142857142857,0.14285714285714285,0.7108571428571426,0.8285714285714286,149_18,149_78,0.5244755244755245,0.21678321678321677,0.40811188811188814,0.38461538461538464,149_20,149_17,0.9811912178993225,0.15673981606960297,0.8453291472792626,0.9811912178993225,149_18,59_43
150,uci_wine_test/150/20251119-041425,nan,nan,0.5617977528089888,0.33146067415730335,0.47865168539325836,0.47191011235955055,150_46,150_12,0.8857142857142857,0.14285714285714285,0.7757142857142856,0.8285714285714286,150_57,150_28,0.5244755244755245,0.21678321678321677,0.4059440559440561,0.38461538461538464,150_46,150_34,0.9811912178993225,0.15673981606960297,0.9115987394750118,0.9811912178993225,150_57,59_43
151,uci_wine_test/151/20251119-041429,nan,nan,0.5617977528089888,0.2696629213483146,0.470505617977528,0.47191011235955055,151_84,151_71,0.8857142857142857,0.05714285714285714,0.7488571428571426,0.8285714285714286,151_84,151_51,0.5244755244755245,0.21678321678321677,0.4023776223776225,0.38461538461538464,151_22,151_13,0.9811912178993225,0.009404388256371021,0.8883698998112232,0.9811912178993225,151_84,59_43
152,uci_wine_test/152/20251119-041434,nan,nan,0.5617977528089888,0.33146067415730335,0.4678089887640448,0.47191011235955055,152_42,152_32,0.8857142857142857,0.14285714285714285,0.7239999999999998,0.8285714285714286,152_14,152_15,0.5244755244755245,0.21678321678321677,0.4051048951048953,0.38461538461538464,152_42,152_56,0.9811912178993225,0.15673981606960297,0.8612225644290448,0.9811912178993225,152_14,59_43
153,uci_wine_test/153/20251119-041438,nan,nan,0.5617977528089888,0.33146067415730335,0.4633707865168539,0.47191011235955055,153_35,153_55,0.8285714285714286,0.14285714285714285,0.7339999999999999,0.8285714285714286,153_15,59_43,0.5244755244755245,0.21678321678321677,0.3971328671328673,0.38461538461538464,153_35,153_61,0.9811912178993225,0.15673981606960297,0.8753291481733322,0.9811912178993225,153_15,59_43
154,uci_wine_test/154/20251119-041443,nan,nan,0.5617977528089888,0.33146067415730335,0.46741573033707856,0.47191011235955055,154_19,154_50,0.8857142857142857,0.14285714285714285,0.733142857142857,0.8285714285714286,154_20,154_74,0.5244755244755245,0.21678321678321677,0.4023776223776225,0.38461538461538464,154_19,154_13,0.9811912178993225,0.15673981606960297,0.86943573102355,0.9811912178993225,154_20,59_43
155,uci_wine_test/155/20251119-041447,nan,nan,0.5617977528089888,0.33146067415730335,0.4675842696629213,0.47191011235955055,155_21,155_77,0.8857142857142857,0.14285714285714285,0.765142857142857,0.8285714285714286,155_17,155_47,0.5244755244755245,0.21678321678321677,0.39475524475524487,0.38461538461538464,155_21,155_37,0.9811912178993225,0.15673981606960297,0.9101253862679005,0.9811912178993225,155_17,59_43
156,uci_wine_test/156/20251119-041451,nan,nan,0.5617977528089888,0.2808988764044944,0.46567415730337075,0.47191011235955055,156_33,156_34,0.8857142857142857,0.05714285714285714,0.7734285714285712,0.8285714285714286,156_33,156_66,0.5244755244755245,0.21678321678321677,0.39034965034965047,0.38461538461538464,156_35,156_47,0.9811912178993225,0.009404388256371021,0.9152037566620856,0.9811912178993225,156_33,59_43
157,uci_wine_test/157/20251119-041455,nan,nan,0.5617977528089888,0.33146067415730335,0.4709550561797753,0.47191011235955055,157_100,157_26,0.8857142857142857,0.14285714285714285,0.7262857142857141,0.8285714285714286,157_11,157_64,0.5244755244755245,0.21678321678321677,0.4084615384615386,0.38461538461538464,157_100,157_12,0.9811912178993225,0.15673981606960297,0.8754858873784542,0.9811912178993225,157_11,59_43
158,uci_wine_test/158/20251119-041459,nan,nan,0.5617977528089888,0.33146067415730335,0.4681460674157304,0.47191011235955055,158_46,158_34,0.8571428571428571,0.14285714285714285,0.7448571428571427,0.8285714285714286,158_36,158_78,0.5244755244755245,0.21678321678321677,0.4004195804195805,0.38461538461538464,158_46,158_39,0.9811912178993225,0.15673981606960297,0.8931661379337311,0.9811912178993225,158_36,59_43
159,uci_wine_test/159/20251119-041503,nan,nan,0.5617977528089888,0.2696629213483146,0.46185393258426954,0.47191011235955055,159_20,159_30,0.8857142857142857,0.05714285714285714,0.732285714285714,0.8285714285714286,159_20,159_15,0.5244755244755245,0.21678321678321677,0.3956643356643357,0.38461538461538464,159_41,159_21,0.9811912178993225,0.009404388256371021,0.8728213113266975,0.9811912178993225,159_20,59_43
160,uci_wine_test/160/20251119-041508,nan,nan,0.550561797752809,0.33146067415730335,0.46949438202247185,0.47191011235955055,160_15,160_30,0.8857142857142857,0.14285714285714285,0.7499999999999997,0.8285714285714286,160_66,160_87,0.5244755244755245,0.21678321678321677,0.400839160839161,0.38461538461538464,160_15,160_13,0.9811912178993225,0.15673981606960297,0.906708457171917,0.9811912178993225,160_66,59_43
161,uci_wine_test/161/20251119-041512,nan,nan,0.5617977528089888,0.33146067415730335,0.466123595505618,0.47191011235955055,161_35,161_11,0.8285714285714286,0.14285714285714285,0.7359999999999998,0.8285714285714286,161_13,59_43,0.5244755244755245,0.21678321678321677,0.40006993006993014,0.38461538461538464,161_35,161_15,0.9811912178993225,0.15673981606960297,0.8859561058878899,0.9811912178993225,161_13,59_43
162,uci_wine_test/162/20251119-041517,nan,nan,0.5617977528089888,0.33146067415730335,0.4646629213483146,0.47191011235955055,162_11,162_70,0.8285714285714286,0.14285714285714285,0.7099999999999999,0.8285714285714286,162_16,59_43,0.5244755244755245,0.21678321678321677,0.40461538461538465,0.38461538461538464,162_11,162_14,0.9811912178993225,0.15673981606960297,0.8511285199224949,0.9811912178993225,162_16,59_43
163,uci_wine_test/163/20251119-041521,nan,nan,0.5617977528089888,0.33146067415730335,0.4651685393258427,0.47191011235955055,163_18,163_21,0.8857142857142857,0.14285714285714285,0.727142857142857,0.8285714285714286,163_66,163_68,0.5244755244755245,0.21678321678321677,0.40104895104895116,0.38461538461538464,163_18,163_36,0.9811912178993225,0.15673981606960297,0.8758307147026062,0.9811912178993225,163_66,59_43
164,uci_wine_test/164/20251119-041525,nan,nan,0.550561797752809,0.33146067415730335,0.46264044943820215,0.47191011235955055,164_13,164_14,0.8857142857142857,0.14285714285714285,0.7414285714285711,0.8285714285714286,164_28,164_19,0.5244755244755245,0.21678321678321677,0.3944055944055945,0.38461538461538464,164_13,164_22,0.9811912178993225,0.15673981606960297,0.8842006221413612,0.9811912178993225,164_28,59_43
165,uci_wine_test/165/20251119-041530,nan,nan,0.5617977528089888,0.2696629213483146,0.46342696629213487,0.47191011235955055,165_89,165_70,0.8571428571428571,0.05714285714285714,0.7125714285714284,0.8285714285714286,165_89,165_17,0.5244755244755245,0.21678321678321677,0.4024475524475526,0.38461538461538464,165_29,165_30,0.9811912178993225,0.009404388256371021,0.8557366709131747,0.9811912178993225,165_89,59_43
166,uci_wine_test/166/20251119-041534,nan,nan,0.5617977528089888,0.2696629213483146,0.4632022471910112,0.47191011235955055,166_39,166_19,0.8285714285714286,0.05714285714285714,0.7459999999999998,0.8285714285714286,166_39,59_43,0.5244755244755245,0.21678321678321677,0.3939860139860141,0.38461538461538464,166_24,166_68,0.9811912178993225,0.009404388256371021,0.8891535995621234,0.9811912178993225,166_39,59_43
167,uci_wine_test/167/20251119-041539,nan,nan,0.550561797752809,0.33146067415730335,0.4690449438202247,0.47191011235955055,167_27,167_11,0.8857142857142857,0.14285714285714285,0.717142857142857,0.8285714285714286,167_55,167_15,0.5244755244755245,0.21678321678321677,0.4083216783216784,0.38461538461538464,167_27,167_26,0.9811912178993225,0.15673981606960297,0.8639184887707233,0.9811912178993225,167_55,59_43
168,uci_wine_test/168/20251119-041543,nan,nan,0.5617977528089888,0.33146067415730335,0.4654494382022471,0.47191011235955055,168_39,168_97,0.8857142857142857,0.14285714285714285,0.7197142857142854,0.8285714285714286,168_17,168_56,0.5244755244755245,0.21678321678321677,0.4032167832167833,0.38461538461538464,168_39,168_23,0.9811912178993225,0.15673981606960297,0.8709090845286847,0.9811912178993225,168_17,59_43
169,uci_wine_test/169/20251119-041547,nan,nan,0.5617977528089888,0.2696629213483146,0.456123595505618,0.47191011235955055,169_52,169_51,0.8857142857142857,0.05714285714285714,0.7211428571428569,0.8285714285714286,169_52,169_16,0.5244755244755245,0.21678321678321677,0.3912587412587414,0.38461538461538464,169_28,169_15,0.9811912178993225,0.009404388256371021,0.8691849472839386,0.9811912178993225,169_52,59_43
170,uci_wine_test/170/20251119-041552,nan,nan,0.6067415730337079,0.3146067415730337,0.46741573033707867,0.4758426966292134,170_37,170_58,0.8857142857142857,0.14285714285714285,0.7108571428571427,0.8314285714285715,170_28,170_83,0.5664335664335665,0.21678321678321677,0.4078321678321679,0.3888111888111888,170_48,170_89,0.9843260049819946,0.15673981606960297,0.8561128462851048,0.9815046966075898,170_28,170_95
171,uci_wine_test/171/20251119-041557,nan,nan,0.5617977528089888,0.3202247191011236,0.4648876404494382,0.4775280898876404,171_72,171_66,0.8571428571428571,0.05714285714285714,0.6925714285714284,0.8342857142857143,171_72,170_95,0.5244755244755245,0.21678321678321677,0.4091608391608393,0.3902097902097902,171_84,171_24,0.9843260049819946,0.009404388256371021,0.8414106507319957,0.9818181753158569,171_72,170_95
172,uci_wine_test/172/20251119-041602,nan,nan,0.5617977528089888,0.33146067415730335,0.46443820224719107,0.4870786516853932,172_21,172_42,0.8571428571428571,0.14285714285714285,0.7425714285714284,0.8542857142857143,172_75,170_95,0.5244755244755245,0.21678321678321677,0.3963636363636365,0.3972027972027973,172_21,172_30,0.9843260049819946,0.15673981606960297,0.8828213094174862,0.9840125262737274,172_75,170_95
173,uci_wine_test/173/20251119-041607,nan,nan,0.5674157303370787,0.29213483146067415,0.47286516853932575,0.48876404494382014,173_41,173_44,0.9142857142857143,0.05714285714285714,0.7877142857142857,0.8571428571428571,173_41,173_91,0.5244755244755245,0.21678321678321677,0.39580419580419596,0.39860139860139865,173_37,173_38,0.9843260049819946,0.012539184652268887,0.9071786717232316,0.9843260049819946,173_41,170_95
174,uci_wine_test/174/20251119-041613,nan,nan,0.5674157303370787,0.33146067415730335,0.4767415730337078,0.48876404494382014,174_11,174_39,0.8571428571428571,0.14285714285714285,0.7588571428571429,0.8571428571428571,174_25,170_95,0.5244755244755245,0.21678321678321677,0.40769230769230774,0.39860139860139865,174_11,174_13,0.9843260049819946,0.15673981606960297,0.8925078237056732,0.9843260049819946,174_25,170_95
175,uci_wine_test/175/20251119-041619,nan,nan,0.5674157303370787,0.33146067415730335,0.4787640449438201,0.48876404494382014,175_18,175_48,0.8571428571428571,0.14285714285714285,0.7759999999999999,0.8571428571428571,175_11,170_95,0.5244755244755245,0.21678321678321677,0.4060139860139861,0.39860139860139865,175_18,175_28,0.9843260049819946,0.15673981606960297,0.90780562967062,0.9843260049819946,175_11,170_95
176,uci_wine_test/176/20251119-041624,nan,nan,0.5674157303370787,0.33146067415730335,0.47747191011235945,0.48876404494382014,176_40,176_18,0.8571428571428571,0.14285714285714285,0.7802857142857144,0.8571428571428571,176_45,170_95,0.5034965034965035,0.21678321678321677,0.4033566433566434,0.39860139860139865,176_40,176_51,0.9843260049819946,0.15673981606960297,0.9107523390650749,0.9843260049819946,176_45,170_95
177,uci_wine_test/177/20251119-041632,nan,nan,0.5674157303370787,0.16292134831460675,0.47,0.48988764044943817,177_91,177_24,0.8571428571428571,0.05714285714285714,0.7374285714285714,0.8571428571428571,177_64,170_95,0.5244755244755245,0.18181818181818182,0.4045454545454546,0.4,177_91,177_29,0.9843260049819946,0.009404388256371021,0.8673981071729213,0.9843260049819946,177_64,170_95
178,uci_wine_test/178/20251119-041637,nan,nan,0.5674157303370787,0.2696629213483146,0.47786516853932587,0.49101123595505614,178_79,178_48,0.8571428571428571,0.05714285714285714,0.7642857142857143,0.8571428571428571,178_79,170_95,0.5244755244755245,0.21678321678321677,0.4077622377622378,0.4013986013986014,178_93,178_50,0.9843260049819946,0.009404388256371021,0.8985266329068691,0.9843260049819946,178_79,170_95
179,uci_wine_test/179/20251119-041644,nan,nan,0.5674157303370787,0.33146067415730335,0.4792696629213482,0.48876404494382014,179_29,179_32,0.8571428571428571,0.14285714285714285,0.7745714285714286,0.8571428571428571,179_86,170_95,0.5244755244755245,0.21678321678321677,0.406993006993007,0.39860139860139865,179_29,179_18,0.9843260049819946,0.15673981606960297,0.9043260058760643,0.9843260049819946,179_86,170_95
180,uci_wine_test/180/20251119-041651,nan,nan,0.5674157303370787,0.33146067415730335,0.47544943820224717,0.48988764044943817,180_22,180_59,0.9142857142857143,0.14285714285714285,0.7660000000000001,0.8571428571428571,180_12,180_42,0.5244755244755245,0.21678321678321677,0.4043356643356643,0.4,180_22,180_14,0.9843260049819946,0.15673981606960297,0.8987774170935154,0.9843260049819946,180_73,170_95
181,uci_wine_test/181/20251119-041657,nan,nan,0.5674157303370787,0.33146067415730335,0.4773595505617977,0.4898876404494382,181_61,181_24,0.9142857142857143,0.14285714285714285,0.7794285714285715,0.8571428571428571,181_72,181_73,0.5244755244755245,0.21678321678321677,0.40342657342657345,0.4,181_61,181_14,0.9843260049819946,0.15673981606960297,0.9070846273005009,0.9843260049819946,181_72,170_95
182,uci_wine_test/182/20251119-041704,nan,nan,0.5674157303370787,0.33146067415730335,0.4743258426966291,0.4893258426966292,182_18,182_28,0.8571428571428571,0.14285714285714285,0.7602857142857142,0.8571428571428571,182_51,170_95,0.5244755244755245,0.21678321678321677,0.4043356643356644,0.3993006993006993,182_18,182_31,0.9843260049819946,0.15673981606960297,0.8890908966958523,0.9843260049819946,182_51,170_95
183,uci_wine_test/183/20251119-041710,nan,nan,0.5674157303370787,0.33146067415730335,0.4778089887640449,0.48876404494382014,183_39,183_68,0.9142857142857143,0.14285714285714285,0.7659999999999999,0.8571428571428571,183_30,183_44,0.5244755244755245,0.21678321678321677,0.40727272727272734,0.39860139860139865,183_39,183_25,0.9843260049819946,0.15673981606960297,0.8967084516584873,0.9843260049819946,183_30,170_95
184,uci_wine_test/184/20251119-041717,nan,nan,0.5674157303370787,0.25280898876404495,0.4740449438202246,0.48876404494382014,184_39,184_55,0.8857142857142857,0.05714285714285714,0.7545714285714286,0.8571428571428571,184_39,184_22,0.5244755244755245,0.21678321678321677,0.40538461538461545,0.39860139860139865,184_28,184_24,0.9843260049819946,0.025078369304537773,0.8853918368928134,0.9843260049819946,184_39,170_95
185,uci_wine_test/185/20251119-041724,nan,nan,0.5617977528089888,0.33146067415730335,0.4760112359550561,0.48988764044943817,185_11,185_35,0.8571428571428571,0.14285714285714285,0.7497142857142856,0.8571428571428571,185_26,170_95,0.5244755244755245,0.21678321678321677,0.409020979020979,0.4,185_11,185_32,0.9843260049819946,0.15673981606960297,0.8739811792969704,0.9843260049819946,185_26,170_95
186,uci_wine_test/186/20251119-041730,nan,nan,0.5674157303370787,0.29213483146067415,0.47556179775280893,0.48876404494382014,186_20,186_44,0.8571428571428571,0.05714285714285714,0.7311428571428571,0.8571428571428571,186_20,170_95,0.5244755244755245,0.21678321678321677,0.41300699300699306,0.39860139860139865,186_41,186_42,0.9843260049819946,0.009404388256371021,0.864012526543811,0.9843260049819946,186_20,170_95
187,uci_wine_test/187/20251119-041737,nan,nan,0.5674157303370787,0.398876404494382,0.4787640449438201,0.4893258426966292,187_36,187_26,0.9142857142857143,0.14285714285714285,0.7465714285714284,0.8571428571428571,187_36,187_12,0.5244755244755245,0.38461538461538464,0.4132167832167832,0.39930069930069934,187_48,187_22,0.9843260049819946,0.15673981606960297,0.8834169149398804,0.9843260049819946,187_36,170_95
188,uci_wine_test/188/20251119-041743,nan,nan,0.5674157303370787,0.33146067415730335,0.47814606741573024,0.48876404494382014,188_12,188_23,0.9142857142857143,0.14285714285714285,0.7351428571428571,0.8571428571428571,188_22,188_42,0.5244755244755245,0.21678321678321677,0.4152447552447553,0.39860139860139865,188_12,188_57,0.9843260049819946,0.15673981606960297,0.8724764762818813,0.9843260049819946,188_22,170_95
189,uci_wine_test/189/20251119-041748,nan,nan,0.5674157303370787,0.33146067415730335,0.4682022471910111,0.48876404494382014,189_13,189_46,0.8571428571428571,0.14285714285714285,0.7542857142857143,0.8571428571428571,189_33,170_95,0.5244755244755245,0.21678321678321677,0.3981818181818182,0.39860139860139865,189_13,189_30,0.9843260049819946,0.15673981606960297,0.882601870149374,0.9843260049819946,189_33,170_95
190,uci_wine_test/190/20251119-041754,nan,nan,0.5056179775280899,0.33146067415730335,0.47634831460674143,0.48876404494382014,190_18,190_14,0.9142857142857143,0.14285714285714285,0.79,0.8571428571428571,190_25,190_14,0.5244755244755245,0.21678321678321677,0.3995804195804196,0.39860139860139865,190_18,190_13,0.9843260049819946,0.15673981606960297,0.9136676995456219,0.9843260049819946,190_25,170_95
191,uci_wine_test/191/20251119-041800,nan,nan,0.5617977528089888,0.33146067415730335,0.47376404494382013,0.48876404494382014,191_25,191_70,0.8571428571428571,0.14285714285714285,0.7517142857142857,0.8571428571428571,191_30,170_95,0.5244755244755245,0.21678321678321677,0.40573426573426574,0.39860139860139865,191_25,191_43,0.9843260049819946,0.15673981606960297,0.8786833740770816,0.9843260049819946,191_30,170_95
192,uci_wine_test/192/20251119-041806,nan,nan,0.5674157303370787,0.33146067415730335,0.4783146067415729,0.48876404494382014,192_75,192_23,0.9142857142857143,0.14285714285714285,0.7525714285714287,0.8571428571428571,192_31,192_49,0.5244755244755245,0.21678321678321677,0.4111888111888113,0.39860139860139865,192_75,192_55,0.9843260049819946,0.15673981606960297,0.8782445020973683,0.9843260049819946,192_31,170_95
193,uci_wine_test/193/20251119-041812,nan,nan,0.5674157303370787,0.2696629213483146,0.4713483146067416,0.4926966292134831,193_56,193_22,0.8571428571428571,0.05714285714285714,0.7365714285714285,0.8571428571428571,193_56,170_95,0.5244755244755245,0.21678321678321677,0.4064335664335665,0.4034965034965035,193_42,193_13,0.9843260049819946,0.009404388256371021,0.8626959122437984,0.9843260049819946,193_56,170_95
194,uci_wine_test/194/20251119-041818,nan,nan,0.5674157303370787,0.33146067415730335,0.48275280898876394,0.48876404494382014,194_12,194_46,0.8571428571428571,0.14285714285714285,0.7800000000000001,0.8571428571428571,194_45,170_95,0.5244755244755245,0.21678321678321677,0.41,0.39860139860139865,194_12,194_26,0.9843260049819946,0.15673981606960297,0.9127272595465183,0.9843260049819946,194_45,170_95
195,uci_wine_test/195/20251119-041824,nan,nan,0.5674157303370787,0.3202247191011236,0.47011235955056174,0.48876404494382014,195_15,195_25,0.8571428571428571,0.14285714285714285,0.6874285714285715,0.8571428571428571,195_11,170_95,0.5244755244755245,0.36363636363636365,0.41692307692307695,0.39860139860139865,195_15,195_33,0.9843260049819946,0.15673981606960297,0.8115673871338367,0.9843260049819946,195_11,170_95
196,uci_wine_test/196/20251119-041830,nan,nan,0.5617977528089888,0.33146067415730335,0.47567415730337076,0.48876404494382014,196_81,196_31,0.8571428571428571,0.14285714285714285,0.7231428571428572,0.8571428571428571,196_11,170_95,0.5244755244755245,0.21678321678321677,0.4151048951048951,0.39860139860139865,196_81,196_20,0.9843260049819946,0.15673981606960297,0.8553291413187981,0.9843260049819946,196_11,170_95
197,uci_wine_test/197/20251119-041836,nan,nan,0.5674157303370787,0.33146067415730335,0.47797752808988764,0.48876404494382014,197_95,197_20,0.8571428571428571,0.14285714285714285,0.758857142857143,0.8571428571428571,197_15,170_95,0.5454545454545454,0.21678321678321677,0.4092307692307693,0.39860139860139865,197_95,197_13,0.9843260049819946,0.15673981606960297,0.8934482628107071,0.9843260049819946,197_33,170_95
198,uci_wine_test/198/20251119-041841,nan,nan,0.5617977528089888,0.33146067415730335,0.47522471910112357,0.48876404494382014,198_32,198_73,0.8571428571428571,0.14285714285714285,0.7760000000000001,0.8571428571428571,198_14,170_95,0.5244755244755245,0.21678321678321677,0.40160839160839173,0.39860139860139865,198_32,198_27,0.9843260049819946,0.15673981606960297,0.9084952852129936,0.9843260049819946,198_24,170_95
199,uci_wine_test/199/20251119-041847,nan,nan,0.5617977528089888,0.33146067415730335,0.4714044943820225,0.48876404494382014,199_78,199_23,0.8571428571428571,0.14285714285714285,0.7302857142857142,0.8571428571428571,199_14,170_95,0.5244755244755245,0.21678321678321677,0.40804195804195814,0.39860139860139865,199_78,199_27,0.9843260049819946,0.15673981606960297,0.8649843136966229,0.9843260049819946,199_14,170_95
200,uci_wine_test/200/20251119-041852,nan,nan,0.5617977528089888,0.3258426966292135,0.4761797752808987,0.48876404494382014,200_15,200_83,0.9142857142857143,0.14285714285714285,0.7705714285714285,0.8571428571428571,200_12,200_78,0.5244755244755245,0.21678321678321677,0.40412587412587414,0.39860139860139865,200_15,200_23,0.9843260049819946,0.15673981606960297,0.9044513982534409,0.9843260049819946,200_22,170_95
