generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
135,uci_wine_test/135/20251106-001404,nan,nan,0.7303370786516854,0.398876404494382,0.6452808988764045,0.7123595505617978,135_11,135_36,0.7894736842105263,0.2894736842105263,0.6748684210526315,0.781578947368421,135_11,69_13,0.7647058823529411,0.46078431372549017,0.6232352941176471,0.6607843137254902,135_13,135_83,0.9933333396911621,0.2800000011920929,0.844866669178009,0.9933333396911621,135_16,69_13
136,uci_wine_test/136/20251106-001409,nan,nan,0.7303370786516854,0.2696629213483146,0.6510112359550562,0.7005617977528089,136_85,135_36,0.7894736842105263,0.15789473684210525,0.6986842105263158,0.7736842105263159,136_85,69_13,0.7450980392156863,0.35294117647058826,0.6154901960784315,0.6460784313725491,136_43,136_60,0.9933333396911621,0.1599999964237213,0.8752666684985161,0.9933333396911621,136_85,69_13
137,uci_wine_test/137/20251106-001414,nan,nan,0.7696629213483146,0.398876404494382,0.6469101123595506,0.7112359550561796,137_20,137_79,0.868421052631579,0.2894736842105263,0.6793421052631576,0.781578947368421,137_20,137_84,0.7647058823529411,0.3627450980392157,0.6227450980392158,0.6588235294117647,137_12,137_11,0.9933333396911621,0.2866666615009308,0.8481333374977111,0.9933333396911621,137_20,69_13
138,uci_wine_test/138/20251106-001420,nan,nan,0.7303370786516854,0.33146067415730335,0.6606741573033709,0.7112359550561796,138_33,138_83,0.7894736842105263,0.2894736842105263,0.7051315789473683,0.781578947368421,138_51,69_13,0.7450980392156863,0.16666666666666666,0.6275490196078432,0.6588235294117648,138_33,138_41,0.9933333396911621,0.2866666615009308,0.8829333359003066,0.9933333396911621,138_26,69_13
139,uci_wine_test/139/20251106-001425,nan,nan,0.7303370786516854,0.398876404494382,0.6380337078651686,0.7073033707865168,139_16,139_13,0.7894736842105263,0.2894736842105263,0.677236842105263,0.7776315789473685,139_16,69_13,0.7647058823529411,0.35294117647058826,0.6088235294117648,0.6549019607843137,139_14,139_13,0.9933333396911621,0.2866666615009308,0.8480000013113022,0.9933333396911621,139_16,69_13
140,uci_wine_test/140/20251106-001431,nan,nan,0.7303370786516854,0.33146067415730335,0.6308988764044943,0.7134831460674157,140_79,140_83,0.7894736842105263,0.2894736842105263,0.654078947368421,0.781578947368421,140_11,69_13,0.7647058823529411,0.16666666666666666,0.6136274509803923,0.6627450980392158,140_79,140_52,0.9933333396911621,0.2866666615009308,0.8154666712880134,0.9933333396911621,140_11,69_13
141,uci_wine_test/141/20251106-001437,nan,nan,0.7303370786516854,0.38202247191011235,0.6419662921348315,0.7247191011235954,141_20,141_40,0.7894736842105263,0.2894736842105263,0.6801315789473683,0.7894736842105263,141_25,69_13,0.7647058823529411,0.23529411764705882,0.613529411764706,0.6764705882352942,141_20,141_40,0.9933333396911621,0.2866666615009308,0.8445333364605904,0.9933333396911621,141_25,69_13
142,uci_wine_test/142/20251106-001442,nan,nan,0.7303370786516854,0.398876404494382,0.6850000000000002,0.7196629213483146,142_37,142_27,0.7894736842105263,0.2894736842105263,0.7372368421052633,0.7855263157894737,142_37,69_13,0.7647058823529411,0.35294117647058826,0.6460784313725492,0.6705882352941177,142_41,142_89,0.9933333396911621,0.2866666615009308,0.9239333376288414,0.9933333396911621,142_23,69_13
143,uci_wine_test/143/20251106-001448,nan,nan,0.7584269662921348,0.398876404494382,0.6634831460674158,0.7196629213483147,143_21,143_29,0.8157894736842105,0.2894736842105263,0.7078947368421052,0.7855263157894737,143_21,143_29,0.7647058823529411,0.35294117647058826,0.6303921568627452,0.6705882352941177,143_90,143_64,0.9933333396911621,0.2866666615009308,0.8862000039219856,0.9933333396911621,143_21,69_13
144,uci_wine_test/144/20251106-001454,nan,nan,0.7303370786516854,0.2696629213483146,0.6367977528089886,0.7129213483146067,144_71,143_28,0.7894736842105263,0.15789473684210525,0.6968421052631578,0.781578947368421,144_71,69_13,0.7647058823529411,0.16666666666666666,0.5920588235294119,0.661764705882353,144_96,144_98,0.9933333396911621,0.1599999964237213,0.8656666681170464,0.9933333396911621,144_71,69_13
145,uci_wine_test/145/20251106-001500,nan,nan,0.7415730337078652,0.398876404494382,0.6512359550561797,0.7073033707865168,145_16,145_22,0.7894736842105263,0.2894736842105263,0.697236842105263,0.7776315789473685,145_16,69_13,0.7647058823529411,0.35294117647058826,0.6169607843137256,0.6549019607843137,145_13,145_54,0.9933333396911621,0.2866666615009308,0.8760666689276695,0.9933333396911621,145_16,69_13
146,uci_wine_test/146/20251106-001505,nan,nan,0.7640449438202247,0.33146067415730335,0.6511797752808988,0.7078651685393258,146_84,146_52,0.8157894736842105,0.2894736842105263,0.6810526315789474,0.7776315789473685,146_22,146_37,0.7647058823529411,0.16666666666666666,0.6289215686274511,0.6558823529411765,146_84,146_16,0.9933333396911621,0.2866666615009308,0.8563333371281624,0.9933333396911621,146_15,69_13
147,uci_wine_test/147/20251106-001511,nan,nan,0.7640449438202247,0.398876404494382,0.6445505617977528,0.7123595505617979,147_38,147_91,0.8157894736842105,0.2894736842105263,0.6792105263157893,0.781578947368421,147_38,147_91,0.7647058823529411,0.35294117647058826,0.6187254901960785,0.6607843137254903,147_52,147_35,0.9933333396911621,0.2866666615009308,0.8636000037193299,0.9933333396911621,147_32,69_13
148,uci_wine_test/148/20251106-001517,nan,nan,0.7359550561797753,0.398876404494382,0.6558426966292135,0.7162921348314607,148_15,148_89,0.7894736842105263,0.2894736842105263,0.6921052631578949,0.7855263157894737,148_15,69_13,0.7745098039215687,0.35294117647058826,0.6288235294117648,0.6647058823529413,148_55,148_89,0.9933333396911621,0.2866666615009308,0.8701333370804787,0.9933333396911621,148_15,69_13
149,uci_wine_test/149/20251106-001524,nan,nan,0.7640449438202247,0.3089887640449438,0.6552247191011236,0.7101123595505618,149_85,149_100,0.8157894736842105,0.19736842105263158,0.6905263157894735,0.781578947368421,149_85,149_73,0.7647058823529411,0.35294117647058826,0.6289215686274511,0.6568627450980393,149_35,149_20,0.9933333396911621,0.2866666615009308,0.87493333786726,0.9933333396911621,149_19,69_13
150,uci_wine_test/150/20251106-001531,nan,nan,0.7584269662921348,0.398876404494382,0.6610112359550563,0.7134831460674158,150_14,150_88,0.8157894736842105,0.2894736842105263,0.6961842105263157,0.781578947368421,150_14,150_88,0.7450980392156863,0.35294117647058826,0.6348039215686275,0.6627450980392158,150_97,150_76,0.9933333396911621,0.2866666615009308,0.8718666711449623,0.9933333396911621,150_14,69_13
151,uci_wine_test/151/20251106-001537,nan,nan,0.7303370786516854,0.398876404494382,0.6580337078651685,0.7117977528089888,151_31,151_18,0.7894736842105263,0.2894736842105263,0.6946052631578946,0.781578947368421,151_31,69_13,0.7745098039215687,0.35294117647058826,0.6307843137254902,0.6598039215686275,151_76,151_100,0.9933333396911621,0.2866666615009308,0.8721333369612694,0.9933333396911621,151_25,69_13
152,uci_wine_test/152/20251106-001543,nan,nan,0.7640449438202247,0.398876404494382,0.656685393258427,0.7252808988764045,152_38,152_24,0.8157894736842105,0.2894736842105263,0.6905263157894734,0.7894736842105263,152_38,152_24,0.7647058823529411,0.35294117647058826,0.6314705882352942,0.6774509803921569,152_63,152_79,0.9933333396911621,0.2866666615009308,0.8578666687011719,0.9933333396911621,152_22,69_13
153,uci_wine_test/153/20251106-001550,nan,nan,0.7303370786516854,0.3539325842696629,0.6546067415730339,0.7123595505617977,153_22,152_48,0.7894736842105263,0.2894736842105263,0.6953947368421054,0.781578947368421,153_16,69_13,0.7647058823529411,0.20588235294117646,0.6242156862745099,0.6607843137254903,153_22,153_24,0.9933333396911621,0.2866666615009308,0.8612000039219856,0.9933333396911621,153_16,69_13
154,uci_wine_test/154/20251106-001556,nan,nan,0.7303370786516854,0.33146067415730335,0.6341573033707865,0.7168539325842695,154_12,154_89,0.7894736842105263,0.2894736842105263,0.6623684210526315,0.7855263157894737,154_13,69_13,0.7647058823529411,0.16666666666666666,0.6131372549019608,0.665686274509804,154_12,154_41,0.9933333396911621,0.2866666615009308,0.8196000027656555,0.9933333396911621,154_13,69_13
155,uci_wine_test/155/20251106-001602,nan,nan,0.7528089887640449,0.398876404494382,0.6595505617977527,0.7151685393258427,155_12,155_21,0.8157894736842105,0.2894736842105263,0.6922368421052632,0.7855263157894737,155_12,155_21,0.7647058823529411,0.4803921568627451,0.6351960784313727,0.6627450980392158,155_12,155_22,0.9933333396911621,0.2866666615009308,0.8612000048160553,0.9933333396911621,155_12,69_13
156,uci_wine_test/156/20251106-001607,nan,nan,0.7303370786516854,0.33146067415730335,0.6392696629213482,0.7191011235955056,156_11,156_39,0.7894736842105263,0.2894736842105263,0.6763157894736841,0.7855263157894737,156_28,69_13,0.7647058823529411,0.16666666666666666,0.6116666666666667,0.669607843137255,156_11,156_32,0.9933333396911621,0.2866666615009308,0.8336666694283486,0.9933333396911621,156_12,69_13
157,uci_wine_test/157/20251106-001613,nan,nan,0.7303370786516854,0.398876404494382,0.6639325842696628,0.7106741573033707,157_43,157_74,0.7894736842105263,0.2894736842105263,0.6971052631578946,0.781578947368421,157_43,69_13,0.7647058823529411,0.3627450980392157,0.63921568627451,0.6578431372549021,157_44,157_74,0.9933333396911621,0.2866666615009308,0.8705333372950554,0.9933333396911621,157_13,69_13
158,uci_wine_test/158/20251106-001619,nan,nan,0.7303370786516854,0.33146067415730335,0.6503370786516853,0.7123595505617978,158_49,158_28,0.7894736842105263,0.2894736842105263,0.679736842105263,0.781578947368421,158_58,69_13,0.7647058823529411,0.16666666666666666,0.6284313725490196,0.6607843137254903,158_49,158_28,0.9933333396911621,0.2866666615009308,0.8630666691064834,0.9933333396911621,158_22,69_13
159,uci_wine_test/159/20251106-001624,nan,nan,0.7415730337078652,0.2696629213483146,0.6581460674157305,0.7134831460674157,159_65,159_11,0.7894736842105263,0.15789473684210525,0.6953947368421052,0.781578947368421,159_65,69_13,0.7647058823529411,0.35294117647058826,0.6303921568627452,0.6627450980392158,159_42,159_48,0.9933333396911621,0.1599999964237213,0.8774666702747345,0.9933333396911621,159_65,69_13
160,uci_wine_test/160/20251106-001630,nan,nan,0.7584269662921348,0.2696629213483146,0.6467415730337077,0.7134831460674157,160_33,160_77,0.8157894736842105,0.15789473684210525,0.6701315789473683,0.781578947368421,160_33,160_77,0.7647058823529411,0.18627450980392157,0.6293137254901962,0.6627450980392158,160_57,160_21,0.9933333396911621,0.1599999964237213,0.8343333375453948,0.9933333396911621,160_33,69_13
161,uci_wine_test/161/20251106-001635,nan,nan,0.7584269662921348,0.2696629213483146,0.6553932584269663,0.7235955056179775,161_42,161_30,0.8157894736842105,0.15789473684210525,0.6918421052631579,0.7894736842105263,161_42,161_30,0.7647058823529411,0.16666666666666666,0.6282352941176471,0.6745098039215687,161_55,161_21,0.9933333396911621,0.1599999964237213,0.8632666710019111,0.9933333396911621,161_42,69_13
162,uci_wine_test/162/20251106-001640,nan,nan,0.7415730337078652,0.398876404494382,0.6454494382022472,0.7247191011235954,162_18,162_11,0.7894736842105263,0.2894736842105263,0.6657894736842104,0.7894736842105263,162_18,69_13,0.7647058823529411,0.35294117647058826,0.630294117647059,0.6764705882352942,162_54,162_70,0.9933333396911621,0.2866666615009308,0.8264000013470649,0.9933333396911621,162_18,69_13
163,uci_wine_test/163/20251106-001645,nan,nan,0.7640449438202247,0.398876404494382,0.6669662921348314,0.7241573033707864,163_20,163_30,0.8157894736842105,0.2894736842105263,0.6930263157894737,0.7894736842105263,163_20,163_30,0.7647058823529411,0.35294117647058826,0.6475490196078433,0.6754901960784314,163_39,163_19,0.9933333396911621,0.2866666615009308,0.8692000046372413,0.9933333396911621,163_13,69_13
164,uci_wine_test/164/20251106-001650,nan,nan,0.7752808988764045,0.2696629213483146,0.6723595505617976,0.7235955056179775,164_95,164_96,0.868421052631579,0.15789473684210525,0.7073684210526316,0.7894736842105263,164_95,164_43,0.7647058823529411,0.19607843137254902,0.6462745098039216,0.6745098039215687,164_53,164_14,0.9933333396911621,0.1599999964237213,0.8821333375573158,0.9933333396911621,164_95,69_13
165,uci_wine_test/165/20251106-001656,nan,nan,0.7415730337078652,0.398876404494382,0.6615168539325843,0.7247191011235954,165_13,165_96,0.7894736842105263,0.2894736842105263,0.6959210526315789,0.7894736842105263,165_13,69_13,0.7450980392156863,0.35294117647058826,0.6358823529411767,0.6764705882352942,165_24,165_47,0.9933333396911621,0.2866666615009308,0.8698000022768975,0.9933333396911621,165_13,69_13
166,uci_wine_test/166/20251106-001701,nan,nan,0.7640449438202247,0.29213483146067415,0.6541573033707866,0.7241573033707864,166_16,166_88,0.8157894736842105,0.15789473684210525,0.6798684210526313,0.7894736842105263,166_16,166_88,0.7647058823529411,0.39215686274509803,0.6350000000000001,0.6754901960784314,166_16,166_49,0.9933333396911621,0.24666666984558105,0.8475333368778228,0.9933333396911621,166_16,69_13
167,uci_wine_test/167/20251106-001707,nan,nan,0.7359550561797753,0.398876404494382,0.6696067415730337,0.7213483146067415,167_18,167_91,0.7894736842105263,0.2894736842105263,0.7081578947368419,0.7842105263157896,167_18,69_13,0.7647058823529411,0.35294117647058826,0.6408823529411766,0.6745098039215687,167_73,167_31,0.9933333396911621,0.2866666615009308,0.8856666707992553,0.9933333396911621,167_18,69_13
168,uci_wine_test/168/20251106-001711,nan,nan,0.7640449438202247,0.398876404494382,0.6393258426966292,0.7224719101123596,168_17,168_94,0.868421052631579,0.2894736842105263,0.6634210526315789,0.7894736842105263,168_17,168_94,0.7647058823529411,0.35294117647058826,0.6213725490196079,0.6725490196078432,168_23,168_82,0.9933333396911621,0.2866666615009308,0.8161999997496605,0.9933333396911621,168_14,69_13
169,uci_wine_test/169/20251106-001716,nan,nan,0.7584269662921348,0.398876404494382,0.6684269662921348,0.7230337078651685,169_26,169_47,0.8157894736842105,0.2894736842105263,0.6964473684210525,0.7894736842105263,169_26,169_47,0.7647058823529411,0.35294117647058826,0.6475490196078433,0.6735294117647059,169_19,169_15,0.9933333396911621,0.2866666615009308,0.8681333366036416,0.9933333396911621,169_17,69_13
170,uci_wine_test/170/20251106-001721,nan,nan,0.7584269662921348,0.39325842696629215,0.6429775280898876,0.7196629213483146,170_70,170_44,0.8157894736842105,0.2894736842105263,0.6652631578947367,0.781578947368421,170_30,170_44,0.7450980392156863,0.29411764705882354,0.626372549019608,0.6735294117647059,170_70,170_80,0.9933333396911621,0.2866666615009308,0.8305333361029625,0.9933333396911621,170_30,69_13
171,uci_wine_test/171/20251106-001726,nan,nan,0.7528089887640449,0.398876404494382,0.6471348314606742,0.7247191011235954,171_11,171_82,0.8157894736842105,0.2894736842105263,0.672236842105263,0.7894736842105263,171_11,171_82,0.7647058823529411,0.35294117647058826,0.6284313725490197,0.6764705882352942,171_35,171_67,0.9933333396911621,0.2866666615009308,0.8446666696667671,0.9933333396911621,171_11,69_13
172,uci_wine_test/172/20251106-001731,nan,nan,0.7415730337078652,0.398876404494382,0.6680898876404494,0.7224719101123596,172_15,172_14,0.8552631578947368,0.2894736842105263,0.7102631578947367,0.7894736842105263,172_15,172_22,0.7647058823529411,0.35294117647058826,0.6366666666666668,0.6725490196078432,172_30,172_37,0.9933333396911621,0.2866666615009308,0.893066671192646,0.9933333396911621,172_15,69_13
173,uci_wine_test/173/20251106-001735,nan,nan,0.7640449438202247,0.2696629213483146,0.6619662921348315,0.7247191011235954,173_96,173_14,0.8157894736842105,0.15789473684210525,0.6969736842105262,0.7894736842105263,173_96,173_14,0.7254901960784313,0.35294117647058826,0.6358823529411766,0.6764705882352942,173_96,173_14,0.9933333396911621,0.1599999964237213,0.8708666694164277,0.9933333396911621,173_96,69_13
174,uci_wine_test/174/20251106-001740,nan,nan,0.7303370786516854,0.33146067415730335,0.6638764044943819,0.7224719101123596,174_16,174_24,0.8026315789473685,0.2894736842105263,0.7015789473684211,0.7894736842105263,174_12,174_50,0.7647058823529411,0.16666666666666666,0.6357843137254904,0.6725490196078432,174_16,174_24,0.9933333396911621,0.2866666615009308,0.8816000047326088,0.9933333396911621,174_12,69_13
175,uci_wine_test/175/20251106-001745,nan,nan,0.7584269662921348,0.2696629213483146,0.662247191011236,0.7168539325842695,175_81,175_43,0.8157894736842105,0.15789473684210525,0.702236842105263,0.7855263157894737,175_81,175_43,0.7647058823529411,0.35294117647058826,0.6324509803921569,0.665686274509804,175_37,175_40,0.9933333396911621,0.1599999964237213,0.870133336186409,0.9933333396911621,175_81,69_13
176,uci_wine_test/176/20251106-001750,nan,nan,0.7415730337078652,0.2696629213483146,0.667752808988764,0.7028089887640449,176_54,176_84,0.7894736842105263,0.15789473684210525,0.7069736842105263,0.7776315789473685,176_54,69_13,0.7647058823529411,0.35294117647058826,0.6385294117647059,0.6470588235294118,176_54,176_89,0.9933333396911621,0.1599999964237213,0.8858666718006134,0.9933333396911621,176_54,69_13
177,uci_wine_test/177/20251106-001754,nan,nan,0.7415730337078652,0.33146067415730335,0.6623595505617977,0.7089887640449438,177_49,177_67,0.7894736842105263,0.2894736842105263,0.7065789473684209,0.781578947368421,177_32,69_13,0.7647058823529411,0.16666666666666666,0.6294117647058824,0.6549019607843138,177_49,177_35,0.9933333396911621,0.2866666615009308,0.9024000048637391,0.9933333396911621,177_21,69_13
178,uci_wine_test/178/20251106-001759,nan,nan,0.7584269662921348,0.2696629213483146,0.6639887640449438,0.7112359550561796,178_54,178_61,0.8157894736842105,0.15789473684210525,0.711578947368421,0.781578947368421,178_54,178_35,0.7450980392156863,0.35294117647058826,0.628529411764706,0.6588235294117648,178_54,178_68,0.9933333396911621,0.1599999964237213,0.904000004529953,0.9933333396911621,178_54,69_13
179,uci_wine_test/179/20251106-001804,nan,nan,0.7471910112359551,0.34269662921348315,0.6663483146067415,0.7112359550561796,179_13,179_84,0.8157894736842105,0.2894736842105263,0.725657894736842,0.781578947368421,179_75,179_84,0.7450980392156863,0.17647058823529413,0.6221568627450982,0.6588235294117648,179_13,179_57,0.9933333396911621,0.2866666615009308,0.9123333364725112,0.9933333396911621,179_37,69_13
180,uci_wine_test/180/20251106-001808,nan,nan,0.7640449438202247,0.398876404494382,0.6434269662921348,0.7174157303370786,180_13,180_39,0.8157894736842105,0.2894736842105263,0.670657894736842,0.7855263157894737,180_13,180_33,0.7450980392156863,0.47058823529411764,0.6231372549019609,0.6666666666666667,180_11,180_48,0.9933333396911621,0.2866666615009308,0.8482000017166138,0.9933333396911621,180_13,69_13
181,uci_wine_test/181/20251106-001812,nan,nan,0.7584269662921348,0.398876404494382,0.6593258426966291,0.7185393258426965,181_23,181_85,0.8157894736842105,0.2894736842105263,0.6961842105263157,0.7855263157894737,181_23,181_85,0.7647058823529411,0.3333333333333333,0.6318627450980394,0.6686274509803922,181_34,181_71,0.9933333396911621,0.2866666615009308,0.876333335340023,0.9933333396911621,181_23,69_13
182,uci_wine_test/182/20251106-001817,nan,nan,0.7752808988764045,0.2696629213483146,0.6656179775280898,0.7196629213483146,182_19,182_78,0.881578947368421,0.15789473684210525,0.7068421052631578,0.7855263157894737,182_19,182_78,0.7647058823529411,0.35294117647058826,0.6349019607843138,0.6705882352941177,182_19,182_82,0.9933333396911621,0.1599999964237213,0.8808000031113624,0.9933333396911621,182_19,69_13
183,uci_wine_test/183/20251106-001822,nan,nan,0.7303370786516854,0.2696629213483146,0.64938202247191,0.7117977528089887,183_12,183_35,0.7894736842105263,0.15789473684210525,0.6946052631578946,0.781578947368421,183_12,69_13,0.7450980392156863,0.16666666666666666,0.6156862745098041,0.6598039215686275,183_13,183_70,0.9933333396911621,0.1599999964237213,0.8745333388447761,0.9933333396911621,183_12,69_13
184,uci_wine_test/184/20251106-001826,nan,nan,0.7303370786516854,0.398876404494382,0.650505617977528,0.7033707865168538,184_15,183_35,0.7894736842105263,0.2894736842105263,0.6967105263157894,0.7736842105263159,184_15,69_13,0.7647058823529411,0.35294117647058826,0.6160784313725491,0.6509803921568628,184_23,184_79,0.9933333396911621,0.2866666615009308,0.8730000028014183,0.9933333396911621,184_15,69_13
185,uci_wine_test/185/20251106-001832,nan,nan,0.7584269662921348,0.3258426966292135,0.6475280898876404,0.7168539325842695,185_83,185_52,0.8157894736842105,0.2236842105263158,0.6960526315789471,0.7855263157894737,185_83,185_52,0.7450980392156863,0.18627450980392157,0.611372549019608,0.665686274509804,185_12,185_65,0.9933333396911621,0.2666666805744171,0.8689333355426788,0.9933333396911621,185_83,69_13
186,uci_wine_test/186/20251106-001836,nan,nan,0.7752808988764045,0.3146067415730337,0.650505617977528,0.7123595505617978,186_41,186_46,0.8157894736842105,0.25,0.6978947368421052,0.781578947368421,186_21,186_80,0.7647058823529411,0.16666666666666666,0.6151960784313727,0.6607843137254902,186_35,186_32,0.9933333396911621,0.2866666615009308,0.8792666697502136,0.9933333396911621,186_11,69_13
187,uci_wine_test/187/20251106-001841,nan,nan,0.7415730337078652,0.33146067415730335,0.6395505617977528,0.7202247191011236,187_12,187_71,0.7894736842105263,0.2894736842105263,0.6761842105263159,0.7855263157894737,187_16,69_13,0.7647058823529411,0.16666666666666666,0.6122549019607844,0.6715686274509804,187_12,187_22,0.9933333396911621,0.2866666615009308,0.8418000039458274,0.9933333396911621,187_16,69_13
188,uci_wine_test/188/20251106-001845,nan,nan,0.7640449438202247,0.2696629213483146,0.6448314606741572,0.7252808988764045,188_84,188_24,0.8157894736842105,0.15789473684210525,0.6775,0.7894736842105263,188_84,188_24,0.7745098039215687,0.35294117647058826,0.6204901960784314,0.6774509803921569,188_66,188_87,0.9933333396911621,0.1599999964237213,0.8361333358287811,0.9933333396911621,188_84,69_13
189,uci_wine_test/189/20251106-001850,nan,nan,0.7584269662921348,0.398876404494382,0.6682022471910112,0.7241573033707864,189_12,189_90,0.8157894736842105,0.2894736842105263,0.7073684210526313,0.7894736842105263,189_12,189_90,0.7549019607843137,0.37254901960784315,0.6390196078431374,0.6754901960784314,189_30,189_96,0.9933333396911621,0.2866666615009308,0.8939333376288414,0.9933333396911621,189_12,69_13
190,uci_wine_test/190/20251106-001854,nan,nan,0.7584269662921348,0.398876404494382,0.6637078651685394,0.7230337078651685,190_25,190_44,0.8157894736842105,0.2894736842105263,0.704736842105263,0.7894736842105263,190_25,190_44,0.7647058823529411,0.47058823529411764,0.6331372549019609,0.6735294117647059,190_47,190_60,0.9933333396911621,0.2866666615009308,0.8817333370447159,0.9933333396911621,190_14,69_13
191,uci_wine_test/191/20251106-001859,nan,nan,0.7528089887640449,0.33146067415730335,0.6519101123595505,0.7241573033707864,191_11,191_80,0.8157894736842105,0.2894736842105263,0.6894736842105261,0.7881578947368422,191_18,191_80,0.7647058823529411,0.16666666666666666,0.6239215686274511,0.6764705882352942,191_11,191_74,0.9933333396911621,0.2866666615009308,0.8580666723847389,0.9933333396911621,191_18,69_13
192,uci_wine_test/192/20251106-001903,nan,nan,0.7303370786516854,0.2696629213483146,0.6838764044943818,0.7219101123595506,192_35,192_26,0.7894736842105263,0.15789473684210525,0.7272368421052632,0.7855263157894737,192_35,69_13,0.7647058823529411,0.35294117647058826,0.6515686274509805,0.6745098039215687,192_35,192_26,0.9933333396911621,0.1599999964237213,0.9213333377242088,0.9933333396911621,192_35,69_13
193,uci_wine_test/193/20251106-001908,nan,nan,0.7584269662921348,0.398876404494382,0.6579213483146067,0.7252808988764045,193_44,193_93,0.8157894736842105,0.2894736842105263,0.6926315789473684,0.7894736842105263,193_44,193_93,0.7450980392156863,0.35294117647058826,0.6320588235294119,0.6774509803921569,193_70,193_53,0.9933333396911621,0.2866666615009308,0.868533336520195,0.9933333396911621,193_22,69_13
194,uci_wine_test/194/20251106-001913,nan,nan,0.7640449438202247,0.33146067415730335,0.6548314606741573,0.7252808988764045,194_21,194_78,0.8157894736842105,0.2894736842105263,0.6881578947368421,0.7894736842105263,194_16,194_78,0.7450980392156863,0.16666666666666666,0.6300000000000001,0.6774509803921569,194_21,194_36,0.9933333396911621,0.2866666615009308,0.848866668343544,0.9933333396911621,194_16,69_13
195,uci_wine_test/195/20251106-001918,nan,nan,0.7640449438202247,0.398876404494382,0.660449438202247,0.7247191011235954,195_26,195_43,0.8157894736842105,0.2894736842105263,0.6952631578947368,0.7894736842105263,195_26,195_39,0.7647058823529411,0.35294117647058826,0.6345098039215689,0.6764705882352942,195_82,195_38,0.9933333396911621,0.2866666615009308,0.8718666708469391,0.9933333396911621,195_20,69_13
196,uci_wine_test/196/20251106-001923,nan,nan,0.7584269662921348,0.398876404494382,0.6535393258426967,0.7241573033707864,196_52,196_59,0.8157894736842105,0.2894736842105263,0.6942105263157893,0.7894736842105263,196_52,196_59,0.7156862745098039,0.3137254901960784,0.6232352941176472,0.6754901960784314,196_71,196_59,0.9933333396911621,0.2866666615009308,0.8624000042676926,0.9933333396911621,196_40,69_13
197,uci_wine_test/197/20251106-001928,nan,nan,0.7415730337078652,0.398876404494382,0.6492134831460674,0.7230337078651685,197_13,197_57,0.7894736842105263,0.2894736842105263,0.6864473684210525,0.7894736842105263,197_13,69_13,0.7450980392156863,0.29411764705882354,0.6214705882352943,0.6735294117647059,197_12,197_19,0.9933333396911621,0.2866666615009308,0.8616000035405159,0.9933333396911621,197_13,69_13
198,uci_wine_test/198/20251106-001934,nan,nan,0.7584269662921348,0.2696629213483146,0.6717415730337077,0.7202247191011235,198_68,198_65,0.8289473684210527,0.15789473684210525,0.7134210526315787,0.7894736842105263,198_68,198_16,0.7156862745098039,0.35294117647058826,0.6406862745098042,0.6686274509803922,198_68,198_65,0.9933333396911621,0.1599999964237213,0.886933336853981,0.9933333396911621,198_68,69_13
199,uci_wine_test/199/20251106-001940,nan,nan,0.7415730337078652,0.398876404494382,0.6584269662921349,0.7095505617977528,199_21,199_75,0.7894736842105263,0.2894736842105263,0.6931578947368421,0.781578947368421,199_21,69_13,0.7647058823529411,0.35294117647058826,0.6325490196078433,0.6558823529411766,199_50,199_89,0.9933333396911621,0.2866666615009308,0.8712666717171669,0.9933333396911621,199_21,69_13
200,uci_wine_test/200/20251106-001945,nan,nan,0.7471910112359551,0.33146067415730335,0.6671348314606742,0.7168539325842695,200_31,200_58,0.8157894736842105,0.2894736842105263,0.7089473684210525,0.7855263157894737,200_13,200_58,0.7647058823529411,0.16666666666666666,0.6359803921568629,0.665686274509804,200_31,200_52,0.9933333396911621,0.2866666615009308,0.9005333372950554,0.9933333396911621,200_13,69_13
