generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
135,uci_wine_test/135/20251119-015454,nan,nan,0.8426966292134831,0.2696629213483146,0.7260112359550561,0.8146067415730338,135_45,135_40,0.9210526315789473,0.15789473684210525,0.7990789473684208,0.9210526315789472,135_45,113_63,0.7843137254901961,0.35294117647058826,0.6715686274509802,0.7352941176470589,135_12,135_40,0.960106372833252,0.15691488981246948,0.83348403647542,0.960106372833252,135_45,113_63
136,uci_wine_test/136/20251119-015501,nan,nan,0.8426966292134831,0.2696629213483146,0.7157865168539324,0.8146067415730338,136_49,136_26,0.9210526315789473,0.15789473684210525,0.7873684210526314,0.9210526315789472,136_49,113_63,0.7843137254901961,0.35294117647058826,0.6624509803921569,0.7352941176470589,136_14,136_26,0.960106372833252,0.15691488981246948,0.8194946767389775,0.960106372833252,136_49,113_63
137,uci_wine_test/137/20251119-015508,nan,nan,0.8426966292134831,0.2696629213483146,0.6886516853932583,0.8146067415730338,137_51,137_22,0.9210526315789473,0.15789473684210525,0.7443421052631578,0.9210526315789472,137_51,113_63,0.7843137254901961,0.3137254901960784,0.6471568627450979,0.7352941176470589,137_71,137_22,0.960106372833252,0.15691488981246948,0.7793882922828197,0.960106372833252,137_51,113_63
138,uci_wine_test/138/20251119-015516,nan,nan,0.8426966292134831,0.2696629213483146,0.723258426966292,0.8146067415730338,138_20,138_25,0.9210526315789473,0.15789473684210525,0.7951315789473682,0.9210526315789472,138_20,113_63,0.7843137254901961,0.35294117647058826,0.6697058823529413,0.7352941176470589,138_13,138_25,0.960106372833252,0.15691488981246948,0.8276861648261548,0.960106372833252,138_20,113_63
139,uci_wine_test/139/20251119-015524,nan,nan,0.8426966292134831,0.2696629213483146,0.7269662921348312,0.8146067415730338,139_16,139_18,0.9210526315789473,0.15789473684210525,0.805394736842105,0.9210526315789472,139_16,113_63,0.7843137254901961,0.35294117647058826,0.6685294117647059,0.7352941176470589,139_16,139_18,0.960106372833252,0.15691488981246948,0.8372340348362922,0.960106372833252,139_16,113_63
140,uci_wine_test/140/20251119-015532,nan,nan,0.8426966292134831,0.2696629213483146,0.7079213483146066,0.8146067415730338,140_26,140_21,0.9210526315789473,0.15789473684210525,0.7826315789473682,0.9210526315789472,140_26,113_63,0.7843137254901961,0.35294117647058826,0.6522549019607844,0.7352941176470589,140_26,140_21,0.960106372833252,0.15691488981246948,0.8119414837658405,0.960106372833252,140_26,113_63
141,uci_wine_test/141/20251119-015541,nan,nan,0.8426966292134831,0.2696629213483146,0.7118539325842695,0.8146067415730338,141_28,141_22,0.9210526315789473,0.15789473684210525,0.7859210526315786,0.9210526315789472,141_28,113_63,0.7843137254901961,0.35294117647058826,0.6566666666666666,0.7352941176470589,141_15,141_22,0.960106372833252,0.15691488981246948,0.8205319091677665,0.960106372833252,141_28,113_63
142,uci_wine_test/142/20251119-015550,nan,nan,0.8539325842696629,0.2696629213483146,0.6896067415730336,0.8146067415730338,142_12,142_47,0.9210526315789473,0.15789473684210525,0.7415789473684208,0.9210526315789472,142_12,113_63,0.803921568627451,0.35294117647058826,0.6508823529411767,0.7352941176470589,142_12,142_47,0.960106372833252,0.15691488981246948,0.7730319096148014,0.960106372833252,142_12,113_63
143,uci_wine_test/143/20251119-015558,nan,nan,0.8426966292134831,0.2696629213483146,0.6726404494382021,0.8146067415730338,143_21,143_98,0.9210526315789473,0.15789473684210525,0.7249999999999999,0.9210526315789472,143_21,113_63,0.7843137254901961,0.35294117647058826,0.6336274509803921,0.7352941176470589,143_15,143_98,0.960106372833252,0.15691488981246948,0.7575797821581364,0.960106372833252,143_21,113_63
144,uci_wine_test/144/20251119-015607,nan,nan,0.8426966292134831,0.2696629213483146,0.7030337078651684,0.8146067415730338,144_63,144_73,0.9210526315789473,0.15789473684210525,0.7717105263157892,0.9210526315789472,144_63,113_63,0.7843137254901961,0.35294117647058826,0.6518627450980393,0.7352941176470589,144_21,144_73,0.960106372833252,0.15691488981246948,0.8013297821581363,0.960106372833252,144_63,113_63
145,uci_wine_test/145/20251119-015615,nan,nan,0.8539325842696629,0.2696629213483146,0.7374157303370785,0.8140449438202249,145_66,145_70,0.9210526315789473,0.15789473684210525,0.8173684210526314,0.9210526315789472,145_66,113_63,0.8137254901960784,0.35294117647058826,0.6778431372549021,0.7343137254901961,145_46,145_70,0.960106372833252,0.15691488981246948,0.8501861652731896,0.960106372833252,145_66,113_63
146,uci_wine_test/146/20251119-015623,nan,nan,0.848314606741573,0.2696629213483146,0.7035393258426964,0.8146067415730338,146_11,146_60,0.9342105263157895,0.15789473684210525,0.7651315789473682,0.9210526315789472,146_11,146_60,0.7843137254901961,0.35294117647058826,0.6576470588235295,0.7352941176470589,146_11,146_32,0.960106372833252,0.15691488981246948,0.7980585046112537,0.960106372833252,146_11,113_63
147,uci_wine_test/147/20251119-015631,nan,nan,0.8426966292134831,0.2696629213483146,0.6920224719101122,0.8146067415730338,147_14,147_34,0.9210526315789473,0.15789473684210525,0.7505263157894737,0.9210526315789472,147_14,113_63,0.7843137254901961,0.16666666666666666,0.6484313725490196,0.7352941176470589,147_48,147_34,0.960106372833252,0.15691488981246948,0.7824999947845935,0.960106372833252,147_14,113_63
148,uci_wine_test/148/20251119-015639,nan,nan,0.8426966292134831,0.2696629213483146,0.704438202247191,0.8146067415730338,148_24,148_14,0.9210526315789473,0.15789473684210525,0.7676315789473683,0.9210526315789472,148_24,113_63,0.7843137254901961,0.35294117647058826,0.6573529411764706,0.7352941176470589,148_24,148_14,0.960106372833252,0.15691488981246948,0.7986702074110508,0.960106372833252,148_24,113_63
149,uci_wine_test/149/20251119-015647,nan,nan,0.8426966292134831,0.2696629213483146,0.7293820224719099,0.8146067415730338,149_49,149_48,0.9210526315789473,0.15789473684210525,0.804473684210526,0.9210526315789472,149_49,113_63,0.803921568627451,0.35294117647058826,0.6734313725490196,0.7352941176470589,149_19,149_68,0.960106372833252,0.15691488981246948,0.8356116968393326,0.960106372833252,149_49,113_63
150,uci_wine_test/150/20251119-015656,nan,nan,0.8426966292134831,0.2696629213483146,0.7048876404494381,0.8146067415730338,150_21,150_15,0.9210526315789473,0.15789473684210525,0.7734210526315788,0.9210526315789472,150_21,113_63,0.7843137254901961,0.35294117647058826,0.6538235294117648,0.7352941176470589,150_21,150_15,0.960106372833252,0.15691488981246948,0.8023670163750648,0.960106372833252,150_21,113_63
151,uci_wine_test/151/20251119-015704,nan,nan,0.8426966292134831,0.19101123595505617,0.7064606741573033,0.8146067415730338,151_80,151_77,0.9210526315789473,0.14473684210526316,0.7744736842105262,0.9210526315789472,151_80,113_63,0.7843137254901961,0.22549019607843138,0.6557843137254902,0.7352941176470589,151_80,151_77,0.960106372833252,0.15691488981246948,0.8065957388281823,0.960106372833252,151_33,113_63
152,uci_wine_test/152/20251119-015712,nan,nan,0.898876404494382,0.2696629213483146,0.7139325842696629,0.8151685393258428,152_27,152_94,0.9473684210526315,0.15789473684210525,0.790394736842105,0.9223684210526315,152_27,152_94,0.8627450980392157,0.16666666666666666,0.6569607843137255,0.7352941176470589,152_48,152_94,0.9707446694374084,0.15691488981246948,0.8163563773036003,0.9611702024936676,152_27,152_30
153,uci_wine_test/153/20251119-015721,nan,nan,0.9044943820224719,0.2696629213483146,0.7208988764044943,0.8157303370786517,153_27,153_68,0.9342105263157895,0.15789473684210525,0.7922368421052631,0.9236842105263158,153_27,152_30,0.9117647058823529,0.35294117647058826,0.6677450980392158,0.7352941176470589,153_17,153_68,0.9707446694374084,0.15691488981246948,0.8209308458864689,0.9622340321540832,153_27,152_30
154,uci_wine_test/154/20251119-015730,nan,nan,0.848314606741573,0.2696629213483146,0.7111797752808987,0.8191011235955056,154_30,154_77,0.9342105263157895,0.15789473684210525,0.7818421052631578,0.925,154_30,152_30,0.7843137254901961,0.16666666666666666,0.658529411764706,0.7401960784313726,154_60,154_32,0.9707446694374084,0.15691488981246948,0.8137233981490135,0.9630319058895112,154_30,152_30
155,uci_wine_test/155/20251119-015738,nan,nan,0.9044943820224719,0.2696629213483146,0.7207303370786513,0.8179775280898876,155_32,155_26,0.9342105263157895,0.15789473684210525,0.7942105263157895,0.9315789473684211,155_32,152_30,0.9117647058823529,0.16666666666666666,0.6659803921568627,0.7333333333333334,155_25,155_26,0.9707446694374084,0.15691488981246948,0.8219148880243301,0.968882966041565,155_32,152_30
156,uci_wine_test/156/20251119-015748,nan,nan,0.848314606741573,0.2696629213483146,0.6907303370786516,0.8202247191011235,156_13,156_12,0.9342105263157895,0.15789473684210525,0.7575,0.9342105263157896,156_13,152_30,0.7843137254901961,0.16666666666666666,0.6409803921568628,0.7352941176470589,156_23,156_12,0.9707446694374084,0.15691488981246948,0.7837233981490135,0.9707446694374084,156_13,152_30
157,uci_wine_test/157/20251119-015758,nan,nan,0.8370786516853933,0.2696629213483146,0.7007865168539325,0.8202247191011235,157_15,157_21,0.9342105263157895,0.15789473684210525,0.777763157894737,0.9342105263157896,157_15,152_30,0.7647058823529411,0.16666666666666666,0.6434313725490196,0.7352941176470589,157_64,157_21,0.9707446694374084,0.15691488981246948,0.8056382884085178,0.9707446694374084,157_15,152_30
158,uci_wine_test/158/20251119-015808,nan,nan,0.848314606741573,0.2696629213483146,0.7296629213483145,0.8202247191011235,158_55,158_41,0.9342105263157895,0.15789473684210525,0.8223684210526315,0.9342105263157896,158_55,152_30,0.7843137254901961,0.35294117647058826,0.6605882352941177,0.7352941176470589,158_11,158_21,0.9707446694374084,0.15691488981246948,0.8506648859381676,0.9707446694374084,158_55,152_30
159,uci_wine_test/159/20251119-015818,nan,nan,0.8202247191011236,0.2696629213483146,0.6835955056179773,0.8202247191011235,159_16,152_30,0.9342105263157895,0.15789473684210525,0.7500000000000001,0.9342105263157896,159_16,152_30,0.7352941176470589,0.35294117647058826,0.6341176470588235,0.7352941176470589,159_16,152_30,0.9707446694374084,0.15691488981246948,0.7792819066345692,0.9707446694374084,159_16,152_30
160,uci_wine_test/160/20251119-015828,nan,nan,0.848314606741573,0.2696629213483146,0.7199438202247188,0.8202247191011235,160_39,160_88,0.9342105263157895,0.15789473684210525,0.8044736842105263,0.9342105263157896,160_39,152_30,0.7843137254901961,0.16666666666666666,0.6569607843137255,0.7352941176470589,160_12,160_88,0.9707446694374084,0.15691488981246948,0.8338563744723797,0.9707446694374084,160_39,152_30
161,uci_wine_test/161/20251119-015839,nan,nan,0.8202247191011236,0.2696629213483146,0.6978651685393257,0.8202247191011235,161_19,152_30,0.9342105263157895,0.15789473684210525,0.7694736842105265,0.9342105263157896,161_19,152_30,0.7352941176470589,0.35294117647058826,0.6445098039215686,0.7352941176470589,161_13,152_30,0.9707446694374084,0.15691488981246948,0.798404248058796,0.9707446694374084,161_19,152_30
162,uci_wine_test/162/20251119-015849,nan,nan,0.8202247191011236,0.2696629213483146,0.7003370786516853,0.8202247191011235,162_24,152_30,0.9342105263157895,0.15789473684210525,0.7781578947368422,0.9342105263157896,162_24,152_30,0.7352941176470589,0.16666666666666666,0.6423529411764706,0.7352941176470589,162_75,152_30,0.9707446694374084,0.15691488981246948,0.8106648853421211,0.9707446694374084,162_24,152_30
163,uci_wine_test/163/20251119-015900,nan,nan,0.848314606741573,0.2696629213483146,0.6826404494382021,0.8202247191011235,163_14,163_19,0.9342105263157895,0.15789473684210525,0.7438157894736844,0.9342105263157896,163_14,152_30,0.7843137254901961,0.35294117647058826,0.6370588235294118,0.7352941176470589,163_13,163_19,0.9707446694374084,0.15691488981246948,0.7743350991606712,0.9707446694374084,163_14,152_30
164,uci_wine_test/164/20251119-015910,nan,nan,0.848314606741573,0.2696629213483146,0.6970224719101122,0.8202247191011235,164_19,164_59,0.9342105263157895,0.15789473684210525,0.7669736842105265,0.9342105263157896,164_19,152_30,0.7843137254901961,0.35294117647058826,0.6449019607843138,0.7352941176470589,164_19,164_42,0.9707446694374084,0.15691488981246948,0.7973138223588466,0.9707446694374084,164_19,152_30
165,uci_wine_test/165/20251119-015920,nan,nan,0.848314606741573,0.2696629213483146,0.6985393258426963,0.8202247191011235,165_22,165_54,0.9342105263157895,0.15789473684210525,0.7690789473684212,0.9342105263157896,165_22,152_30,0.7843137254901961,0.16666666666666666,0.6459803921568628,0.7352941176470589,165_19,165_46,0.9707446694374084,0.15691488981246948,0.7980585032701493,0.9707446694374084,165_22,152_30
166,uci_wine_test/166/20251119-015931,nan,nan,0.848314606741573,0.2696629213483146,0.7278089887640448,0.8202247191011235,166_12,166_100,0.9342105263157895,0.15789473684210525,0.8136842105263159,0.9342105263157896,166_12,152_30,0.7843137254901961,0.35294117647058826,0.6638235294117646,0.7352941176470589,166_12,166_100,0.9707446694374084,0.15691488981246948,0.8442021207511425,0.9707446694374084,166_12,152_30
167,uci_wine_test/167/20251119-015941,nan,nan,0.848314606741573,0.2696629213483146,0.7134269662921346,0.8202247191011235,167_30,167_27,0.9342105263157895,0.15789473684210525,0.7967105263157896,0.9342105263157896,167_30,152_30,0.7843137254901961,0.16666666666666666,0.6513725490196078,0.7352941176470589,167_99,167_27,0.9707446694374084,0.15691488981246948,0.8265957371890544,0.9707446694374084,167_30,152_30
168,uci_wine_test/168/20251119-015952,nan,nan,0.8202247191011236,0.2696629213483146,0.701067415730337,0.8202247191011235,168_12,152_30,0.9342105263157895,0.15789473684210525,0.7785526315789474,0.9342105263157896,168_12,152_30,0.7352941176470589,0.35294117647058826,0.6433333333333333,0.7352941176470589,168_12,152_30,0.9707446694374084,0.15691488981246948,0.805505311191082,0.9707446694374084,168_12,152_30
169,uci_wine_test/169/20251119-020003,nan,nan,0.848314606741573,0.2696629213483146,0.7091011235955054,0.8202247191011235,169_34,169_51,0.9342105263157895,0.15789473684210525,0.7876315789473685,0.9342105263157896,169_34,152_30,0.7843137254901961,0.35294117647058826,0.6505882352941177,0.7352941176470589,169_17,169_38,0.9707446694374084,0.15691488981246948,0.8163297808170319,0.9707446694374084,169_34,152_30
170,uci_wine_test/170/20251119-020015,nan,nan,0.8258426966292135,0.2696629213483146,0.7033707865168536,0.8202247191011235,170_18,170_94,0.9342105263157895,0.15789473684210525,0.7710526315789474,0.9342105263157896,170_18,152_30,0.7450980392156863,0.35294117647058826,0.6529411764705882,0.7352941176470589,170_18,170_94,0.9707446694374084,0.15691488981246948,0.8019148854911328,0.9707446694374084,170_18,152_30
171,uci_wine_test/171/20251119-020026,nan,nan,0.848314606741573,0.2696629213483146,0.7336516853932582,0.8202247191011235,171_16,171_52,0.9342105263157895,0.15789473684210525,0.8178947368421055,0.9342105263157896,171_16,152_30,0.7843137254901961,0.35294117647058826,0.6708823529411765,0.7352941176470589,171_16,171_52,0.9707446694374084,0.15691488981246948,0.8477393537759781,0.9707446694374084,171_16,152_30
172,uci_wine_test/172/20251119-020038,nan,nan,0.8202247191011236,0.2696629213483146,0.7229775280898876,0.8202247191011235,172_23,152_30,0.9342105263157895,0.15789473684210525,0.8085526315789474,0.9342105263157896,172_23,152_30,0.7352941176470589,0.35294117647058826,0.6592156862745098,0.7352941176470589,172_11,152_30,0.9707446694374084,0.15691488981246948,0.8365691398084164,0.9707446694374084,172_23,152_30
173,uci_wine_test/173/20251119-020049,nan,nan,0.848314606741573,0.2696629213483146,0.6690449438202245,0.8202247191011235,173_14,173_40,0.9342105263157895,0.15789473684210525,0.7281578947368423,0.9342105263157896,173_14,152_30,0.7843137254901961,0.35294117647058826,0.6249999999999999,0.7352941176470589,173_13,173_40,0.9707446694374084,0.15691488981246948,0.7555319061875343,0.9707446694374084,173_14,152_30
174,uci_wine_test/174/20251119-020100,nan,nan,0.8426966292134831,0.2696629213483146,0.7296629213483143,0.8202247191011235,174_30,174_24,0.9342105263157895,0.15789473684210525,0.8155263157894739,0.9342105263157896,174_30,152_30,0.7843137254901961,0.16666666666666666,0.665686274509804,0.7352941176470589,174_57,174_24,0.9707446694374084,0.15691488981246948,0.8443882909417152,0.9707446694374084,174_30,152_30
175,uci_wine_test/175/20251119-020111,nan,nan,0.848314606741573,0.2696629213483146,0.6903370786516851,0.8202247191011235,175_19,175_73,0.9342105263157895,0.15789473684210525,0.7625000000000002,0.9342105263157896,175_19,152_30,0.7843137254901961,0.35294117647058826,0.6365686274509804,0.7352941176470589,175_14,175_73,0.9707446694374084,0.15691488981246948,0.7882180775702,0.9707446694374084,175_19,152_30
176,uci_wine_test/176/20251119-020122,nan,nan,0.848314606741573,0.2696629213483146,0.6946629213483143,0.8202247191011235,176_12,176_43,0.9342105263157895,0.15789473684210525,0.7696052631578949,0.9342105263157896,176_12,152_30,0.7843137254901961,0.35294117647058826,0.6388235294117647,0.7352941176470589,176_12,176_43,0.9707446694374084,0.15691488981246948,0.7960638228058815,0.9707446694374084,176_12,152_30
177,uci_wine_test/177/20251119-020132,nan,nan,0.848314606741573,0.2696629213483146,0.717696629213483,0.8202247191011235,177_15,177_31,0.9342105263157895,0.15789473684210525,0.803026315789474,0.9342105263157896,177_15,152_30,0.7843137254901961,0.35294117647058826,0.6541176470588235,0.7352941176470589,177_13,177_31,0.9707446694374084,0.15691488981246948,0.8309308424592018,0.9707446694374084,177_15,152_30
178,uci_wine_test/178/20251119-020143,nan,nan,0.848314606741573,0.2696629213483146,0.7134269662921346,0.8202247191011235,178_29,178_24,0.9342105263157895,0.15789473684210525,0.7951315789473685,0.9342105263157896,178_29,152_30,0.803921568627451,0.16666666666666666,0.6525490196078433,0.7352941176470589,178_56,178_24,0.9707446694374084,0.15691488981246948,0.8221010562777519,0.9707446694374084,178_29,152_30
179,uci_wine_test/179/20251119-020154,nan,nan,0.848314606741573,0.2696629213483146,0.7396629213483145,0.8202247191011235,179_24,179_25,0.9342105263157895,0.15789473684210525,0.8223684210526317,0.9342105263157896,179_24,152_30,0.7843137254901961,0.35294117647058826,0.6780392156862746,0.7352941176470589,179_24,179_11,0.9707446694374084,0.15691488981246948,0.8521808445453644,0.9707446694374084,179_24,152_30
180,uci_wine_test/180/20251119-020207,nan,nan,0.848314606741573,0.2696629213483146,0.6968539325842694,0.8202247191011235,180_14,180_32,0.9342105263157895,0.15789473684210525,0.7685526315789475,0.9342105263157896,180_14,152_30,0.7843137254901961,0.16666666666666666,0.6434313725490196,0.7352941176470589,180_35,180_32,0.9707446694374084,0.15691488981246948,0.7958776518702507,0.9707446694374084,180_14,152_30
181,uci_wine_test/181/20251119-020219,nan,nan,0.8426966292134831,0.2696629213483146,0.7297191011235953,0.8202247191011235,181_51,181_33,0.9342105263157895,0.15789473684210525,0.8102631578947371,0.9342105263157896,181_51,152_30,0.7843137254901961,0.35294117647058826,0.6697058823529412,0.7352941176470589,181_27,181_33,0.9707446694374084,0.15691488981246948,0.8400797781348228,0.9707446694374084,181_51,152_30
182,uci_wine_test/182/20251119-020232,nan,nan,0.848314606741573,0.2696629213483146,0.7139325842696627,0.8230337078651685,182_13,182_38,0.9342105263157895,0.15789473684210525,0.7878947368421055,0.9342105263157896,182_13,152_30,0.7843137254901961,0.35294117647058826,0.6588235294117646,0.7401960784313726,182_13,182_38,0.9707446694374084,0.15691488981246948,0.8171808430552483,0.9707446694374084,182_13,152_30
183,uci_wine_test/183/20251119-020246,nan,nan,0.848314606741573,0.2696629213483146,0.7232022471910112,0.8230337078651685,183_11,182_38,0.9342105263157895,0.15789473684210525,0.8048684210526318,0.9342105263157896,183_11,152_30,0.7843137254901961,0.16666666666666666,0.6623529411764707,0.7401960784313726,183_91,182_38,0.9707446694374084,0.15691488981246948,0.8333510552346707,0.9707446694374084,183_11,152_30
184,uci_wine_test/184/20251119-020258,nan,nan,0.848314606741573,0.2696629213483146,0.7443258426966289,0.8230337078651685,184_20,183_33,0.9342105263157895,0.15789473684210525,0.8325000000000002,0.9342105263157896,184_20,152_30,0.7843137254901961,0.35294117647058826,0.6786274509803921,0.7401960784313726,184_20,183_33,0.9707446694374084,0.15691488981246948,0.8614893543720246,0.9707446694374084,184_20,152_30
185,uci_wine_test/185/20251119-020312,nan,nan,0.848314606741573,0.2696629213483146,0.7076404494382021,0.8202247191011235,185_11,184_34,0.9342105263157895,0.15789473684210525,0.7828947368421053,0.9342105263157896,185_11,152_30,0.7843137254901961,0.16666666666666666,0.6515686274509804,0.7352941176470589,185_90,184_34,0.9707446694374084,0.15691488981246948,0.8117021185159683,0.9707446694374084,185_11,152_30
186,uci_wine_test/186/20251119-020327,nan,nan,0.848314606741573,0.2696629213483146,0.6844943820224718,0.8202247191011235,186_23,186_24,0.9342105263157895,0.15789473684210525,0.7438157894736842,0.9342105263157896,186_23,152_30,0.7843137254901961,0.35294117647058826,0.6402941176470588,0.7352941176470589,186_13,186_24,0.9707446694374084,0.15691488981246948,0.7725531847774982,0.9707446694374084,186_23,152_30
187,uci_wine_test/187/20251119-020341,nan,nan,0.8202247191011236,0.2696629213483146,0.7133146067415729,0.8202247191011235,187_16,152_30,0.9342105263157895,0.15789473684210525,0.7980263157894738,0.9342105263157896,187_16,152_30,0.7352941176470589,0.16666666666666666,0.6501960784313726,0.7352941176470589,187_27,152_30,0.9707446694374084,0.15691488981246948,0.824920205026865,0.9707446694374084,187_16,152_30
188,uci_wine_test/188/20251119-020354,nan,nan,0.8202247191011236,0.2696629213483146,0.6974719101123594,0.8202247191011235,188_22,152_30,0.9342105263157895,0.15789473684210525,0.7725000000000002,0.9342105263157896,188_22,152_30,0.7352941176470589,0.35294117647058826,0.6415686274509804,0.7352941176470589,188_22,152_30,0.9707446694374084,0.15691488981246948,0.798537225574255,0.9707446694374084,188_22,152_30
189,uci_wine_test/189/20251119-020407,nan,nan,0.8426966292134831,0.2696629213483146,0.7259550561797751,0.8202247191011235,189_37,189_33,0.9342105263157895,0.15789473684210525,0.8098684210526318,0.9342105263157896,189_37,152_30,0.7843137254901961,0.35294117647058826,0.6634313725490196,0.7352941176470589,189_23,189_33,0.9707446694374084,0.15691488981246948,0.8372606311738491,0.9707446694374084,189_37,152_30
190,uci_wine_test/190/20251119-020421,nan,nan,0.848314606741573,0.2696629213483146,0.7250561797752806,0.8202247191011235,190_13,190_35,0.9342105263157895,0.15789473684210525,0.8051315789473685,0.9342105263157896,190_13,152_30,0.7843137254901961,0.35294117647058826,0.6653921568627452,0.7352941176470589,190_12,190_35,0.9707446694374084,0.15691488981246948,0.8354787157475948,0.9707446694374084,190_13,152_30
191,uci_wine_test/191/20251119-020436,nan,nan,0.8202247191011236,0.2696629213483146,0.6982584269662919,0.8202247191011235,191_12,152_30,0.9342105263157895,0.15789473684210525,0.7748684210526318,0.9342105263157896,191_12,152_30,0.7352941176470589,0.16666666666666666,0.6411764705882353,0.7352941176470589,191_93,152_30,0.9707446694374084,0.15691488981246948,0.8034840339422226,0.9707446694374084,191_12,152_30
192,uci_wine_test/192/20251119-020452,nan,nan,0.848314606741573,0.2696629213483146,0.705393258426966,0.8202247191011235,192_18,192_11,0.9342105263157895,0.15789473684210525,0.7789473684210528,0.9342105263157896,192_18,152_30,0.7843137254901961,0.16666666666666666,0.6505882352941176,0.7352941176470589,192_13,192_11,0.9707446694374084,0.15691488981246948,0.8080053110420704,0.9707446694374084,192_18,152_30
193,uci_wine_test/193/20251119-020508,nan,nan,0.848314606741573,0.2696629213483146,0.7379213483146065,0.8202247191011235,193_31,193_29,0.9342105263157895,0.15789473684210525,0.8238157894736844,0.9342105263157896,193_31,152_30,0.7843137254901961,0.35294117647058826,0.673921568627451,0.7352941176470589,193_31,193_29,0.9707446694374084,0.15691488981246948,0.8547872269153595,0.9707446694374084,193_31,152_30
194,uci_wine_test/194/20251119-020523,nan,nan,0.848314606741573,0.2696629213483146,0.7086516853932582,0.8202247191011235,194_35,194_23,0.9342105263157895,0.15789473684210525,0.7855263157894739,0.9342105263157896,194_35,152_30,0.7843137254901961,0.16666666666666666,0.6513725490196078,0.7352941176470589,194_59,194_23,0.9707446694374084,0.15691488981246948,0.813829780369997,0.9707446694374084,194_35,152_30
195,uci_wine_test/195/20251119-020538,nan,nan,0.848314606741573,0.2696629213483146,0.7229775280898875,0.8202247191011235,195_21,195_36,0.9342105263157895,0.15789473684210525,0.8055263157894736,0.9342105263157896,195_21,152_30,0.7843137254901961,0.35294117647058826,0.661470588235294,0.7352941176470589,195_13,195_36,0.9707446694374084,0.15691488981246948,0.8346808429062367,0.9707446694374084,195_21,152_30
196,uci_wine_test/196/20251119-020554,nan,nan,0.848314606741573,0.2696629213483146,0.7356741573033705,0.8202247191011235,196_15,196_20,0.9342105263157895,0.15789473684210525,0.8221052631578948,0.9342105263157896,196_15,152_30,0.7843137254901961,0.35294117647058826,0.6712745098039217,0.7352941176470589,196_12,196_20,0.9707446694374084,0.15691488981246948,0.8512765873968601,0.9707446694374084,196_15,152_30
197,uci_wine_test/197/20251119-020608,nan,nan,0.848314606741573,0.2696629213483146,0.6866292134831459,0.8202247191011235,197_26,197_27,0.9342105263157895,0.15789473684210525,0.7536842105263158,0.9342105263157896,197_26,152_30,0.7843137254901961,0.35294117647058826,0.6366666666666666,0.7352941176470589,197_26,197_21,0.9707446694374084,0.15691488981246948,0.7789893551170826,0.9707446694374084,197_26,152_30
198,uci_wine_test/198/20251119-020621,nan,nan,0.848314606741573,0.2696629213483146,0.7335955056179772,0.8202247191011235,198_11,198_39,0.9342105263157895,0.15789473684210525,0.8182894736842107,0.9342105263157896,198_11,152_30,0.7843137254901961,0.35294117647058826,0.6704901960784313,0.7352941176470589,198_11,198_39,0.9707446694374084,0.15691488981246948,0.8482180781662464,0.9707446694374084,198_11,152_30
199,uci_wine_test/199/20251119-020634,nan,nan,0.848314606741573,0.2696629213483146,0.7024719101123594,0.8202247191011235,199_16,199_23,0.9342105263157895,0.15789473684210525,0.7788157894736844,0.9342105263157896,199_16,152_30,0.7843137254901961,0.35294117647058826,0.6455882352941177,0.7352941176470589,199_16,199_23,0.9707446694374084,0.15691488981246948,0.80484041929245,0.9707446694374084,199_16,152_30
200,uci_wine_test/200/20251119-020648,nan,nan,0.848314606741573,0.2696629213483146,0.7217977528089886,0.8202247191011235,200_23,200_69,0.9342105263157895,0.15789473684210525,0.7981578947368423,0.9342105263157896,200_23,152_30,0.7843137254901961,0.35294117647058826,0.664901960784314,0.7352941176470589,200_23,200_69,0.9707446694374084,0.15691488981246948,0.8269148856401444,0.9707446694374084,200_23,152_30
