generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
136,uci_cancer_test/136/20251118-201308,nan,nan,0.9068541300527241,0.37258347978910367,0.8292794376098419,0.879261862917399,136_12,136_45,0.875,0.2638888888888889,0.761388888888889,0.8027777777777778,136_16,136_45,0.9114688128772636,0.3199195171026157,0.8391146881287728,0.8903420523138834,136_12,136_45,0.9399999976158142,0.2633333206176758,0.8512333336472512,0.9389999985694886,136_16,133_96
137,uci_cancer_test/137/20251118-201323,nan,nan,0.8892794376098418,0.4797891036906854,0.8421089630931459,0.8769771528998243,137_75,133_40,0.8472222222222222,0.2638888888888889,0.7381944444444446,0.7916666666666667,137_19,133_40,0.8953722334004024,0.44064386317907445,0.8571629778672032,0.8893360160965796,137_75,133_40,0.9399999976158142,0.2633333206176758,0.858466665148735,0.9399999976158142,137_19,133_96
138,uci_cancer_test/138/20251118-201339,nan,nan,0.8875219683655536,0.6274165202108963,0.8298242530755715,0.8769771528998243,138_13,138_86,0.8333333333333334,0.2638888888888889,0.6991666666666666,0.7916666666666667,138_13,138_86,0.8953722334004024,0.6800804828973843,0.8487525150905433,0.8893360160965796,138_13,138_86,0.9399999976158142,0.2633333206176758,0.8182333302497864,0.9399999976158142,138_13,133_96
139,uci_cancer_test/139/20251118-201354,nan,nan,0.8892794376098418,0.6274165202108963,0.8413181019332161,0.8769771528998243,139_40,139_66,0.8333333333333334,0.2638888888888889,0.7348611111111113,0.7916666666666667,139_40,139_66,0.89738430583501,0.6800804828973843,0.8567404426559356,0.8893360160965796,139_40,139_66,0.9399999976158142,0.2633333206176758,0.8550999966263771,0.9399999976158142,139_40,133_96
140,uci_cancer_test/140/20251118-201410,nan,nan,0.9068541300527241,0.6274165202108963,0.8455360281195081,0.8783831282952548,140_23,140_48,0.875,0.2638888888888889,0.7375000000000002,0.7944444444444444,140_23,140_48,0.9114688128772636,0.6800804828973843,0.8611871227364186,0.8905432595573443,140_23,140_48,0.9399999976158142,0.2633333206176758,0.8616666629910469,0.9399999976158142,140_23,133_96
141,uci_cancer_test/141/20251118-201426,nan,nan,0.8840070298769771,0.6274165202108963,0.83701230228471,0.8776801405975396,141_12,140_39,0.8055555555555556,0.2638888888888889,0.7136111111111114,0.7930555555555555,141_12,140_39,0.8953722334004024,0.6800804828973843,0.8548893360160968,0.889939637826962,141_12,140_39,0.9399999976158142,0.2633333206176758,0.8336666640639305,0.9399999976158142,141_12,133_96
142,uci_cancer_test/142/20251118-201441,nan,nan,0.9068541300527241,0.38488576449912126,0.8312478031634448,0.8769771528998243,142_97,142_15,0.875,0.2638888888888889,0.7134722222222224,0.7916666666666667,142_17,142_15,0.9114688128772636,0.33400402414486924,0.8483098591549296,0.8893360160965796,142_97,142_15,0.9399999976158142,0.2633333206176758,0.8328333300352097,0.9399999976158142,142_17,133_96
143,uci_cancer_test/143/20251118-201456,nan,nan,0.8769771528998243,0.4428822495606327,0.8408084358523729,0.8769771528998243,143_83,133_96,0.8055555555555556,0.2638888888888889,0.731527777777778,0.7916666666666667,143_26,143_15,0.8893360160965795,0.3983903420523139,0.8566398390342052,0.8893360160965796,143_83,133_96,0.9399999976158142,0.2633333206176758,0.8601333296298981,0.9399999976158142,143_26,133_96
144,uci_cancer_test/144/20251118-201512,nan,nan,0.8875219683655536,0.6274165202108963,0.8266959578207381,0.8769771528998243,144_28,144_40,0.8333333333333334,0.2638888888888889,0.6965277777777779,0.7916666666666667,144_16,144_40,0.8953722334004024,0.6800804828973843,0.8455533199195172,0.8893360160965796,144_28,144_40,0.9399999976158142,0.2633333206176758,0.8108666622638703,0.9399999976158142,144_28,133_96
145,uci_cancer_test/145/20251118-201528,nan,nan,0.8769771528998243,0.6274165202108963,0.8301054481546574,0.8769771528998243,145_12,133_96,0.8194444444444444,0.2638888888888889,0.7141666666666668,0.7916666666666667,145_12,145_15,0.8893360160965795,0.6800804828973843,0.8469014084507043,0.8893360160965796,145_12,133_96,0.9399999976158142,0.2633333206176758,0.8302999967336655,0.9399999976158142,145_12,133_96
146,uci_cancer_test/146/20251118-201544,nan,nan,0.8840070298769771,0.6274165202108963,0.8388752196836557,0.8769771528998243,146_12,146_97,0.8055555555555556,0.2638888888888889,0.7293055555555555,0.7916666666666667,146_12,146_21,0.8953722334004024,0.6800804828973843,0.8547484909456742,0.8893360160965796,146_12,146_97,0.9399999976158142,0.2633333206176758,0.8485333290696144,0.9399999976158142,146_12,133_96
147,uci_cancer_test/147/20251118-201601,nan,nan,0.9068541300527241,0.38488576449912126,0.8169420035149386,0.8769771528998243,147_39,147_15,0.875,0.2638888888888889,0.69,0.7916666666666667,147_32,147_15,0.9114688128772636,0.33400402414486924,0.8353319919517104,0.8893360160965796,147_39,147_15,0.9399999976158142,0.2633333206176758,0.8051666635274887,0.9399999976158142,147_32,133_96
148,uci_cancer_test/148/20251118-201617,nan,nan,0.9068541300527241,0.6274165202108963,0.8260808435852374,0.8769771528998243,148_13,148_73,0.875,0.2638888888888889,0.6905555555555557,0.7916666666666667,148_13,148_73,0.9114688128772636,0.6800804828973843,0.8457142857142859,0.8893360160965796,148_13,148_73,0.9399999976158142,0.2633333206176758,0.8037666639685631,0.9399999976158142,148_13,133_96
149,uci_cancer_test/149/20251118-201634,nan,nan,0.8840070298769771,0.6274165202108963,0.8400175746924431,0.8776801405975394,149_43,149_35,0.8055555555555556,0.2638888888888889,0.7173611111111113,0.7930555555555555,149_43,149_34,0.8953722334004024,0.6800804828973843,0.8577867203219316,0.889939637826962,149_43,149_35,0.9399999976158142,0.2633333206176758,0.8427666640281677,0.9399999976158142,149_43,133_96
150,uci_cancer_test/150/20251118-201652,nan,nan,0.9068541300527241,0.6274165202108963,0.850755711775044,0.8769771528998243,150_11,150_90,0.875,0.2638888888888889,0.7390277777777778,0.7916666666666667,150_11,150_90,0.9114688128772636,0.6800804828973843,0.8669416498993965,0.8893360160965796,150_11,150_90,0.9399999976158142,0.2633333206176758,0.8646333318948746,0.9399999976158142,150_11,133_96
151,uci_cancer_test/151/20251118-201709,nan,nan,0.8769771528998243,0.6274165202108963,0.8273989455184535,0.8769771528998243,151_18,133_96,0.8055555555555556,0.2638888888888889,0.6927777777777777,0.7916666666666667,151_18,151_21,0.8893360160965795,0.6800804828973843,0.8469014084507042,0.8893360160965796,151_18,133_96,0.9399999976158142,0.2633333206176758,0.8109333288669586,0.9399999976158142,151_18,133_96
152,uci_cancer_test/152/20251118-201725,nan,nan,0.8840070298769771,0.6274165202108963,0.8405272407732864,0.8769771528998243,152_25,152_73,0.8055555555555556,0.2638888888888889,0.7161111111111115,0.7916666666666667,152_25,152_13,0.8953722334004024,0.6800804828973843,0.8585513078470826,0.8893360160965796,152_25,152_73,0.9399999976158142,0.2633333206176758,0.842099997997284,0.9399999976158142,152_25,133_96
153,uci_cancer_test/153/20251118-201741,nan,nan,0.8787346221441125,0.6256590509666081,0.8223550087873462,0.8769771528998243,153_92,153_24,0.8194444444444444,0.2638888888888889,0.686527777777778,0.7916666666666667,153_12,153_26,0.8913480885311871,0.6780684104627767,0.8420321931589538,0.8893360160965796,153_92,153_100,0.9399999976158142,0.2633333206176758,0.7997333312034607,0.9399999976158142,153_12,133_96
154,uci_cancer_test/154/20251118-201758,nan,nan,0.8875219683655536,0.5219683655536028,0.8450439367311071,0.873286467486819,154_55,154_68,0.8333333333333334,0.2638888888888889,0.7561111111111113,0.7930555555555555,154_20,154_68,0.8953722334004024,0.4909456740442656,0.8579275653923543,0.8849094567404426,154_55,154_68,0.9399999976158142,0.2633333206176758,0.8804999968409538,0.9399999976158142,154_20,133_96
155,uci_cancer_test/155/20251118-201815,nan,nan,0.8787346221441125,0.6274165202108963,0.8303866432337433,0.8769771528998243,155_21,155_51,0.8055555555555556,0.2638888888888889,0.7063888888888892,0.7916666666666667,155_21,154_28,0.8893360160965795,0.6800804828973843,0.8483501006036219,0.8893360160965796,155_21,133_96,0.9399999976158142,0.2633333206176758,0.8265333300828934,0.9399999976158142,155_21,133_96
156,uci_cancer_test/156/20251118-201831,nan,nan,0.9068541300527241,0.6221441124780316,0.8421441124780317,0.8769771528998243,156_25,156_61,0.875,0.2638888888888889,0.735277777777778,0.7916666666666667,156_17,156_61,0.9114688128772636,0.670020120724346,0.857625754527163,0.8893360160965796,156_25,156_61,0.9399999976158142,0.2633333206176758,0.8580333310365676,0.9399999976158142,156_17,133_96
157,uci_cancer_test/157/20251118-201847,nan,nan,0.8875219683655536,0.6274165202108963,0.8446748681898066,0.8769771528998243,157_17,157_69,0.8333333333333334,0.2638888888888889,0.7325000000000002,0.7916666666666667,157_17,157_69,0.8953722334004024,0.6800804828973843,0.8609255533199196,0.8893360160965796,157_17,157_69,0.9399999976158142,0.2633333206176758,0.8544333305954933,0.9399999976158142,157_17,133_96
158,uci_cancer_test/158/20251118-201905,nan,nan,0.9068541300527241,0.6274165202108963,0.8424604569420037,0.8769771528998243,158_21,158_11,0.875,0.2638888888888889,0.7286111111111113,0.7916666666666667,158_12,158_11,0.9114688128772636,0.6800804828973843,0.8589537223340041,0.8893360160965796,158_21,158_11,0.9399999976158142,0.2633333206176758,0.8522666648030282,0.9399999976158142,158_21,133_96
159,uci_cancer_test/159/20251118-201921,nan,nan,0.8769771528998243,0.6274165202108963,0.8433743409490334,0.8769771528998243,159_16,133_96,0.8055555555555556,0.2638888888888889,0.7272222222222224,0.7916666666666667,159_16,159_15,0.8953722334004024,0.6800804828973843,0.8602012072434608,0.8893360160965796,159_16,159_26,0.9399999976158142,0.2633333206176758,0.8496333312988281,0.9399999976158142,159_16,133_96
160,uci_cancer_test/160/20251118-201938,nan,nan,0.8769771528998243,0.6274165202108963,0.8247627416520212,0.8769771528998243,160_13,133_96,0.8055555555555556,0.2638888888888889,0.6931944444444446,0.7916666666666667,160_13,160_12,0.8893360160965795,0.6800804828973843,0.8438229376257546,0.8893360160965796,160_13,133_96,0.9399999976158142,0.2633333206176758,0.8106999951601028,0.9399999976158142,160_13,133_96
161,uci_cancer_test/161/20251118-201952,nan,nan,0.9068541300527241,0.6274165202108963,0.8339543057996487,0.8769771528998243,161_19,161_83,0.875,0.2638888888888889,0.7109722222222226,0.7916666666666667,161_19,161_83,0.9114688128772636,0.6800804828973843,0.8517706237424548,0.8893360160965796,161_19,161_83,0.9399999976158142,0.2633333206176758,0.8301333305239678,0.9399999976158142,161_19,133_96
162,uci_cancer_test/162/20251118-202006,nan,nan,0.8769771528998243,0.6274165202108963,0.8247100175746925,0.8769771528998243,162_14,133_96,0.8055555555555556,0.2638888888888889,0.6861111111111114,0.7916666666666667,162_14,162_13,0.8893360160965795,0.6800804828973843,0.8447887323943664,0.8893360160965796,162_14,133_96,0.9399999976158142,0.2633333206176758,0.8021333304047584,0.9399999976158142,162_14,133_96
163,uci_cancer_test/163/20251118-202020,nan,nan,0.8769771528998243,0.6274165202108963,0.8263796133567665,0.8769771528998243,163_18,133_96,0.8055555555555556,0.2638888888888889,0.6943055555555557,0.7916666666666667,163_18,163_13,0.8893360160965795,0.6800804828973843,0.8455130784708248,0.8893360160965796,163_18,133_96,0.9399999976158142,0.2633333206176758,0.8093999966979026,0.9399999976158142,163_18,133_96
164,uci_cancer_test/164/20251118-202035,nan,nan,0.9068541300527241,0.6274165202108963,0.8408787346221441,0.8769771528998243,164_14,164_63,0.875,0.2638888888888889,0.7223611111111111,0.7916666666666667,164_14,164_63,0.9114688128772636,0.6800804828973843,0.8580482897384306,0.8893360160965796,164_14,164_63,0.9399999976158142,0.2633333206176758,0.8459666648507118,0.9399999976158142,164_14,133_96
165,uci_cancer_test/165/20251118-202052,nan,nan,0.8769771528998243,0.6274165202108963,0.8370474516695957,0.8695957820738138,165_15,133_96,0.8055555555555556,0.2638888888888889,0.7136111111111113,0.7944444444444444,165_15,165_37,0.8893360160965795,0.6800804828973843,0.8549295774647887,0.8804828973843059,165_15,133_96,0.9399999976158142,0.2633333206176758,0.8353666648268699,0.9399999976158142,165_15,133_96
166,uci_cancer_test/166/20251118-202109,nan,nan,0.8769771528998243,0.6274165202108963,0.8211775043936733,0.8695957820738138,166_14,133_96,0.8055555555555556,0.2638888888888889,0.6861111111111113,0.7944444444444444,166_14,165_43,0.8893360160965795,0.6800804828973843,0.840744466800805,0.8804828973843059,166_14,133_96,0.9399999976158142,0.2633333206176758,0.799633329808712,0.9399999976158142,166_14,133_96
167,uci_cancer_test/167/20251118-202126,nan,nan,0.9068541300527241,0.6274165202108963,0.8370474516695958,0.8695957820738137,167_14,167_59,0.875,0.2638888888888889,0.7266666666666669,0.7944444444444445,167_14,167_59,0.9114688128772636,0.6800804828973843,0.8530382293762575,0.8804828973843059,167_14,167_59,0.9399999976158142,0.2633333206176758,0.8460333314538002,0.9399999976158142,167_14,133_96
168,uci_cancer_test/168/20251118-202146,nan,nan,0.8822495606326889,0.6274165202108963,0.8226713532513181,0.8659050966608085,168_15,168_70,0.8055555555555556,0.2638888888888889,0.6994444444444445,0.7958333333333333,168_15,167_40,0.8933601609657947,0.6800804828973843,0.840523138832998,0.876056338028169,168_15,168_70,0.9399999976158142,0.2633333206176758,0.8132333290576935,0.9399999976158142,168_15,133_96
169,uci_cancer_test/169/20251118-202206,nan,nan,0.8769771528998243,0.6274165202108963,0.8310720562390159,0.8695957820738138,169_18,133_96,0.8055555555555556,0.2638888888888889,0.7216666666666669,0.7944444444444444,169_18,168_41,0.8893360160965795,0.6800804828973843,0.8469215291750503,0.8804828973843059,169_18,133_96,0.9399999976158142,0.2633333206176758,0.8428333303332329,0.9399999976158142,169_18,133_96
170,uci_cancer_test/170/20251118-202226,nan,nan,0.8769771528998243,0.6274165202108963,0.8332161687170476,0.8695957820738137,170_16,133_96,0.8472222222222222,0.2638888888888889,0.7215277777777779,0.7944444444444445,170_16,170_75,0.8893360160965795,0.6800804828973843,0.8493963782696179,0.8804828973843059,170_16,133_96,0.9399999976158142,0.2633333206176758,0.8444666638970375,0.9399999976158142,170_16,133_96
171,uci_cancer_test/171/20251118-202246,nan,nan,0.8769771528998243,0.6151142355008787,0.8331107205623901,0.8695957820738137,171_50,133_96,0.8055555555555556,0.2638888888888889,0.7270833333333334,0.7944444444444445,171_21,170_33,0.8893360160965795,0.6659959758551308,0.8484708249496982,0.8804828973843059,171_50,133_96,0.9399999976158142,0.2633333206176758,0.8462999963760376,0.9399999976158142,171_21,133_96
172,uci_cancer_test/172/20251118-202306,nan,nan,0.9068541300527241,0.6274165202108963,0.8326010544815468,0.8622144112478033,172_12,172_61,0.875,0.2638888888888889,0.7297222222222224,0.7972222222222223,172_12,172_61,0.9114688128772636,0.6800804828973843,0.8475050301810865,0.8716297786720322,172_12,172_61,0.9399999976158142,0.2633333206176758,0.8469333299994468,0.9399999976158142,172_12,133_96
173,uci_cancer_test/173/20251118-202328,nan,nan,0.8769771528998243,0.5536028119507909,0.8110896309314589,0.8659050966608085,173_62,133_96,0.8472222222222222,0.2638888888888889,0.6933333333333335,0.7958333333333334,173_11,173_43,0.8893360160965795,0.5171026156941649,0.8281488933601611,0.876056338028169,173_62,133_96,0.9399999976158142,0.2633333206176758,0.804166661798954,0.9399999976158142,173_11,133_96
174,uci_cancer_test/174/20251118-202350,nan,nan,0.8769771528998243,0.6274165202108963,0.8177152899824255,0.8695957820738137,174_12,133_96,0.8055555555555556,0.2638888888888889,0.7045833333333335,0.7944444444444445,174_12,173_35,0.8893360160965795,0.6680080482897385,0.8341046277665995,0.8804828973843059,174_11,133_96,0.9399999976158142,0.2633333206176758,0.8151666620373725,0.9399999976158142,174_12,133_96
175,uci_cancer_test/175/20251118-202414,nan,nan,0.8769771528998243,0.6274165202108963,0.8043760984182778,0.8548330404217926,175_18,133_96,0.8055555555555556,0.2638888888888889,0.6741666666666668,0.8000000000000002,175_18,174_43,0.8893360160965795,0.6800804828973843,0.8232394366197182,0.8627766599597585,175_18,133_96,0.9399999976158142,0.2633333206176758,0.7836666619777679,0.9399999976158142,175_18,133_96
176,uci_cancer_test/176/20251118-202434,nan,nan,0.8769771528998243,0.6274165202108963,0.8074165202108964,0.8695957820738137,176_13,133_96,0.8055555555555556,0.2638888888888889,0.6894444444444445,0.7944444444444444,176_13,175_47,0.8893360160965795,0.6800804828973843,0.8245070422535212,0.8804828973843059,176_13,133_96,0.9399999976158142,0.2633333206176758,0.7974999961256981,0.9399999976158142,176_13,133_96
177,uci_cancer_test/177/20251118-202453,nan,nan,0.9068541300527241,0.6274165202108963,0.8277152899824255,0.8622144112478033,177_14,177_51,0.875,0.2638888888888889,0.7286111111111113,0.7972222222222223,177_14,177_51,0.9114688128772636,0.6800804828973843,0.8420724346076459,0.8716297786720322,177_14,177_51,0.9399999976158142,0.2633333206176758,0.8466333302855492,0.9399999976158142,177_14,133_96
178,uci_cancer_test/178/20251118-202512,nan,nan,0.8840070298769771,0.6256590509666081,0.8204217926186292,0.8732864674868189,178_70,178_78,0.8055555555555556,0.2638888888888889,0.717777777777778,0.7930555555555555,178_19,177_35,0.8953722334004024,0.6780684104627767,0.8352917505030182,0.8849094567404426,178_70,178_78,0.9399999976158142,0.2633333206176758,0.8315333285927773,0.9399999976158142,178_19,133_96
179,uci_cancer_test/179/20251118-202531,nan,nan,0.9068541300527241,0.6274165202108963,0.8260808435852374,0.8769771528998243,179_16,179_98,0.875,0.2638888888888889,0.7079166666666669,0.7916666666666667,179_16,179_98,0.9114688128772636,0.6800804828973843,0.8431991951710262,0.8893360160965796,179_16,179_98,0.9399999976158142,0.2633333206176758,0.8226999962329864,0.9399999976158142,179_16,133_96
180,uci_cancer_test/180/20251118-202551,nan,nan,0.8769771528998243,0.6274165202108963,0.8267838312829526,0.869244288224956,180_25,133_96,0.8055555555555556,0.2638888888888889,0.7037500000000001,0.7944444444444445,180_25,180_14,0.8893360160965795,0.6800804828973843,0.8446076458752516,0.8800804828973844,180_25,133_96,0.9399999976158142,0.2633333206176758,0.8221666619181633,0.9399999976158142,180_25,133_96
181,uci_cancer_test/181/20251118-202612,nan,nan,0.8769771528998243,0.4428822495606327,0.8144288224956067,0.8766256590509667,181_18,133_96,0.8055555555555556,0.2638888888888889,0.6843055555555557,0.7916666666666667,181_38,180_29,0.8893360160965795,0.3983903420523139,0.8332796780684104,0.8889336016096581,181_18,133_96,0.9399999976158142,0.2633333206176758,0.7974999961256981,0.9399999976158142,181_38,133_96
182,uci_cancer_test/182/20251118-202633,nan,nan,0.9068541300527241,0.6274165202108963,0.8279964850615116,0.8729349736379615,182_22,182_89,0.875,0.2638888888888889,0.7025,0.7930555555555555,182_22,182_89,0.9114688128772636,0.6800804828973843,0.8461770623742456,0.8845070422535212,182_22,182_89,0.9399999976158142,0.2633333206176758,0.8173999965190888,0.9399999976158142,182_22,133_96
183,uci_cancer_test/183/20251118-202652,nan,nan,0.8787346221441125,0.6274165202108963,0.8337961335676626,0.8729349736379615,183_29,183_88,0.8055555555555556,0.2638888888888889,0.7219444444444446,0.7930555555555555,183_29,182_25,0.8893360160965795,0.6800804828973843,0.85,0.8845070422535212,183_29,133_96,0.9399999976158142,0.2633333206176758,0.843466662466526,0.9399999976158142,183_29,133_96
184,uci_cancer_test/184/20251118-202710,nan,nan,0.9068541300527241,0.6274165202108963,0.8443585237258349,0.8729349736379615,184_17,184_37,0.875,0.2638888888888889,0.7431944444444446,0.7930555555555555,184_17,184_37,0.9114688128772636,0.6800804828973843,0.8590140845070422,0.8845070422535212,184_17,184_37,0.9399999976158142,0.2633333206176758,0.8669999969005585,0.9399999976158142,184_17,133_96
185,uci_cancer_test/185/20251118-202729,nan,nan,0.8769771528998243,0.6274165202108963,0.8326010544815466,0.8729349736379615,185_14,133_96,0.8055555555555556,0.2638888888888889,0.7195833333333335,0.7930555555555555,185_14,184_26,0.8893360160965795,0.6800804828973843,0.8489738430583502,0.8845070422535212,185_14,133_96,0.9399999976158142,0.2633333206176758,0.8340333300828934,0.9399999976158142,185_14,133_96
186,uci_cancer_test/186/20251118-202748,nan,nan,0.8769771528998243,0.6274165202108963,0.8298242530755714,0.8729349736379615,186_17,133_96,0.8055555555555556,0.2638888888888889,0.7097222222222223,0.7930555555555555,186_17,184_26,0.8893360160965795,0.6800804828973843,0.8472233400402415,0.8845070422535212,186_17,133_96,0.9399999976158142,0.2633333206176758,0.8315333303809166,0.9399999976158142,186_17,133_96
187,uci_cancer_test/187/20251118-202807,nan,nan,0.9068541300527241,0.6239015817223199,0.8035149384885765,0.8729349736379615,187_26,187_62,0.875,0.2638888888888889,0.6541666666666667,0.7930555555555555,187_14,187_62,0.9114688128772636,0.6720321931589537,0.8251509054325957,0.8845070422535212,187_70,187_62,0.9399999976158142,0.2633333206176758,0.7579666629433632,0.9399999976158142,187_14,133_96
188,uci_cancer_test/188/20251118-202823,nan,nan,0.8840070298769771,0.6239015817223199,0.8074165202108965,0.8618629173989454,188_96,188_46,0.8055555555555556,0.2638888888888889,0.6555555555555556,0.7972222222222223,188_14,187_43,0.8953722334004024,0.6720321931589537,0.8294164989939639,0.8712273641851107,188_96,188_46,0.9399999976158142,0.2633333206176758,0.7629333293437958,0.9399999976158142,188_14,133_96
189,uci_cancer_test/189/20251118-202842,nan,nan,0.8875219683655536,0.5536028119507909,0.8248506151142355,0.8729349736379615,189_35,189_68,0.8333333333333334,0.2638888888888889,0.720138888888889,0.7930555555555555,189_14,189_68,0.8953722334004024,0.5171026156941649,0.8400201207243463,0.8845070422535212,189_35,189_17,0.9399999976158142,0.2633333206176758,0.840666663646698,0.9399999976158142,189_14,133_96
190,uci_cancer_test/190/20251118-202902,nan,nan,0.8840070298769771,0.4077328646748682,0.8251669595782073,0.8736379613356767,190_81,190_41,0.875,0.2638888888888889,0.718888888888889,0.7944444444444445,190_23,190_39,0.8953722334004024,0.3702213279678068,0.8405633802816902,0.8851106639839035,190_81,190_41,0.9399999976158142,0.2633333206176758,0.8315999984741211,0.9399999976158142,190_23,133_96
191,uci_cancer_test/191/20251118-202922,nan,nan,0.8840070298769771,0.6239015817223199,0.8295606326889281,0.865553602811951,191_49,190_41,0.8055555555555556,0.2638888888888889,0.7241666666666668,0.7958333333333333,191_15,190_47,0.8953722334004024,0.6720321931589537,0.8448289738430584,0.8756539235412475,191_49,190_41,0.9399999976158142,0.2633333206176758,0.844366662800312,0.9399999976158142,191_15,133_96
192,uci_cancer_test/192/20251118-202941,nan,nan,0.9068541300527241,0.6274165202108963,0.8223901581722319,0.8585237258347979,192_22,192_44,0.875,0.2638888888888889,0.7136111111111113,0.7972222222222222,192_22,192_44,0.9114688128772636,0.6800804828973843,0.838148893360161,0.8674044265593561,192_22,192_44,0.9399999976158142,0.2633333206176758,0.8259666627645492,0.9399999976158142,192_22,133_96
193,uci_cancer_test/193/20251118-203001,nan,nan,0.8804920913884007,0.5659050966608085,0.8243233743409492,0.8618629173989456,193_77,193_14,0.8055555555555556,0.2638888888888889,0.7354166666666667,0.7972222222222223,193_18,192_43,0.8933601609657947,0.6016096579476862,0.8372032193158954,0.8712273641851107,193_77,193_14,0.9399999976158142,0.2633333206176758,0.8515333321690559,0.9399999976158142,193_18,133_96
194,uci_cancer_test/194/20251118-203023,nan,nan,0.8769771528998243,0.5694200351493849,0.8175571177504396,0.8581722319859402,194_99,133_96,0.8472222222222222,0.2638888888888889,0.7243055555555558,0.7986111111111112,194_16,194_17,0.8893360160965795,0.6096579476861167,0.8310663983903421,0.8668008048289739,194_99,133_96,0.9399999976158142,0.2633333206176758,0.8351333308219909,0.9399999976158142,194_16,133_96
195,uci_cancer_test/195/20251118-203046,nan,nan,0.8840070298769771,0.6239015817223199,0.8148506151142355,0.8581722319859402,195_50,195_51,0.8055555555555556,0.2638888888888889,0.7009722222222224,0.7986111111111112,195_11,194_43,0.8953722334004024,0.6720321931589537,0.8313480885311871,0.8668008048289739,195_50,195_51,0.9399999976158142,0.2633333206176758,0.8153999963402748,0.9399999976158142,195_11,133_96
196,uci_cancer_test/196/20251118-203108,nan,nan,0.8769771528998243,0.5659050966608085,0.8051669595782076,0.854481546572935,196_20,133_96,0.8055555555555556,0.2638888888888889,0.6988888888888891,0.8,196_11,194_33,0.8893360160965795,0.6016096579476862,0.8205633802816902,0.862374245472837,196_20,133_96,0.9399999976158142,0.2633333206176758,0.8052999979257583,0.9399999976158142,196_11,133_96
197,uci_cancer_test/197/20251118-203132,nan,nan,0.8840070298769771,0.38137082601054484,0.7950790861159931,0.8581722319859402,197_52,197_24,0.8194444444444444,0.2638888888888889,0.6791666666666667,0.798611111111111,197_12,197_82,0.8953722334004024,0.3299798792756539,0.8118712273641853,0.8668008048289739,197_52,197_24,0.9399999976158142,0.2633333206176758,0.7817666631937027,0.9399999976158142,197_12,133_96
198,uci_cancer_test/198/20251118-203156,nan,nan,0.8840070298769771,0.38488576449912126,0.8084885764499122,0.8581722319859404,198_88,198_15,0.8055555555555556,0.2638888888888889,0.7044444444444445,0.798611111111111,198_36,197_45,0.8953722334004024,0.33400402414486924,0.8235613682092555,0.8668008048289739,198_88,198_15,0.9399999976158142,0.2633333206176758,0.8146666643023491,0.9399999976158142,198_36,133_96
199,uci_cancer_test/199/20251118-203220,nan,nan,0.8840070298769771,0.6274165202108963,0.8176801405975397,0.8618629173989456,199_23,199_21,0.8472222222222222,0.2638888888888889,0.71,0.7972222222222222,199_23,199_46,0.8953722334004024,0.6800804828973843,0.8332796780684106,0.8712273641851107,199_23,199_21,0.9399999976158142,0.2633333206176758,0.8215666636824608,0.9399999976158142,199_23,133_96
200,uci_cancer_test/200/20251118-203242,nan,nan,0.8840070298769771,0.5694200351493849,0.8271528998242533,0.8662565905096662,200_84,200_39,0.8055555555555556,0.2638888888888889,0.7372222222222223,0.7972222222222223,200_21,199_44,0.8953722334004024,0.6096579476861167,0.8401810865191149,0.8762575452716298,200_84,200_39,0.9399999976158142,0.2633333206176758,0.850933329463005,0.9399999976158142,200_21,133_96
