generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
134,uci_cancer_test/134/20251105-184003,nan,nan,0.8629173989455184,0.37258347978910367,0.7391739894551845,0.8536028119507908,134_32,134_45,0.8658008658008658,0.4805194805194805,0.7474458874458874,0.8445887445887446,134_34,134_71,0.8727810650887574,0.27218934911242604,0.7335207100591715,0.8597633136094676,134_32,134_45,0.9266666769981384,0.47999998927116394,0.808533336520195,0.9266666769981384,134_34,121_91
135,uci_cancer_test/135/20251105-184015,nan,nan,0.8927943760984183,0.37258347978910367,0.769121265377856,0.8537785588752197,135_35,135_24,0.8571428571428571,0.4805194805194805,0.7703896103896103,0.845021645021645,135_17,135_24,0.9171597633136095,0.27218934911242604,0.7682544378698224,0.8597633136094673,135_35,135_24,0.9266666769981384,0.47999998927116394,0.834866673052311,0.9266666769981384,135_17,121_91
136,uci_cancer_test/136/20251105-184026,nan,nan,0.8927943760984183,0.37258347978910367,0.7682425307557119,0.8543057996485061,136_23,136_25,0.8658008658008658,0.4805194805194805,0.7748484848484847,0.8454545454545455,136_11,136_80,0.9171597633136095,0.27218934911242604,0.7637278106508875,0.8603550295857989,136_23,136_25,0.9266666769981384,0.47999998927116394,0.8400666731595993,0.9266666769981384,136_11,121_91
137,uci_cancer_test/137/20251105-184037,nan,nan,0.8629173989455184,0.37258347978910367,0.7649912126537787,0.8543057996485063,137_21,137_33,0.8528138528138528,0.4805194805194805,0.7738095238095236,0.8454545454545455,137_26,136_33,0.8698224852071006,0.27218934911242604,0.75896449704142,0.8603550295857987,137_21,137_33,0.9266666769981384,0.47999998927116394,0.8402666711807251,0.9266666769981384,137_26,121_91
138,uci_cancer_test/138/20251105-184049,nan,nan,0.8927943760984183,0.37258347978910367,0.7595254833040422,0.8532513181019332,138_14,138_86,0.8614718614718615,0.4805194805194805,0.7653246753246754,0.8445887445887446,138_19,138_80,0.9171597633136095,0.27218934911242604,0.7555621301775148,0.859171597633136,138_14,138_86,0.9266666769981384,0.47999998927116394,0.8282000049948692,0.9266666769981384,138_19,121_91
139,uci_cancer_test/139/20251105-184100,nan,nan,0.9086115992970123,0.37258347978910367,0.7656414762741651,0.8539543057996484,139_34,139_89,0.8787878787878788,0.4805194805194805,0.7661038961038962,0.845021645021645,139_15,139_89,0.9289940828402367,0.27218934911242604,0.7653254437869822,0.860059171597633,139_34,139_89,0.9266666769981384,0.47999998927116394,0.8254000043869019,0.9266666769981384,139_15,121_91
140,uci_cancer_test/140/20251105-184112,nan,nan,0.8963093145869947,0.37258347978910367,0.7748330404217926,0.8539543057996486,140_26,140_57,0.8831168831168831,0.4805194805194805,0.7767965367965369,0.8454545454545455,140_31,140_73,0.9171597633136095,0.27218934911242604,0.773491124260355,0.8597633136094673,140_26,140_16,0.9266666769981384,0.47999998927116394,0.8398666733503342,0.9266666769981384,140_31,121_91
141,uci_cancer_test/141/20251105-184123,nan,nan,0.8927943760984183,0.37258347978910367,0.7490685413005272,0.8543057996485061,141_21,141_84,0.8658008658008658,0.4805194805194805,0.759004329004329,0.8454545454545455,141_47,141_12,0.9171597633136095,0.27218934911242604,0.7422781065088757,0.8603550295857987,141_21,141_84,0.9266666769981384,0.47999998927116394,0.8204666712880134,0.9266666769981384,141_47,121_91
142,uci_cancer_test/142/20251105-184135,nan,nan,0.8629173989455184,0.37258347978910367,0.75091388400703,0.8532513181019332,142_11,142_15,0.8528138528138528,0.4805194805194805,0.7613852813852815,0.8445887445887446,142_94,141_36,0.8698224852071006,0.27218934911242604,0.743757396449704,0.859171597633136,142_11,142_15,0.9266666769981384,0.47999998927116394,0.8282000055909157,0.9266666769981384,142_94,121_91
143,uci_cancer_test/143/20251105-184147,nan,nan,0.8963093145869947,0.37258347978910367,0.7465729349736379,0.8532513181019332,143_19,143_32,0.8658008658008658,0.4805194805194805,0.7555844155844156,0.8445887445887447,143_44,143_32,0.9171597633136095,0.27218934911242604,0.7404142011834318,0.8591715976331361,143_19,143_32,0.9266666769981384,0.47999998927116394,0.8176666715741158,0.9266666769981384,143_44,121_91
144,uci_cancer_test/144/20251105-184158,nan,nan,0.8927943760984183,0.37258347978910367,0.7846397188049211,0.8537785588752197,144_17,144_90,0.8658008658008658,0.4805194805194805,0.7838095238095236,0.845021645021645,144_27,144_32,0.9171597633136095,0.27218934911242604,0.785207100591716,0.8597633136094673,144_17,144_90,0.9266666769981384,0.47999998927116394,0.8516666734218598,0.9266666769981384,144_27,121_91
145,uci_cancer_test/145/20251105-184210,nan,nan,0.9068541300527241,0.37258347978910367,0.7268892794376101,0.8550087873462214,145_18,145_85,0.8917748917748918,0.4805194805194805,0.7472294372294372,0.8463203463203464,145_92,145_85,0.9171597633136095,0.27218934911242604,0.7129881656804733,0.8609467455621301,145_18,145_28,0.9266666769981384,0.47999998927116394,0.8040000030398369,0.9266666769981384,145_92,121_91
146,uci_cancer_test/146/20251105-184222,nan,nan,0.8927943760984183,0.37258347978910367,0.7553602811950791,0.8546572934973637,146_21,146_20,0.8658008658008658,0.4805194805194805,0.759004329004329,0.8463203463203464,146_57,146_26,0.9171597633136095,0.27218934911242604,0.7528698224852071,0.8603550295857987,146_21,146_20,0.9266666769981384,0.47999998927116394,0.8178000038862229,0.9266666769981384,146_57,121_91
147,uci_cancer_test/147/20251105-184235,nan,nan,0.8646748681898067,0.37082601054481545,0.7465202108963094,0.8527240773286466,147_74,147_40,0.8658008658008658,0.4805194805194805,0.7466666666666667,0.8454545454545455,147_33,147_97,0.8698224852071006,0.2692307692307692,0.7464201183431953,0.8576923076923076,147_74,147_43,0.9399999976158142,0.47999998927116394,0.8032000017166138,0.928000009059906,147_33,147_34
148,uci_cancer_test/148/20251105-184248,nan,nan,0.8611599297012302,0.37258347978910367,0.7750615114235502,0.8460456942003516,148_14,146_34,0.8528138528138528,0.4805194805194805,0.7744155844155842,0.8419913419913421,148_13,146_34,0.8668639053254438,0.27218934911242604,0.7755029585798815,0.8488165680473372,148_14,146_34,0.9399999976158142,0.47999998927116394,0.8424000051617623,0.9300000071525574,148_13,147_34
149,uci_cancer_test/149/20251105-184301,nan,nan,0.8927943760984183,0.37258347978910367,0.7711775043936732,0.8362038664323374,149_11,149_83,0.8571428571428571,0.4805194805194805,0.7743722943722944,0.8385281385281385,149_16,149_83,0.9171597633136095,0.27218934911242604,0.7689940828402365,0.8346153846153846,149_11,149_83,0.9399999976158142,0.47999998927116394,0.8427333387732506,0.9326666712760925,149_16,147_34
150,uci_cancer_test/150/20251105-184314,nan,nan,0.8945518453427065,0.37258347978910367,0.7768365553602813,0.8337434094903339,150_15,150_85,0.8614718614718615,0.4805194805194805,0.7773160173160173,0.8354978354978355,150_63,150_67,0.9201183431952663,0.27218934911242604,0.7765088757396451,0.8325443786982248,150_15,150_85,0.9399999976158142,0.47999998927116394,0.8539333364367485,0.9393333315849304,150_63,147_34
151,uci_cancer_test/151/20251105-184325,nan,nan,0.8945518453427065,0.37258347978910367,0.7872583479789104,0.8347978910369068,151_32,151_70,0.8614718614718615,0.5194805194805194,0.793939393939394,0.8354978354978355,151_16,151_70,0.9171597633136095,0.27218934911242604,0.7826923076923077,0.834319526627219,151_32,151_70,0.9399999976158142,0.5199999809265137,0.8825333338975906,0.9399999976158142,151_16,147_34
152,uci_cancer_test/152/20251105-184336,nan,nan,0.8927943760984183,0.4182776801405975,0.8133391915641478,0.8347978910369068,152_70,152_12,0.8571428571428571,0.4675324675324675,0.8119047619047619,0.8354978354978355,152_94,152_12,0.9171597633136095,0.34911242603550297,0.814319526627219,0.834319526627219,152_70,152_12,0.9399999976158142,0.4933333396911621,0.9042000037431717,0.9399999976158142,152_94,147_34
153,uci_cancer_test/153/20251105-184347,nan,nan,0.8927943760984183,0.4077328646748682,0.8002636203866433,0.8347978910369068,153_32,153_49,0.8571428571428571,0.5194805194805194,0.8016883116883118,0.8354978354978355,153_32,153_49,0.9171597633136095,0.3254437869822485,0.7992899408284022,0.834319526627219,153_44,153_49,0.9399999976158142,0.5199999809265137,0.8914666694402694,0.9399999976158142,153_32,147_34
154,uci_cancer_test/154/20251105-184358,nan,nan,0.859402460456942,0.37258347978910367,0.7876274165202111,0.8349736379613356,154_51,154_40,0.8571428571428571,0.5194805194805194,0.7912554112554112,0.8359307359307359,154_51,154_81,0.8668639053254438,0.27218934911242604,0.7851479289940826,0.834319526627219,154_51,154_40,0.9399999976158142,0.5199999809265137,0.87753333568573,0.9399999976158142,154_51,147_34
155,uci_cancer_test/155/20251105-184410,nan,nan,0.9015817223198594,0.37258347978910367,0.7814762741652019,0.8353251318101933,155_46,155_73,0.8831168831168831,0.4805194805194805,0.7812554112554113,0.8367965367965369,155_14,155_40,0.9260355029585798,0.27218934911242604,0.7816272189349114,0.834319526627219,155_46,155_73,0.9399999976158142,0.47999998927116394,0.8635333323478699,0.9399999976158142,155_14,147_34
156,uci_cancer_test/156/20251105-184421,nan,nan,0.8681898066783831,0.37258347978910367,0.7616695957820742,0.8351493848857645,156_11,156_73,0.8571428571428571,0.5194805194805194,0.7714718614718612,0.8363636363636363,156_11,156_73,0.8757396449704142,0.27218934911242604,0.7549704142011835,0.834319526627219,156_11,156_73,0.9399999976158142,0.5199999809265137,0.8542666679620743,0.9399999976158142,156_11,147_34
157,uci_cancer_test/157/20251105-184433,nan,nan,0.859402460456942,0.37258347978910367,0.7806502636203867,0.8342706502636205,157_24,157_65,0.8614718614718615,0.5194805194805194,0.7854978354978356,0.8367965367965369,157_24,157_62,0.8668639053254438,0.27218934911242604,0.7773372781065089,0.8325443786982248,157_24,157_65,0.9399999976158142,0.5199999809265137,0.8714000010490417,0.9399999976158142,157_24,147_34
158,uci_cancer_test/158/20251105-184445,nan,nan,0.8892794376098418,0.37258347978910367,0.7558523725834797,0.8339191564147628,158_35,158_27,0.8571428571428571,0.5194805194805194,0.7667099567099568,0.835930735930736,158_35,158_27,0.9112426035502958,0.27218934911242604,0.7484319526627218,0.8325443786982248,158_35,158_27,0.9399999976158142,0.5199999809265137,0.848400000333786,0.9399999976158142,158_35,147_34
159,uci_cancer_test/159/20251105-184457,nan,nan,0.8927943760984183,0.37258347978910367,0.7761335676625659,0.8337434094903339,159_34,159_46,0.8571428571428571,0.4805194805194805,0.7854978354978356,0.8354978354978355,159_67,159_46,0.9171597633136095,0.27218934911242604,0.7697337278106511,0.8325443786982248,159_34,159_46,0.9399999976158142,0.47999998927116394,0.8695333340764045,0.9399999976158142,159_67,147_34
160,uci_cancer_test/160/20251105-184509,nan,nan,0.8611599297012302,0.37258347978910367,0.7992091388400704,0.8337434094903339,160_19,160_48,0.8571428571428571,0.45021645021645024,0.8016017316017315,0.8354978354978355,160_90,160_61,0.8698224852071006,0.27218934911242604,0.7975739644970417,0.8325443786982248,160_19,160_48,0.9399999976158142,0.5199999809265137,0.894466667175293,0.9399999976158142,160_19,147_34
161,uci_cancer_test/161/20251105-184522,nan,nan,0.8681898066783831,0.37258347978910367,0.7768717047451671,0.8347978910369068,161_32,161_91,0.8484848484848485,0.4805194805194805,0.7816450216450217,0.8354978354978355,161_11,161_23,0.8846153846153846,0.27218934911242604,0.773609467455621,0.834319526627219,161_32,161_91,0.9399999976158142,0.4866666793823242,0.869400001168251,0.9399999976158142,161_11,147_34
162,uci_cancer_test/162/20251105-184536,nan,nan,0.859402460456942,0.37258347978910367,0.7915817223198596,0.8347978910369068,162_22,162_13,0.8484848484848485,0.4805194805194805,0.7959740259740261,0.8354978354978355,162_97,162_13,0.8668639053254438,0.27218934911242604,0.7885798816568047,0.834319526627219,162_22,162_13,0.9399999976158142,0.5066666603088379,0.8846666675806045,0.9399999976158142,162_97,147_34
163,uci_cancer_test/163/20251105-184550,nan,nan,0.8611599297012302,0.37258347978910367,0.775536028119508,0.8349736379613356,163_37,163_49,0.8484848484848485,0.4805194805194805,0.7835930735930734,0.8359307359307359,163_34,163_24,0.8698224852071006,0.27218934911242604,0.7700295857988165,0.834319526627219,163_37,163_49,0.9399999976158142,0.47999998927116394,0.8700000032782554,0.9399999976158142,163_34,147_34
164,uci_cancer_test/164/20251105-184603,nan,nan,0.859402460456942,0.37258347978910367,0.7729876977152901,0.8326889279437608,164_15,164_39,0.8484848484848485,0.5194805194805194,0.7810389610389611,0.8354978354978355,164_15,164_33,0.8698224852071006,0.27218934911242604,0.7674852071005915,0.8307692307692308,164_15,164_46,0.9399999976158142,0.5199999809265137,0.866200003027916,0.9399999976158142,164_15,147_34
165,uci_cancer_test/165/20251105-184616,nan,nan,0.859402460456942,0.37258347978910367,0.7621616871704745,0.8337434094903339,165_13,165_11,0.8484848484848485,0.5194805194805194,0.7789177489177489,0.8354978354978355,165_13,165_11,0.8668639053254438,0.27218934911242604,0.7507100591715976,0.8325443786982248,165_13,165_11,0.9399999976158142,0.5199999809265137,0.8632666659355164,0.9399999976158142,165_13,147_34
166,uci_cancer_test/166/20251105-184630,nan,nan,0.859402460456942,0.37258347978910367,0.7720738137082599,0.8347978910369068,166_26,166_23,0.8571428571428571,0.5194805194805194,0.7838961038961041,0.8354978354978355,166_26,166_29,0.8668639053254438,0.27218934911242604,0.763994082840237,0.834319526627219,166_26,166_23,0.9399999976158142,0.5199999809265137,0.8693999993801117,0.9399999976158142,166_26,147_34
167,uci_cancer_test/167/20251105-184645,nan,nan,0.859402460456942,0.37258347978910367,0.7459929701230229,0.8337434094903339,167_30,167_16,0.8484848484848485,0.5194805194805194,0.7624242424242423,0.8354978354978355,167_15,167_16,0.8727810650887574,0.27218934911242604,0.7347633136094674,0.8325443786982248,167_30,167_18,0.9399999976158142,0.5199999809265137,0.8414666652679443,0.9399999976158142,167_30,147_34
168,uci_cancer_test/168/20251105-184700,nan,nan,0.8611599297012302,0.37258347978910367,0.7822847100175748,0.8347978910369068,168_21,168_87,0.8484848484848485,0.5194805194805194,0.7893506493506492,0.8354978354978355,168_21,168_11,0.8698224852071006,0.27218934911242604,0.7774556213017751,0.834319526627219,168_21,168_87,0.9399999976158142,0.5199999809265137,0.8749333333969116,0.9399999976158142,168_21,147_34
169,uci_cancer_test/169/20251105-184715,nan,nan,0.8611599297012302,0.37258347978910367,0.7563093145869947,0.8347978910369068,169_35,169_51,0.8484848484848485,0.5194805194805194,0.7667965367965368,0.8354978354978355,169_35,169_33,0.8698224852071006,0.27218934911242604,0.7491420118343197,0.834319526627219,169_35,169_51,0.9399999976158142,0.5199999809265137,0.8491999995708466,0.9399999976158142,169_35,147_34
170,uci_cancer_test/170/20251105-184728,nan,nan,0.859402460456942,0.37258347978910367,0.7825659050966608,0.8347978910369068,170_17,170_11,0.8484848484848485,0.4675324675324675,0.7905627705627707,0.8354978354978355,170_40,170_11,0.8668639053254438,0.27218934911242604,0.7771005917159763,0.834319526627219,170_17,170_11,0.9399999976158142,0.4933333396911621,0.8813333320617676,0.9399999976158142,170_40,147_34
171,uci_cancer_test/171/20251105-184742,nan,nan,0.859402460456942,0.37258347978910367,0.782108963093146,0.8347978910369068,171_40,171_35,0.8484848484848485,0.5194805194805194,0.7873593073593073,0.8354978354978355,171_40,171_35,0.8668639053254438,0.27218934911242604,0.7785207100591713,0.834319526627219,171_40,171_35,0.9399999976158142,0.5199999809265137,0.8753333324193955,0.9399999976158142,171_40,147_34
172,uci_cancer_test/172/20251105-184754,nan,nan,0.8927943760984183,0.37258347978910367,0.8030052724077329,0.8347978910369068,172_46,172_23,0.8571428571428571,0.5194805194805194,0.8043290043290043,0.8354978354978355,172_46,172_23,0.9171597633136095,0.27218934911242604,0.8021005917159764,0.834319526627219,172_46,172_23,0.9399999976158142,0.5199999809265137,0.8890000009536743,0.9399999976158142,172_46,147_34
173,uci_cancer_test/173/20251105-184807,nan,nan,0.8927943760984183,0.37258347978910367,0.778822495606327,0.8347978910369068,173_71,173_40,0.8571428571428571,0.5194805194805194,0.782987012987013,0.8354978354978355,173_38,173_40,0.9171597633136095,0.27218934911242604,0.7759763313609466,0.834319526627219,173_71,173_40,0.9399999976158142,0.5199999809265137,0.8667333328723907,0.9399999976158142,173_38,147_34
174,uci_cancer_test/174/20251105-184821,nan,nan,0.8611599297012302,0.37258347978910367,0.7714938488576452,0.8347978910369068,174_38,174_37,0.8484848484848485,0.4805194805194805,0.7738095238095238,0.8354978354978355,174_51,174_14,0.8698224852071006,0.27218934911242604,0.7699112426035504,0.834319526627219,174_38,174_37,0.9399999976158142,0.47999998927116394,0.8551999998092651,0.9399999976158142,174_51,147_34
175,uci_cancer_test/175/20251105-184835,nan,nan,0.8927943760984183,0.37258347978910367,0.7544112478031635,0.8347978910369068,175_71,175_79,0.8571428571428571,0.4675324675324675,0.766147186147186,0.8354978354978355,175_87,175_79,0.9171597633136095,0.27218934911242604,0.7463905325443787,0.834319526627219,175_71,175_79,0.9399999976158142,0.4866666793823242,0.8443999999761581,0.9399999976158142,175_87,147_34
176,uci_cancer_test/176/20251105-184850,nan,nan,0.8927943760984183,0.37258347978910367,0.7769068541300527,0.8347978910369068,176_27,176_29,0.8614718614718615,0.4805194805194805,0.7835930735930735,0.8354978354978355,176_83,176_58,0.9171597633136095,0.27218934911242604,0.7723372781065089,0.834319526627219,176_27,176_29,0.9399999976158142,0.47999998927116394,0.8645333328843117,0.9399999976158142,176_83,147_34
177,uci_cancer_test/177/20251105-184905,nan,nan,0.8927943760984183,0.37258347978910367,0.7802108963093147,0.8347978910369068,177_77,177_89,0.8571428571428571,0.5194805194805194,0.7869264069264069,0.8354978354978355,177_48,177_89,0.9171597633136095,0.27218934911242604,0.775621301775148,0.834319526627219,177_77,177_89,0.9399999976158142,0.5199999809265137,0.8703333348035812,0.9399999976158142,177_48,147_34
178,uci_cancer_test/178/20251105-184919,nan,nan,0.859402460456942,0.37258347978910367,0.7555360281195078,0.8347978910369068,178_40,178_94,0.8484848484848485,0.4675324675324675,0.7676623376623377,0.8354978354978355,178_100,178_28,0.8668639053254438,0.27218934911242604,0.7472485207100591,0.834319526627219,178_40,178_94,0.9399999976158142,0.47999998927116394,0.8465333315730095,0.9399999976158142,178_35,147_34
179,uci_cancer_test/179/20251105-184933,nan,nan,0.8611599297012302,0.43233743409490333,0.803304042179262,0.8349736379613356,179_77,179_47,0.8528138528138528,0.4805194805194805,0.8015151515151515,0.8359307359307359,179_26,179_47,0.8668639053254438,0.34911242603550297,0.8045266272189348,0.834319526627219,179_77,179_11,0.9399999976158142,0.47999998927116394,0.8929333326220512,0.9399999976158142,179_26,147_34
180,uci_cancer_test/180/20251105-184948,nan,nan,0.859402460456942,0.37258347978910367,0.7642355008787347,0.8347978910369068,180_24,180_17,0.8484848484848485,0.5194805194805194,0.7783116883116883,0.8354978354978355,180_23,180_17,0.8668639053254438,0.27218934911242604,0.7546153846153848,0.834319526627219,180_24,180_17,0.9399999976158142,0.5199999809265137,0.8612000000476837,0.9399999976158142,180_23,147_34
181,uci_cancer_test/181/20251105-185003,nan,nan,0.9015817223198594,0.37258347978910367,0.7885764499121268,0.8349736379613356,181_66,181_29,0.8614718614718615,0.5194805194805194,0.7936796536796535,0.8359307359307359,181_66,181_29,0.9289940828402367,0.27218934911242604,0.7850887573964497,0.834319526627219,181_66,181_29,0.9399999976158142,0.5199999809265137,0.8759333336353302,0.9399999976158142,181_66,147_34
182,uci_cancer_test/182/20251105-185017,nan,nan,0.8927943760984183,0.37258347978910367,0.7928646748681897,0.8347978910369068,182_34,182_65,0.8571428571428571,0.4675324675324675,0.8003896103896103,0.8354978354978355,182_98,182_65,0.9171597633136095,0.27218934911242604,0.7877218934911241,0.834319526627219,182_34,182_65,0.9399999976158142,0.4933333396911621,0.885,0.9399999976158142,182_98,147_34
183,uci_cancer_test/183/20251105-185032,nan,nan,0.8611599297012302,0.37258347978910367,0.7793673110720563,0.8351493848857645,183_17,183_18,0.8571428571428571,0.4805194805194805,0.7845454545454545,0.8363636363636363,183_43,183_56,0.8668639053254438,0.27218934911242604,0.7758284023668641,0.834319526627219,183_17,183_18,0.9399999976158142,0.47999998927116394,0.8675333350896836,0.9399999976158142,183_43,147_34
184,uci_cancer_test/184/20251105-185046,nan,nan,0.8611599297012302,0.4200351493848858,0.7989982425307558,0.8353251318101933,184_20,184_23,0.8528138528138528,0.5281385281385281,0.8016883116883116,0.8367965367965369,184_79,184_74,0.8698224852071006,0.34023668639053256,0.7971597633136094,0.834319526627219,184_20,184_23,0.9399999976158142,0.5600000023841858,0.8921333348751068,0.9399999976158142,184_79,147_34
185,uci_cancer_test/185/20251105-185101,nan,nan,0.8611599297012302,0.37258347978910367,0.787311072056239,0.8351493848857643,185_40,185_90,0.8528138528138528,0.4675324675324675,0.7965367965367964,0.8363636363636363,185_88,185_90,0.8668639053254438,0.27218934911242604,0.7810059171597632,0.834319526627219,185_40,185_12,0.9399999976158142,0.4933333396911621,0.8875999999046326,0.9399999976158142,185_88,147_34
186,uci_cancer_test/186/20251105-185115,nan,nan,0.8699472759226714,0.37258347978910367,0.7883655536028119,0.8349736379613356,186_76,186_68,0.8658008658008658,0.4805194805194805,0.7944155844155842,0.835930735930736,186_75,186_68,0.8727810650887574,0.27218934911242604,0.7842307692307691,0.834319526627219,186_76,186_68,0.9399999976158142,0.47999998927116394,0.8788666680455208,0.9399999976158142,186_75,147_34
187,uci_cancer_test/187/20251105-185129,nan,nan,0.8927943760984183,0.37258347978910367,0.7920210896309315,0.8347978910369068,187_20,187_16,0.8571428571428571,0.5194805194805194,0.7977056277056278,0.8354978354978355,187_20,187_16,0.9171597633136095,0.27218934911242604,0.7881360946745563,0.834319526627219,187_20,187_16,0.9399999976158142,0.5199999809265137,0.8817333334684372,0.9399999976158142,187_20,147_34
188,uci_cancer_test/188/20251105-185143,nan,nan,0.8629173989455184,0.37258347978910367,0.7915465729349738,0.8347978910369068,188_23,188_68,0.8484848484848485,0.4675324675324675,0.7934199134199135,0.8354978354978355,188_56,188_36,0.8757396449704142,0.27218934911242604,0.7902662721893489,0.834319526627219,188_23,188_68,0.9399999976158142,0.4933333396911621,0.8828666669130325,0.9399999976158142,188_56,147_34
189,uci_cancer_test/189/20251105-185156,nan,nan,0.859402460456942,0.4077328646748682,0.7987873462214412,0.8347978910369068,189_14,189_30,0.8484848484848485,0.4805194805194805,0.7995670995670996,0.8354978354978355,189_18,189_30,0.8668639053254438,0.31952662721893493,0.7982544378698225,0.834319526627219,189_14,189_30,0.9399999976158142,0.4866666793823242,0.8911333334445953,0.9399999976158142,189_18,147_34
190,uci_cancer_test/190/20251105-185209,nan,nan,0.9156414762741653,0.37258347978910367,0.7901405975395432,0.8347978910369068,190_49,190_79,0.8917748917748918,0.5194805194805194,0.7968831168831169,0.8354978354978355,190_39,190_79,0.9319526627218935,0.27218934911242604,0.7855325443786981,0.834319526627219,190_49,190_79,0.9399999976158142,0.5199999809265137,0.8833333337306977,0.9399999976158142,190_39,147_34
191,uci_cancer_test/191/20251105-185221,nan,nan,0.8611599297012302,0.4200351493848858,0.7875571177504394,0.8353251318101933,191_13,191_20,0.8484848484848485,0.5194805194805194,0.793982683982684,0.8363636363636363,191_61,191_12,0.8698224852071006,0.3343195266272189,0.7831656804733729,0.8346153846153846,191_72,191_20,0.9466666579246521,0.5199999809265137,0.8856666672229767,0.940666663646698,191_61,191_34
192,uci_cancer_test/192/20251105-185231,nan,nan,0.8927943760984183,0.37258347978910367,0.8041124780316347,0.8358523725834797,192_37,192_31,0.8571428571428571,0.4805194805194805,0.8022943722943724,0.8372294372294373,192_36,192_31,0.9171597633136095,0.27218934911242604,0.8053550295857989,0.8349112426035503,192_37,192_31,0.9466666579246521,0.47999998927116394,0.8920666664838791,0.9413333296775818,192_36,191_34
193,uci_cancer_test/193/20251105-185242,nan,nan,0.859402460456942,0.37258347978910367,0.7662214411247804,0.8358523725834797,193_38,193_22,0.8571428571428571,0.5194805194805194,0.7711255411255412,0.8372294372294373,193_11,193_47,0.8668639053254438,0.27218934911242604,0.762869822485207,0.8349112426035503,193_38,193_22,0.9466666579246521,0.5199999809265137,0.856266667842865,0.9413333296775818,193_38,191_34
194,uci_cancer_test/194/20251105-185254,nan,nan,0.8646748681898067,0.4077328646748682,0.799841827768014,0.8358523725834797,194_61,194_59,0.8571428571428571,0.5194805194805194,0.8041558441558442,0.8372294372294373,194_58,194_59,0.8698224852071006,0.31952662721893493,0.7968934911242604,0.8349112426035503,194_61,194_59,0.9466666579246521,0.5333333611488342,0.8970666670799256,0.9413333296775818,194_58,191_34
195,uci_cancer_test/195/20251105-185305,nan,nan,0.8664323374340949,0.37258347978910367,0.7980140597539545,0.8358523725834797,195_27,195_18,0.8571428571428571,0.5194805194805194,0.8004329004329003,0.8372294372294373,195_27,195_11,0.8727810650887574,0.27218934911242604,0.796360946745562,0.8349112426035503,195_27,195_18,0.9466666579246521,0.5199999809265137,0.8867333340644836,0.9413333296775818,195_27,191_34
196,uci_cancer_test/196/20251105-185316,nan,nan,0.8646748681898067,0.4200351493848858,0.8034622144112481,0.8358523725834797,196_96,196_51,0.8571428571428571,0.5367965367965368,0.8035497835497836,0.8372294372294373,196_96,196_51,0.8698224852071006,0.34023668639053256,0.8034023668639051,0.8349112426035503,196_96,196_13,0.9466666579246521,0.5866666436195374,0.8913999998569488,0.9413333296775818,196_18,191_34
197,uci_cancer_test/197/20251105-185327,nan,nan,0.8646748681898067,0.37258347978910367,0.8018453427065027,0.8395430579964851,197_90,197_46,0.8571428571428571,0.5194805194805194,0.8008658008658008,0.8432900432900434,197_90,197_46,0.8698224852071006,0.27218934911242604,0.8025147928994083,0.83698224852071,197_90,197_46,0.9466666579246521,0.5199999809265137,0.890733333826065,0.9459999918937683,197_90,191_34
198,uci_cancer_test/198/20251105-185339,nan,nan,0.9173989455184535,0.44112478031634444,0.8184358523725835,0.8400702987697717,198_72,198_19,0.9047619047619048,0.4805194805194805,0.8155411255411257,0.8441558441558442,198_13,198_19,0.9260355029585798,0.32840236686390534,0.820414201183432,0.8372781065088757,198_72,198_19,0.9466666579246521,0.47999998927116394,0.8970666638016701,0.9466666579246521,198_13,191_34
199,uci_cancer_test/199/20251105-185350,nan,nan,0.9173989455184535,0.37258347978910367,0.8030931458699473,0.8400702987697717,199_90,199_29,0.9047619047619048,0.5194805194805194,0.8078787878787881,0.8441558441558442,199_25,199_29,0.9260355029585798,0.27218934911242604,0.7998224852071005,0.8372781065088757,199_90,199_29,0.9466666579246521,0.5199999809265137,0.8947999989986419,0.9466666579246521,199_90,191_34
200,uci_cancer_test/200/20251105-185400,nan,nan,0.8664323374340949,0.37258347978910367,0.7950439367311074,0.8398945518453427,200_26,200_18,0.8571428571428571,0.4805194805194805,0.8036363636363637,0.8441558441558442,200_98,200_18,0.8727810650887574,0.27218934911242604,0.789171597633136,0.83698224852071,200_26,200_18,0.9466666579246521,0.47999998927116394,0.8903999957442283,0.9466666579246521,200_98,191_34
