generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
135,uci_cancer_test/135/20251105-213257,nan,nan,0.8910369068541301,0.37258347978910367,0.7722671353251317,0.8775043936731107,135_32,129_17,0.8917748917748918,0.4805194805194805,0.7848917748917748,0.8878787878787879,135_12,129_17,0.893491124260355,0.27218934911242604,0.7636390532544379,0.8704142011834319,135_32,135_16,0.9001883268356323,0.4858756959438324,0.7879849296808242,0.9001883268356323,135_32,126_58
136,uci_cancer_test/136/20251105-213319,nan,nan,0.8910369068541301,0.37258347978910367,0.7368014059753955,0.8775043936731107,136_12,129_17,0.8917748917748918,0.4805194805194805,0.7744588744588746,0.8878787878787879,136_14,129_17,0.893491124260355,0.27218934911242604,0.7110650887573962,0.8704142011834319,136_12,136_23,0.9001883268356323,0.4858756959438324,0.7710546109080315,0.9001883268356323,136_12,126_58
137,uci_cancer_test/137/20251105-213342,nan,nan,0.8910369068541301,0.37258347978910367,0.7389103690685412,0.8840070298769771,137_14,129_17,0.8917748917748918,0.4805194805194805,0.7681818181818183,0.8878787878787879,137_13,129_17,0.893491124260355,0.27218934911242604,0.718905325443787,0.8813609467455622,137_14,137_69,0.9001883268356323,0.4858756959438324,0.7666666629910469,0.9001883268356323,137_14,126_58
138,uci_cancer_test/138/20251105-213404,nan,nan,0.8910369068541301,0.37258347978910367,0.791335676625659,0.8840070298769771,138_20,129_17,0.8917748917748918,0.4805194805194805,0.8082683982683985,0.8878787878787879,138_13,129_17,0.893491124260355,0.27218934911242604,0.7797633136094675,0.8813609467455622,138_20,138_21,0.9001883268356323,0.4858756959438324,0.8107156291604042,0.9001883268356323,138_20,126_58
139,uci_cancer_test/139/20251105-213426,nan,nan,0.8910369068541301,0.37258347978910367,0.764920913884007,0.8843585237258347,139_23,129_17,0.8917748917748918,0.4805194805194805,0.7857575757575759,0.8878787878787879,139_21,129_17,0.8905325443786982,0.27218934911242604,0.750680473372781,0.8819526627218934,139_23,129_17,0.903954803943634,0.4858756959438324,0.7895856836438179,0.9005649745464325,139_23,139_14
140,uci_cancer_test/140/20251105-213448,nan,nan,0.8910369068541301,0.37082601054481545,0.7776977152899824,0.8873462214411247,140_55,129_17,0.8917748917748918,0.4805194805194805,0.7930735930735932,0.8896103896103895,140_28,129_17,0.893491124260355,0.2692307692307692,0.767189349112426,0.8857988165680475,140_55,140_14,0.903954803943634,0.4858756959438324,0.7964218437671662,0.9009416222572326,140_12,139_14
141,uci_cancer_test/141/20251105-213514,nan,nan,0.8910369068541301,0.37258347978910367,0.759841827768014,0.8871704745166958,141_11,129_17,0.9047619047619048,0.4805194805194805,0.7850649350649348,0.8896103896103895,141_24,141_100,0.893491124260355,0.27218934911242604,0.7426035502958581,0.8855029585798817,141_11,141_82,0.903954803943634,0.4858756959438324,0.7847645938396454,0.9009416222572326,141_11,139_14
142,uci_cancer_test/142/20251105-213536,nan,nan,0.8945518453427065,0.37258347978910367,0.7308435852372583,0.884182776801406,142_11,142_23,0.8917748917748918,0.4805194805194805,0.7665800865800866,0.8878787878787879,142_13,141_39,0.8994082840236687,0.27218934911242604,0.7064201183431952,0.8816568047337279,142_11,142_23,0.903954803943634,0.4858756959438324,0.7643691125512123,0.9009416222572326,142_11,139_14
143,uci_cancer_test/143/20251105-213557,nan,nan,0.8910369068541301,0.37258347978910367,0.7745869947275924,0.8840070298769771,143_32,143_43,0.8917748917748918,0.4805194805194805,0.7791341991341993,0.8874458874458874,143_11,141_39,0.8905325443786982,0.27218934911242604,0.7714792899408284,0.8816568047337278,143_32,143_43,0.903954803943634,0.4858756959438324,0.7830696755647659,0.903954803943634,143_32,139_14
144,uci_cancer_test/144/20251105-213616,nan,nan,0.8910369068541301,0.37258347978910367,0.7346924428822496,0.8845342706502637,144_12,144_86,0.8917748917748918,0.4805194805194805,0.7663636363636364,0.8878787878787879,144_18,144_16,0.893491124260355,0.27218934911242604,0.7130473372781064,0.8822485207100591,144_12,144_48,0.903954803943634,0.4858756959438324,0.7663653442263603,0.903954803943634,144_12,139_14
145,uci_cancer_test/145/20251105-213636,nan,nan,0.8910369068541301,0.37258347978910367,0.7633567662565904,0.8845342706502637,145_11,145_21,0.8917748917748918,0.4805194805194805,0.7881818181818184,0.8878787878787879,145_45,144_16,0.893491124260355,0.27218934911242604,0.7463905325443787,0.8822485207100591,145_11,145_29,0.903954803943634,0.4858756959438324,0.7901883208751679,0.903954803943634,145_11,139_14
146,uci_cancer_test/146/20251105-213657,nan,nan,0.8945518453427065,0.37258347978910367,0.8025834797891036,0.8845342706502637,146_15,146_45,0.8961038961038961,0.4805194805194805,0.8181818181818185,0.8878787878787879,146_77,146_45,0.893491124260355,0.27218934911242604,0.7919230769230768,0.8822485207100591,146_15,146_45,0.903954803943634,0.4858756959438324,0.8202071535587311,0.903954803943634,146_15,139_14
147,uci_cancer_test/147/20251105-213718,nan,nan,0.8963093145869947,0.37082601054481545,0.7876801405975395,0.8845342706502637,147_37,147_92,0.8961038961038961,0.4805194805194805,0.8007359307359309,0.8878787878787879,147_14,147_63,0.8964497041420119,0.2692307692307692,0.7787573964497041,0.8822485207100591,147_37,147_92,0.903954803943634,0.4858756959438324,0.8063841772079468,0.903954803943634,147_13,139_14
148,uci_cancer_test/148/20251105-213738,nan,nan,0.8945518453427065,0.37258347978910367,0.7709490333919158,0.8845342706502637,148_11,148_33,0.8961038961038961,0.4805194805194805,0.7918614718614718,0.8878787878787879,148_21,148_33,0.893491124260355,0.27218934911242604,0.7566568047337279,0.8822485207100591,148_11,148_33,0.903954803943634,0.4858756959438324,0.7976836118102074,0.903954803943634,148_11,139_14
149,uci_cancer_test/149/20251105-213801,nan,nan,0.8892794376098418,0.37258347978910367,0.7684534270650265,0.8845342706502637,149_16,144_16,0.8917748917748918,0.4805194805194805,0.7842857142857143,0.8878787878787879,149_43,144_16,0.893491124260355,0.27218934911242604,0.7576331360946743,0.8822485207100591,149_16,149_23,0.903954803943634,0.4858756959438324,0.7897551742196083,0.903954803943634,149_16,139_14
150,uci_cancer_test/150/20251105-213823,nan,nan,0.8910369068541301,0.37258347978910367,0.7746045694200353,0.8845342706502637,150_17,150_26,0.8917748917748918,0.4805194805194805,0.7848484848484848,0.8878787878787879,150_12,144_16,0.8905325443786982,0.27218934911242604,0.7676035502958579,0.8822485207100591,150_17,150_26,0.903954803943634,0.4858756959438324,0.7921657204627991,0.903954803943634,150_17,139_14
151,uci_cancer_test/151/20251105-213847,nan,nan,0.8945518453427065,0.37258347978910367,0.7673462214411247,0.8845342706502637,151_11,151_24,0.8961038961038961,0.4805194805194805,0.7937662337662339,0.8878787878787879,151_15,151_24,0.893491124260355,0.27218934911242604,0.7492899408284022,0.8822485207100591,151_11,151_24,0.903954803943634,0.4858756959438324,0.793446324467659,0.903954803943634,151_11,139_14
152,uci_cancer_test/152/20251105-213910,nan,nan,0.8910369068541301,0.37258347978910367,0.7579613356766258,0.8845342706502637,152_12,152_33,0.8917748917748918,0.4805194805194805,0.7841991341991345,0.8878787878787879,152_36,144_16,0.8905325443786982,0.27218934911242604,0.7400295857988165,0.8822485207100591,152_12,152_33,0.903954803943634,0.4858756959438324,0.7829943478107453,0.903954803943634,152_12,139_14
153,uci_cancer_test/153/20251105-213932,nan,nan,0.8892794376098418,0.37258347978910367,0.7498066783831284,0.8845342706502637,153_11,144_16,0.8917748917748918,0.4805194805194805,0.7809956709956711,0.8878787878787879,153_30,144_16,0.893491124260355,0.27218934911242604,0.7284911242603549,0.8822485207100591,153_11,153_58,0.9058380126953125,0.4858756959438324,0.7832768318057061,0.9041431248188019,153_11,153_33
154,uci_cancer_test/154/20251105-213953,nan,nan,0.8945518453427065,0.37258347978910367,0.7708260105448155,0.8859402460456943,154_13,154_21,0.8961038961038961,0.4805194805194805,0.7905194805194804,0.8887445887445887,154_14,154_21,0.893491124260355,0.27218934911242604,0.7573668639053254,0.8840236686390531,154_13,154_21,0.9058380126953125,0.4858756959438324,0.79335215985775,0.9041431248188019,154_13,153_33
155,uci_cancer_test/155/20251105-214014,nan,nan,0.8910369068541301,0.37082601054481545,0.7487346221441125,0.8848857644991213,155_33,155_97,0.8917748917748918,0.4805194805194805,0.7678354978354979,0.8878787878787879,155_27,144_16,0.893491124260355,0.2692307692307692,0.7356804733727809,0.8828402366863906,155_33,155_67,0.9058380126953125,0.4858756959438324,0.7698116639256477,0.9048964083194733,155_20,153_33
156,uci_cancer_test/156/20251105-214034,nan,nan,0.8945518453427065,0.37258347978910367,0.7448330404217927,0.8845342706502637,156_11,156_87,0.8917748917748918,0.4805194805194805,0.76982683982684,0.8878787878787879,156_14,154_31,0.8994082840236687,0.27218934911242604,0.7277514792899408,0.8822485207100591,156_11,156_87,0.9058380126953125,0.4858756959438324,0.7731826582551002,0.9058380126953125,156_11,153_33
157,uci_cancer_test/157/20251105-214053,nan,nan,0.8910369068541301,0.37258347978910367,0.7571001757469246,0.8845342706502637,157_11,157_50,0.8917748917748918,0.4805194805194805,0.784761904761905,0.8878787878787879,157_29,155_25,0.893491124260355,0.27218934911242604,0.7381952662721892,0.8822485207100591,157_11,157_52,0.9058380126953125,0.4858756959438324,0.7830508282780647,0.9058380126953125,157_11,153_33
158,uci_cancer_test/158/20251105-214112,nan,nan,0.8910369068541301,0.37258347978910367,0.7596660808435854,0.8845342706502637,158_11,158_47,0.8917748917748918,0.4805194805194805,0.7865800865800867,0.8878787878787879,158_41,155_25,0.8905325443786982,0.27218934911242604,0.7412721893491124,0.8822485207100591,158_11,158_30,0.909604549407959,0.4858756959438324,0.7895103389024735,0.9062146663665771,158_11,158_87
159,uci_cancer_test/159/20251105-214133,nan,nan,0.8963093145869947,0.37258347978910367,0.7681370826010546,0.8845342706502637,159_12,159_49,0.8961038961038961,0.4805194805194805,0.7935064935064936,0.8878787878787879,159_18,159_22,0.8964497041420119,0.27218934911242604,0.7507988165680471,0.8822485207100591,159_12,159_49,0.909604549407959,0.4858756959438324,0.7944067648053169,0.9065913200378418,159_12,158_87
160,uci_cancer_test/160/20251105-214155,nan,nan,0.8945518453427065,0.37258347978910367,0.7869244288224958,0.8845342706502637,160_13,160_45,0.8961038961038961,0.4805194805194805,0.8009956709956713,0.8878787878787879,160_27,160_45,0.893491124260355,0.27218934911242604,0.7773076923076921,0.8822485207100591,160_13,160_12,0.909604549407959,0.4858756959438324,0.8064030003547669,0.9088512420654297,160_13,158_87
161,uci_cancer_test/161/20251105-214217,nan,nan,0.8945518453427065,0.37258347978910367,0.7765905096660809,0.8840070298769771,161_13,161_44,0.8961038961038961,0.4805194805194805,0.8009090909090908,0.8874458874458874,161_18,161_44,0.893491124260355,0.27218934911242604,0.7599704142011834,0.8816568047337278,161_13,161_19,0.909604549407959,0.4858756959438324,0.8040678039193153,0.909604549407959,161_13,158_87
162,uci_cancer_test/162/20251105-214238,nan,nan,0.8910369068541301,0.37258347978910367,0.8149560632688926,0.8840070298769771,162_19,162_21,0.8917748917748918,0.4805194805194805,0.8245021645021643,0.8874458874458874,162_32,162_47,0.893491124260355,0.27218934911242604,0.8084319526627219,0.8816568047337278,162_19,162_21,0.909604549407959,0.4858756959438324,0.8342373013496399,0.909604549407959,162_19,158_87
163,uci_cancer_test/163/20251105-214301,nan,nan,0.8910369068541301,0.37258347978910367,0.7828295254833041,0.8840070298769771,163_12,163_33,0.8917748917748918,0.4805194805194805,0.8045454545454547,0.8874458874458874,163_51,163_33,0.893491124260355,0.27218934911242604,0.7679881656804732,0.8816568047337278,163_12,163_59,0.909604549407959,0.4858756959438324,0.8125047186017036,0.909604549407959,163_12,158_87
164,uci_cancer_test/164/20251105-214323,nan,nan,0.8910369068541301,0.37258347978910367,0.773760984182777,0.8840070298769771,164_13,164_25,0.8917748917748918,0.4805194805194805,0.7927272727272728,0.8874458874458874,164_16,164_25,0.893491124260355,0.27218934911242604,0.7607988165680475,0.8816568047337278,164_13,164_26,0.909604549407959,0.4858756959438324,0.7990772187709808,0.909604549407959,164_13,158_87
165,uci_cancer_test/165/20251105-214345,nan,nan,0.8892794376098418,0.37258347978910367,0.7545166959578207,0.8840070298769771,165_13,165_62,0.8917748917748918,0.4805194805194805,0.7737229437229438,0.8874458874458874,165_14,165_62,0.8875739644970414,0.27218934911242604,0.7413905325443788,0.8816568047337278,165_13,165_62,0.909604549407959,0.4858756959438324,0.7748964303731918,0.909604549407959,165_13,158_87
166,uci_cancer_test/166/20251105-214406,nan,nan,0.8945518453427065,0.37258347978910367,0.7812653778558877,0.8840070298769771,166_14,166_36,0.8961038961038961,0.4805194805194805,0.7991774891774892,0.8874458874458874,166_21,166_36,0.893491124260355,0.27218934911242604,0.7690236686390532,0.8816568047337278,166_14,166_29,0.909604549407959,0.4858756959438324,0.8084369248151779,0.909604549407959,166_14,158_87
167,uci_cancer_test/167/20251105-214427,nan,nan,0.8875219683655536,0.37258347978910367,0.7593673110720564,0.8840070298769771,167_15,167_34,0.8874458874458875,0.4805194805194805,0.7861038961038964,0.8874458874458874,167_46,158_87,0.893491124260355,0.27218934911242604,0.741094674556213,0.8816568047337278,167_15,167_34,0.909604549407959,0.4858756959438324,0.7891902190446853,0.909604549407959,167_15,158_87
168,uci_cancer_test/168/20251105-214450,nan,nan,0.8910369068541301,0.37258347978910367,0.7778734622144116,0.8840070298769771,168_13,168_48,0.8917748917748918,0.4805194805194805,0.8021645021645021,0.8874458874458874,168_95,168_48,0.893491124260355,0.27218934911242604,0.7612721893491124,0.8816568047337278,168_13,168_60,0.909604549407959,0.4858756959438324,0.810263665318489,0.909604549407959,168_13,158_87
169,uci_cancer_test/169/20251105-214512,nan,nan,0.8910369068541301,0.37258347978910367,0.7704745166959579,0.8840070298769771,169_15,169_44,0.8917748917748918,0.4805194805194805,0.7889610389610392,0.8874458874458874,169_26,169_44,0.893491124260355,0.27218934911242604,0.7578402366863903,0.8816568047337278,169_15,169_25,0.909604549407959,0.4858756959438324,0.7968361693620681,0.909604549407959,169_15,158_87
170,uci_cancer_test/170/20251105-214533,nan,nan,0.8945518453427065,0.37258347978910367,0.7149209138840071,0.8840070298769771,170_13,170_99,0.8961038961038961,0.4805194805194805,0.7441125541125543,0.8874458874458874,170_22,170_99,0.893491124260355,0.27218934911242604,0.6949704142011833,0.8816568047337278,170_13,170_99,0.909604549407959,0.4858756959438324,0.7488135674595833,0.909604549407959,170_13,158_87
171,uci_cancer_test/171/20251105-214553,nan,nan,0.8945518453427065,0.37258347978910367,0.7829173989455187,0.8838312829525483,171_27,171_97,0.8961038961038961,0.4805194805194805,0.8021645021645023,0.8874458874458874,171_71,171_97,0.893491124260355,0.27218934911242604,0.7697633136094673,0.8813609467455622,171_27,171_82,0.909604549407959,0.4858756959438324,0.8098493504524231,0.909604549407959,171_27,158_87
172,uci_cancer_test/172/20251105-214615,nan,nan,0.8945518453427065,0.37258347978910367,0.8023550087873462,0.8840070298769771,172_19,172_91,0.8961038961038961,0.4805194805194805,0.8096969696969697,0.8874458874458874,172_23,172_91,0.893491124260355,0.27218934911242604,0.7973372781065088,0.8816568047337278,172_19,172_36,0.909604549407959,0.4858756959438324,0.8222598999738693,0.909604549407959,172_19,158_87
173,uci_cancer_test/173/20251105-214638,nan,nan,0.8840070298769771,0.37258347978910367,0.8062917398945519,0.8840070298769771,173_36,158_87,0.8874458874458875,0.47619047619047616,0.8145887445887448,0.8874458874458874,173_92,158_87,0.8816568047337278,0.27218934911242604,0.8006213017751479,0.8816568047337278,173_36,158_87,0.909604549407959,0.4858756959438324,0.8268173417448997,0.909604549407959,173_36,158_87
174,uci_cancer_test/174/20251105-214701,nan,nan,0.8910369068541301,0.37258347978910367,0.7881370826010544,0.8838312829525483,174_35,174_33,0.8917748917748918,0.4805194805194805,0.8001298701298701,0.8874458874458874,174_32,174_33,0.893491124260355,0.27218934911242604,0.7799408284023667,0.8813609467455622,174_35,174_77,0.909604549407959,0.4858756959438324,0.8087194082140923,0.909604549407959,174_35,158_87
175,uci_cancer_test/175/20251105-214723,nan,nan,0.8892794376098418,0.37258347978910367,0.7549736379613355,0.8838312829525483,175_11,175_29,0.8917748917748918,0.4805194805194805,0.778008658008658,0.8874458874458874,175_23,175_29,0.893491124260355,0.27218934911242604,0.7392307692307692,0.8813609467455622,175_11,175_32,0.909604549407959,0.4858756959438324,0.7834463348984718,0.909604549407959,175_11,158_87
176,uci_cancer_test/176/20251105-214745,nan,nan,0.8910369068541301,0.37082601054481545,0.7714411247803163,0.8838312829525483,176_92,176_16,0.8917748917748918,0.4805194805194805,0.7902164502164502,0.8874458874458874,176_13,176_68,0.893491124260355,0.2692307692307692,0.7586094674556212,0.8813609467455621,176_92,176_16,0.9133710265159607,0.4858756959438324,0.7984180903434753,0.9099811971187591,176_23,176_91
177,uci_cancer_test/177/20251105-214808,nan,nan,0.8945518453427065,0.37258347978910367,0.7153075571177503,0.8836555360281194,177_15,177_97,0.8961038961038961,0.4805194805194805,0.7523809523809523,0.8874458874458874,177_33,177_97,0.893491124260355,0.27218934911242604,0.6899704142011835,0.8810650887573965,177_15,177_97,0.9133710265159607,0.4858756959438324,0.756327691078186,0.9103578448295593,177_15,176_91
178,uci_cancer_test/178/20251105-214831,nan,nan,0.8910369068541301,0.37258347978910367,0.7654481546572935,0.8831282952548329,178_14,178_13,0.8917748917748918,0.4805194805194805,0.7883549783549785,0.8870129870129869,178_44,178_13,0.893491124260355,0.27218934911242604,0.749792899408284,0.8804733727810652,178_14,178_25,0.9133710265159607,0.4858756959438324,0.796290028989315,0.910734486579895,178_14,176_91
179,uci_cancer_test/179/20251105-214855,nan,nan,0.8945518453427065,0.37258347978910367,0.7564147627416519,0.8822495606326889,179_11,179_57,0.8961038961038961,0.4805194805194805,0.7780086580086583,0.8865800865800866,179_32,179_57,0.893491124260355,0.27218934911242604,0.7416568047337277,0.8792899408284024,179_11,179_13,0.9133710265159607,0.4858756959438324,0.7841996297240257,0.9120527505874634,179_11,176_91
180,uci_cancer_test/180/20251105-214919,nan,nan,0.8875219683655536,0.37258347978910367,0.7813356766256588,0.8822495606326889,180_15,180_78,0.8917748917748918,0.4805194805194805,0.8033766233766235,0.8874458874458874,180_18,180_78,0.8846153846153846,0.27218934911242604,0.7662721893491125,0.8786982248520709,180_15,180_78,0.9133710265159607,0.4858756959438324,0.8134275022149086,0.9133710265159607,180_15,176_91
181,uci_cancer_test/181/20251105-214944,nan,nan,0.8892794376098418,0.37258347978910367,0.7883128295254832,0.8822495606326889,181_18,181_30,0.8917748917748918,0.4805194805194805,0.8034199134199135,0.8874458874458874,181_54,181_30,0.8905325443786982,0.27218934911242604,0.7779881656804736,0.8786982248520709,181_18,181_46,0.9133710265159607,0.4858756959438324,0.8154990690946579,0.9133710265159607,181_18,176_91
182,uci_cancer_test/182/20251105-215009,nan,nan,0.8892794376098418,0.37258347978910367,0.7565377855887522,0.8822495606326889,182_12,182_23,0.8917748917748918,0.4805194805194805,0.7806493506493506,0.8874458874458874,182_11,182_23,0.8905325443786982,0.27218934911242604,0.7400591715976331,0.8786982248520709,182_12,182_77,0.9133710265159607,0.4858756959438324,0.7884934192895889,0.9133710265159607,182_12,176_91
183,uci_cancer_test/183/20251105-215033,nan,nan,0.8945518453427065,0.37258347978910367,0.7909490333919155,0.8822495606326889,183_13,183_35,0.8961038961038961,0.4805194805194805,0.8065800865800865,0.8874458874458874,183_41,183_35,0.893491124260355,0.27218934911242604,0.7802662721893491,0.8786982248520709,183_13,183_35,0.9152542352676392,0.4858756959438324,0.8166478449106216,0.9135593473911285,183_13,183_26
184,uci_cancer_test/184/20251105-215058,nan,nan,0.8892794376098418,0.37258347978910367,0.772653778558875,0.8822495606326889,184_11,184_62,0.8917748917748918,0.4805194805194805,0.7971861471861474,0.8874458874458874,184_29,184_72,0.893491124260355,0.27218934911242604,0.7558875739644972,0.8786982248520709,184_11,184_62,0.9152542352676392,0.4858756959438324,0.8082862615585327,0.9137476682662964,184_11,183_26
185,uci_cancer_test/185/20251105-215123,nan,nan,0.8892794376098418,0.37258347978910367,0.7742706502636202,0.8822495606326889,185_14,185_13,0.8917748917748918,0.4805194805194805,0.7933333333333334,0.8874458874458874,185_34,185_13,0.8875739644970414,0.27218934911242604,0.7612426035502959,0.8786982248520709,185_14,185_13,0.9152542352676392,0.4858756959438324,0.8055932328104973,0.9137476682662964,185_14,183_26
186,uci_cancer_test/186/20251105-215150,nan,nan,0.8875219683655536,0.37258347978910367,0.7697891036906853,0.8822495606326889,186_19,186_18,0.8917748917748918,0.4805194805194805,0.7920346320346323,0.8874458874458874,186_32,186_18,0.8846153846153846,0.27218934911242604,0.7545857988165682,0.8786982248520709,186_19,186_18,0.9152542352676392,0.4858756959438324,0.8013182765245438,0.9137476682662964,186_19,183_26
187,uci_cancer_test/187/20251105-215217,nan,nan,0.8892794376098418,0.37258347978910367,0.756555360281195,0.8822495606326889,187_12,187_38,0.8917748917748918,0.4805194805194805,0.7712121212121212,0.8874458874458874,187_13,187_18,0.8875739644970414,0.27218934911242604,0.7465384615384616,0.8786982248520709,187_12,187_38,0.9152542352676392,0.4858756959438324,0.7825988778471946,0.9137476682662964,187_12,183_26
188,uci_cancer_test/188/20251105-215243,nan,nan,0.8857644991212654,0.37258347978910367,0.7528295254833038,0.88207381370826,188_19,188_22,0.8917748917748918,0.4805194805194805,0.7855411255411257,0.8874458874458874,188_20,188_22,0.8816568047337278,0.27218934911242604,0.7304733727810653,0.8784023668639055,188_19,188_22,0.9152542352676392,0.4858756959438324,0.7937853202223778,0.9137476682662964,188_19,183_26
189,uci_cancer_test/189/20251105-215310,nan,nan,0.8875219683655536,0.36731107205623903,0.7641300527240772,0.8822495606326889,189_25,189_16,0.8917748917748918,0.4805194805194805,0.7867099567099568,0.8874458874458874,189_17,189_16,0.8846153846153846,0.2603550295857988,0.748698224852071,0.8786982248520709,189_25,189_16,0.9152542352676392,0.4858756959438324,0.7973258090019226,0.9137476682662964,189_12,183_26
190,uci_cancer_test/190/20251105-215335,nan,nan,0.8892794376098418,0.37258347978910367,0.8031810193321615,0.8822495606326889,190_11,190_23,0.8917748917748918,0.4805194805194805,0.8183982683982686,0.8874458874458874,190_35,190_23,0.8875739644970414,0.27218934911242604,0.7927810650887576,0.8786982248520709,190_11,190_23,0.9152542352676392,0.4858756959438324,0.8309792947769165,0.9148775935173035,190_11,183_26
191,uci_cancer_test/191/20251105-215402,nan,nan,0.8892794376098418,0.37258347978910367,0.774446397188049,0.8822495606326889,191_13,191_37,0.8961038961038961,0.4805194805194805,0.8032900432900434,0.8874458874458874,191_34,191_40,0.8905325443786982,0.27218934911242604,0.7547337278106508,0.8786982248520709,191_13,191_43,0.9152542352676392,0.4858756959438324,0.8159510371088982,0.9152542352676392,191_13,183_26
192,uci_cancer_test/192/20251105-215428,nan,nan,0.8892794376098418,0.37258347978910367,0.7928119507908611,0.8822495606326889,192_12,192_83,0.8917748917748918,0.4805194805194805,0.8114285714285714,0.8874458874458874,192_15,192_83,0.8875739644970414,0.27218934911242604,0.7800887573964498,0.8786982248520709,192_12,192_83,0.9152542352676392,0.4858756959438324,0.8264030104875565,0.9152542352676392,192_12,183_26
193,uci_cancer_test/193/20251105-215455,nan,nan,0.8892794376098418,0.37258347978910367,0.7549384885764497,0.8822495606326889,193_11,193_34,0.8917748917748918,0.4805194805194805,0.7889610389610391,0.8874458874458874,193_35,193_34,0.8875739644970414,0.27218934911242604,0.7316863905325444,0.8786982248520709,193_11,193_34,0.9152542352676392,0.4858756959438324,0.7961581894755363,0.9152542352676392,193_11,183_26
194,uci_cancer_test/194/20251105-215520,nan,nan,0.8945518453427065,0.37258347978910367,0.8027943760984181,0.8822495606326889,194_14,194_36,0.8961038961038961,0.4805194805194805,0.8154112554112557,0.8874458874458874,194_26,194_36,0.893491124260355,0.27218934911242604,0.7941715976331364,0.8786982248520709,194_14,194_36,0.9152542352676392,0.4858756959438324,0.8318079069256783,0.9152542352676392,194_14,183_26
195,uci_cancer_test/195/20251105-215547,nan,nan,0.8892794376098418,0.37258347978910367,0.764885764499121,0.8822495606326889,195_12,195_26,0.8917748917748918,0.4805194805194805,0.7933766233766235,0.8874458874458874,195_67,195_26,0.8875739644970414,0.27218934911242604,0.7454142011834318,0.8786982248520709,195_12,195_26,0.9152542352676392,0.4858756959438324,0.802711860537529,0.9152542352676392,195_12,183_26
196,uci_cancer_test/196/20251105-215613,nan,nan,0.8945518453427065,0.37258347978910367,0.7924428822495604,0.8822495606326889,196_18,196_29,0.8961038961038961,0.4805194805194805,0.8167099567099568,0.8874458874458874,196_33,196_29,0.893491124260355,0.27218934911242604,0.7758579881656806,0.8786982248520709,196_18,196_29,0.9152542352676392,0.4858756959438324,0.8241431245207786,0.9152542352676392,196_18,183_26
197,uci_cancer_test/197/20251105-215641,nan,nan,0.8840070298769771,0.37258347978910367,0.752056239015817,0.8822495606326889,197_21,197_70,0.8874458874458875,0.4805194805194805,0.7803896103896105,0.8874458874458874,197_32,183_26,0.8816568047337278,0.27218934911242604,0.7326923076923078,0.8786982248520709,197_21,197_16,0.9152542352676392,0.4858756959438324,0.7910922759771347,0.9152542352676392,197_21,183_26
198,uci_cancer_test/198/20251105-215708,nan,nan,0.8840070298769771,0.37258347978910367,0.7714938488576446,0.8822495606326889,198_16,198_14,0.8874458874458875,0.4805194805194805,0.7948051948051948,0.8874458874458874,198_39,183_26,0.8816568047337278,0.27218934911242604,0.7555621301775147,0.8786982248520709,198_16,198_14,0.9152542352676392,0.4858756959438324,0.8071374732255936,0.9152542352676392,198_16,183_26
199,uci_cancer_test/199/20251105-215734,nan,nan,0.8892794376098418,0.37258347978910367,0.7988576449912125,0.8822495606326889,199_21,199_42,0.8917748917748918,0.4805194805194805,0.8148051948051949,0.8874458874458874,199_13,199_42,0.8875739644970414,0.27218934911242604,0.7879585798816567,0.8786982248520709,199_21,199_42,0.9152542352676392,0.4858756959438324,0.8263088500499726,0.9152542352676392,199_21,183_26
200,uci_cancer_test/200/20251105-215801,nan,nan,0.8840070298769771,0.37258347978910367,0.7419859402460455,0.8822495606326889,200_16,200_53,0.8874458874458875,0.4805194805194805,0.7750216450216452,0.8874458874458874,200_49,183_26,0.8816568047337278,0.27218934911242604,0.7194082840236686,0.8786982248520709,200_16,200_44,0.9152542352676392,0.4858756959438324,0.7849152511358262,0.9152542352676392,200_16,183_26
