generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
135,uci_wine_test/135/20251119-033316,nan,nan,0.7247191011235955,0.2640449438202247,0.6139887640449437,0.6797752808988765,135_36,135_15,0.9428571428571428,0.05714285714285714,0.8468571428571429,0.9428571428571428,135_13,89_37,0.6783216783216783,0.21678321678321677,0.5569930069930069,0.6153846153846153,135_37,135_15,0.9830508232116699,0.016949152573943138,0.8840677824802696,0.9830508232116699,135_13,89_37
136,uci_wine_test/136/20251119-033320,nan,nan,0.7247191011235955,0.2640449438202247,0.607752808988764,0.6786516853932584,136_48,136_14,0.9428571428571428,0.05714285714285714,0.8445714285714284,0.9428571428571428,136_48,89_37,0.6783216783216783,0.21678321678321677,0.5497902097902098,0.613986013986014,136_43,136_14,0.9830508232116699,0.016949152573943138,0.8827118491753936,0.9830508232116699,136_48,89_37
137,uci_wine_test/137/20251119-033324,nan,nan,0.7247191011235955,0.33146067415730335,0.6353932584269664,0.6786516853932584,137_34,137_43,0.9428571428571428,0.14285714285714285,0.8954285714285716,0.9428571428571428,137_40,89_37,0.6783216783216783,0.21678321678321677,0.5717482517482518,0.613986013986014,137_34,137_43,0.9830508232116699,0.1525423675775528,0.9363276663422585,0.9830508232116699,137_40,89_37
138,uci_wine_test/138/20251119-033329,nan,nan,0.7247191011235955,0.2640449438202247,0.6136516853932583,0.6792134831460676,138_64,138_12,0.9428571428571428,0.05714285714285714,0.8451428571428571,0.9428571428571428,138_64,89_37,0.6783216783216783,0.21678321678321677,0.5569930069930069,0.6146853146853146,138_29,138_12,0.9830508232116699,0.016949152573943138,0.8824293638952077,0.9830508232116699,138_64,89_37
139,uci_wine_test/139/20251119-033334,nan,nan,0.7191011235955056,0.2640449438202247,0.6254494382022472,0.6803370786516855,139_58,139_61,0.9428571428571428,0.05714285714285714,0.8862857142857142,0.9428571428571428,139_47,89_37,0.6713286713286714,0.21678321678321677,0.5616083916083915,0.6160839160839162,139_21,139_61,0.9830508232116699,0.016949152573943138,0.9250847285613417,0.9830508232116699,139_47,89_37
140,uci_wine_test/140/20251119-033338,nan,nan,0.7247191011235955,0.2640449438202247,0.5889887640449439,0.6752808988764045,140_33,140_36,0.9428571428571428,0.05714285714285714,0.8131428571428572,0.9428571428571428,140_23,89_37,0.6783216783216783,0.21678321678321677,0.5341258741258742,0.6097902097902097,140_97,140_36,0.9830508232116699,0.016949152573943138,0.8465536607056856,0.9830508232116699,140_23,89_37
141,uci_wine_test/141/20251119-033342,nan,nan,0.7247191011235955,0.2696629213483146,0.5989887640449438,0.6786516853932584,141_69,141_57,0.9428571428571428,0.05714285714285714,0.8665714285714288,0.9428571428571428,141_69,89_37,0.6783216783216783,0.21678321678321677,0.5334965034965036,0.613986013986014,141_98,141_57,0.9830508232116699,0.016949152573943138,0.9077965966984629,0.9830508232116699,141_69,89_37
142,uci_wine_test/142/20251119-033346,nan,nan,0.702247191011236,0.2640449438202247,0.6013483146067415,0.6764044943820225,142_72,142_12,0.9428571428571428,0.05714285714285714,0.8651428571428571,0.9428571428571428,142_49,89_37,0.6643356643356644,0.21678321678321677,0.5367832167832167,0.6111888111888112,142_57,142_26,0.9830508232116699,0.016949152573943138,0.9039547881670296,0.9830508232116699,142_49,89_37
143,uci_wine_test/143/20251119-033350,nan,nan,0.7247191011235955,0.2640449438202247,0.6089887640449437,0.6752808988764045,143_20,143_13,0.9428571428571428,0.05714285714285714,0.8728571428571428,0.9428571428571428,143_20,89_37,0.6783216783216783,0.21678321678321677,0.5444055944055944,0.6097902097902097,143_11,143_13,0.9830508232116699,0.016949152573943138,0.913389815595001,0.9830508232116699,143_20,89_37
144,uci_wine_test/144/20251119-033355,nan,nan,0.7247191011235955,0.2640449438202247,0.5991573033707865,0.6792134831460674,144_80,144_28,0.9428571428571428,0.05714285714285714,0.8702857142857141,0.9428571428571428,144_29,89_37,0.6783216783216783,0.21678321678321677,0.5327972027972028,0.6146853146853146,144_19,144_28,0.9830508232116699,0.016949152573943138,0.908926540184766,0.9830508232116699,144_29,89_37
145,uci_wine_test/145/20251119-033359,nan,nan,0.7247191011235955,0.2640449438202247,0.6071348314606742,0.6764044943820225,145_46,145_69,0.9428571428571428,0.05714285714285714,0.8859999999999999,0.9428571428571428,145_46,89_37,0.6783216783216783,0.21678321678321677,0.5388811188811189,0.6111888111888112,145_100,145_69,0.9830508232116699,0.016949152573943138,0.9258191956207156,0.9830508232116699,145_46,89_37
146,uci_wine_test/146/20251119-033404,nan,nan,0.7247191011235955,0.2640449438202247,0.6182022471910112,0.6792134831460673,146_28,146_38,0.9428571428571428,0.05714285714285714,0.8540000000000001,0.9428571428571428,146_28,89_37,0.6783216783216783,0.21678321678321677,0.5604895104895103,0.6146853146853146,146_85,146_38,0.9830508232116699,0.016949152573943138,0.8937852948531508,0.9830508232116699,146_28,89_37
147,uci_wine_test/147/20251119-033409,nan,nan,0.7247191011235955,0.24157303370786518,0.5887078651685393,0.6786516853932584,147_41,147_14,0.9428571428571428,0.05714285714285714,0.8502857142857142,0.9428571428571428,147_43,89_37,0.6783216783216783,0.21678321678321677,0.5246853146853148,0.613986013986014,147_17,147_14,0.9830508232116699,0.016949152573943138,0.8895480086281896,0.9830508232116699,147_43,89_37
148,uci_wine_test/148/20251119-033414,nan,nan,0.7247191011235955,0.2640449438202247,0.6038764044943821,0.6797752808988765,148_44,148_31,0.9428571428571428,0.05714285714285714,0.8685714285714284,0.9428571428571428,148_44,89_37,0.6783216783216783,0.21678321678321677,0.539090909090909,0.6153846153846153,148_11,148_31,0.9830508232116699,0.016949152573943138,0.9075706073269248,0.9830508232116699,148_44,89_37
149,uci_wine_test/149/20251119-033418,nan,nan,0.7247191011235955,0.2640449438202247,0.5903370786516855,0.6814606741573034,149_56,149_24,0.9428571428571428,0.05714285714285714,0.8628571428571429,0.9428571428571428,149_48,89_37,0.6783216783216783,0.21678321678321677,0.5236363636363636,0.6174825174825175,149_92,149_24,0.9830508232116699,0.016949152573943138,0.898474564217031,0.9830508232116699,149_48,89_37
150,uci_wine_test/150/20251119-033422,nan,nan,0.7247191011235955,0.2640449438202247,0.612752808988764,0.6797752808988765,150_13,150_30,0.9428571428571428,0.05714285714285714,0.8577142857142855,0.9428571428571428,150_13,89_37,0.6783216783216783,0.21678321678321677,0.5527972027972027,0.6153846153846153,150_83,150_30,0.9830508232116699,0.016949152573943138,0.8925423583947122,0.9830508232116699,150_13,89_37
151,uci_wine_test/151/20251119-033427,nan,nan,0.7247191011235955,0.2640449438202247,0.6219662921348316,0.6786516853932584,151_87,151_98,0.9428571428571428,0.05714285714285714,0.8645714285714284,0.9428571428571428,151_50,89_37,0.6783216783216783,0.21678321678321677,0.5625874125874125,0.613986013986014,151_49,151_98,0.9830508232116699,0.016949152573943138,0.8999434845335782,0.9830508232116699,151_50,89_37
152,uci_wine_test/152/20251119-033431,nan,nan,0.7247191011235955,0.2696629213483146,0.6235955056179774,0.6803370786516855,152_35,152_56,0.9428571428571428,0.05714285714285714,0.875142857142857,0.9428571428571428,152_35,89_37,0.6783216783216783,0.21678321678321677,0.562027972027972,0.616083916083916,152_21,152_56,0.9830508232116699,0.016949152573943138,0.9125423585437238,0.9830508232116699,152_35,89_37
153,uci_wine_test/153/20251119-033438,nan,nan,0.7247191011235955,0.2696629213483146,0.62,0.6786516853932586,153_40,153_35,0.9428571428571428,0.05714285714285714,0.8868571428571428,0.9428571428571428,153_40,89_37,0.6783216783216783,0.21678321678321677,0.5546853146853147,0.613986013986014,153_34,153_35,0.9830508232116699,0.016949152573943138,0.9265536548756063,0.9830508232116699,153_40,89_37
154,uci_wine_test/154/20251119-033442,nan,nan,0.7247191011235955,0.2696629213483146,0.6057303370786518,0.6780898876404494,154_49,154_32,0.9428571428571428,0.05714285714285714,0.8582857142857142,0.9428571428571428,154_49,89_37,0.6783216783216783,0.21678321678321677,0.5439160839160839,0.6132867132867134,154_33,154_32,0.9830508232116699,0.016949152573943138,0.8954802116379141,0.9830508232116699,154_49,89_37
155,uci_wine_test/155/20251119-033447,nan,nan,0.7247191011235955,0.2640449438202247,0.6180337078651685,0.6786516853932586,155_35,155_29,0.9428571428571428,0.05714285714285714,0.8768571428571427,0.9428571428571428,155_35,89_37,0.6783216783216783,0.21678321678321677,0.5546853146853147,0.613986013986014,155_96,155_29,0.9830508232116699,0.016949152573943138,0.9143502673693001,0.9830508232116699,155_35,89_37
156,uci_wine_test/156/20251119-033451,nan,nan,0.7247191011235955,0.2696629213483146,0.5938764044943821,0.6797752808988765,156_42,156_20,0.9428571428571428,0.05714285714285714,0.8462857142857142,0.9428571428571428,156_42,89_37,0.6783216783216783,0.21678321678321677,0.5320979020979021,0.6153846153846153,156_70,156_20,0.9830508232116699,0.016949152573943138,0.8815254105255008,0.9830508232116699,156_42,89_37
157,uci_wine_test/157/20251119-033455,nan,nan,0.7247191011235955,0.2640449438202247,0.6203370786516854,0.6797752808988765,157_35,157_60,0.9428571428571428,0.05714285714285714,0.8905714285714283,0.9428571428571428,157_35,89_37,0.6783216783216783,0.22377622377622378,0.5541958041958042,0.6153846153846153,157_52,157_60,0.9830508232116699,0.016949152573943138,0.9303389677964151,0.9830508232116699,157_35,89_37
158,uci_wine_test/158/20251119-033459,nan,nan,0.7247191011235955,0.2640449438202247,0.6200561797752809,0.6814606741573034,158_65,158_74,0.9428571428571428,0.05714285714285714,0.8814285714285712,0.9428571428571428,158_65,89_37,0.6783216783216783,0.22377622377622378,0.556083916083916,0.6174825174825175,158_13,158_74,0.9830508232116699,0.016949152573943138,0.9193785144016147,0.9830508232116699,158_65,89_37
159,uci_wine_test/159/20251119-033502,nan,nan,0.7303370786516854,0.33146067415730335,0.6310112359550561,0.6797752808988765,159_59,159_41,0.9428571428571428,0.14285714285714285,0.8919999999999999,0.9428571428571428,159_22,89_37,0.6783216783216783,0.21678321678321677,0.567132867132867,0.6153846153846153,159_59,159_11,0.9830508232116699,0.1525423675775528,0.9334463097155095,0.9830508232116699,159_22,89_37
160,uci_wine_test/160/20251119-033506,nan,nan,0.7247191011235955,0.33707865168539325,0.616179775280899,0.6797752808988765,160_88,160_28,0.9428571428571428,0.14285714285714285,0.8557142857142855,0.9428571428571428,160_89,89_37,0.6783216783216783,0.22377622377622378,0.5575524475524476,0.6153846153846153,160_88,160_28,0.9830508232116699,0.1525423675775528,0.8938417933881283,0.9830508232116699,160_89,89_37
161,uci_wine_test/161/20251119-033510,nan,nan,0.7247191011235955,0.2640449438202247,0.5989887640449437,0.6797752808988765,161_53,161_13,0.9428571428571428,0.05714285714285714,0.8614285714285712,0.9428571428571428,161_53,89_37,0.6783216783216783,0.21678321678321677,0.5347552447552446,0.6153846153846153,161_58,161_13,0.9830508232116699,0.016949152573943138,0.8973446170240641,0.9830508232116699,161_53,89_37
162,uci_wine_test/162/20251119-033514,nan,nan,0.7247191011235955,0.33146067415730335,0.628370786516854,0.6797752808988765,162_67,162_11,0.9428571428571428,0.14285714285714285,0.8879999999999998,0.9428571428571428,162_23,89_37,0.6783216783216783,0.21678321678321677,0.5648251748251748,0.6153846153846153,162_67,162_11,0.9830508232116699,0.1525423675775528,0.927740098387003,0.9830508232116699,162_23,89_37
163,uci_wine_test/163/20251119-033518,nan,nan,0.7247191011235955,0.33146067415730335,0.6201123595505618,0.6797752808988765,163_13,163_28,0.9428571428571428,0.17142857142857143,0.9088571428571427,0.9428571428571428,163_19,89_37,0.6783216783216783,0.21678321678321677,0.5494405594405594,0.6153846153846153,163_13,163_28,0.9830508232116699,0.15819208323955536,0.9498869894444942,0.9830508232116699,163_19,89_37
164,uci_wine_test/164/20251119-033522,nan,nan,0.7247191011235955,0.33146067415730335,0.6156179775280899,0.6797752808988765,164_38,164_33,0.9428571428571428,0.14285714285714285,0.8408571428571427,0.9428571428571428,164_19,89_37,0.6783216783216783,0.21678321678321677,0.5604895104895105,0.6153846153846153,164_38,164_33,0.9830508232116699,0.1525423675775528,0.8780225832760334,0.9830508232116699,164_19,89_37
165,uci_wine_test/165/20251119-033526,nan,nan,0.7247191011235955,0.2696629213483146,0.5916853932584271,0.6797752808988765,165_41,165_76,0.9428571428571428,0.05714285714285714,0.873142857142857,0.9428571428571428,165_41,89_37,0.6783216783216783,0.21678321678321677,0.5227972027972028,0.6153846153846153,165_19,165_76,0.9830508232116699,0.016949152573943138,0.9144632601365447,0.9830508232116699,165_41,89_37
166,uci_wine_test/166/20251119-033531,nan,nan,0.7247191011235955,0.2696629213483146,0.6076404494382023,0.6786516853932584,166_62,166_24,0.9428571428571428,0.05714285714285714,0.8779999999999998,0.9428571428571428,166_62,89_37,0.6783216783216783,0.21678321678321677,0.5414685314685314,0.613986013986014,166_25,166_24,0.9830508232116699,0.016949152573943138,0.9182485730014741,0.9830508232116699,166_62,89_37
167,uci_wine_test/167/20251119-033535,nan,nan,0.7247191011235955,0.2640449438202247,0.5993820224719102,0.6797752808988765,167_33,167_46,0.9428571428571428,0.05714285714285714,0.8705714285714286,0.9428571428571428,167_33,89_37,0.6783216783216783,0.21678321678321677,0.5330069930069931,0.6153846153846153,167_58,167_46,0.9830508232116699,0.016949152573943138,0.9097739970311522,0.9830508232116699,167_33,89_37
168,uci_wine_test/168/20251119-033539,nan,nan,0.7247191011235955,0.2640449438202247,0.6213483146067417,0.6797752808988765,168_41,168_75,0.9428571428571428,0.05714285714285714,0.8528571428571428,0.9428571428571428,168_41,89_37,0.6783216783216783,0.21678321678321677,0.5646853146853147,0.6153846153846153,168_35,168_75,0.9830508232116699,0.016949152573943138,0.8859886855445802,0.9830508232116699,168_41,89_37
169,uci_wine_test/169/20251119-033545,nan,nan,0.7247191011235955,0.2640449438202247,0.6297191011235955,0.6797752808988765,169_53,169_61,0.9428571428571428,0.05714285714285714,0.8982857142857141,0.9428571428571428,169_53,89_37,0.6783216783216783,0.21678321678321677,0.5639860139860139,0.6153846153846153,169_23,169_61,0.9830508232116699,0.016949152573943138,0.9366666496358812,0.9830508232116699,169_53,89_37
170,uci_wine_test/170/20251119-033551,nan,nan,0.7247191011235955,0.2640449438202247,0.6000561797752809,0.6780898876404494,170_59,170_64,0.9428571428571428,0.05714285714285714,0.8502857142857141,0.9428571428571428,170_58,89_37,0.6783216783216783,0.21678321678321677,0.5388111888111887,0.6132867132867132,170_55,170_64,0.9830508232116699,0.016949152573943138,0.8859886850044131,0.9830508232116699,170_58,89_37
171,uci_wine_test/171/20251119-033555,nan,nan,0.7247191011235955,0.2640449438202247,0.6128651685393257,0.6797752808988765,171_79,171_11,0.9428571428571428,0.05714285714285714,0.8765714285714284,0.9428571428571428,171_79,89_37,0.6783216783216783,0.21678321678321677,0.5483216783216782,0.6153846153846153,171_16,171_11,0.9830508232116699,0.016949152573943138,0.9161016803048551,0.9830508232116699,171_79,89_37
172,uci_wine_test/172/20251119-033559,nan,nan,0.7247191011235955,0.3089887640449438,0.6285955056179775,0.6797752808988765,172_76,172_19,0.9428571428571428,0.05714285714285714,0.8925714285714282,0.9428571428571428,172_76,89_37,0.6783216783216783,0.21678321678321677,0.5639860139860139,0.6153846153846153,172_88,172_19,0.9830508232116699,0.016949152573943138,0.9286440527997911,0.9830508232116699,172_76,89_37
173,uci_wine_test/173/20251119-033604,nan,nan,0.702247191011236,0.33146067415730335,0.6367415730337078,0.6797752808988765,173_62,173_15,0.9428571428571428,0.14285714285714285,0.884285714285714,0.9428571428571428,173_39,89_37,0.6643356643356644,0.21678321678321677,0.5761538461538461,0.6153846153846153,173_62,173_27,0.9830508232116699,0.1525423675775528,0.9216948971152306,0.9830508232116699,173_39,89_37
174,uci_wine_test/174/20251119-033610,nan,nan,0.7247191011235955,0.2640449438202247,0.6296629213483146,0.6797752808988765,174_24,174_37,0.9428571428571428,0.05714285714285714,0.8645714285714285,0.9428571428571428,174_24,89_37,0.6783216783216783,0.21678321678321677,0.5721678321678322,0.6153846153846153,174_23,174_37,0.9830508232116699,0.016949152573943138,0.8997739962860942,0.9830508232116699,174_24,89_37
175,uci_wine_test/175/20251119-033617,nan,nan,0.7247191011235955,0.33146067415730335,0.6196067415730337,0.6797752808988765,175_25,175_12,0.9428571428571428,0.6,0.9102857142857143,0.9428571428571428,175_19,89_37,0.6783216783216783,0.21678321678321677,0.5484615384615383,0.6153846153846153,175_25,175_12,0.9830508232116699,0.44632768630981445,0.9506779503822327,0.9830508232116699,175_19,89_37
176,uci_wine_test/176/20251119-033623,nan,nan,0.7247191011235955,0.2640449438202247,0.6143258426966292,0.6797752808988765,176_95,176_69,0.9428571428571428,0.05714285714285714,0.8634285714285713,0.9428571428571428,176_95,89_37,0.6783216783216783,0.21678321678321677,0.5533566433566433,0.6153846153846153,176_16,176_69,0.9830508232116699,0.016949152573943138,0.898361567761749,0.9830508232116699,176_95,89_37
177,uci_wine_test/177/20251119-033628,nan,nan,0.7247191011235955,0.2640449438202247,0.6100561797752809,0.6797752808988765,177_68,177_24,0.9428571428571428,0.05714285714285714,0.875142857142857,0.9428571428571428,177_38,89_37,0.6783216783216783,0.21678321678321677,0.5451748251748252,0.6153846153846153,177_16,177_24,0.9830508232116699,0.016949152573943138,0.915310719422996,0.9830508232116699,177_38,89_37
178,uci_wine_test/178/20251119-033636,nan,nan,0.7247191011235955,0.33146067415730335,0.6373595505617977,0.6797752808988765,178_71,178_32,0.9428571428571428,0.14285714285714285,0.8894285714285715,0.9428571428571428,178_90,89_37,0.6783216783216783,0.21678321678321677,0.5756643356643355,0.6153846153846153,178_71,178_32,0.9830508232116699,0.1525423675775528,0.9266666494309902,0.9830508232116699,178_90,89_37
179,uci_wine_test/179/20251119-033657,nan,nan,0.7247191011235955,0.2640449438202247,0.5984831460674157,0.6797752808988765,179_48,179_24,0.9428571428571428,0.05714285714285714,0.8437142857142856,0.9428571428571428,179_20,89_37,0.6783216783216783,0.21678321678321677,0.5384615384615384,0.6153846153846153,179_14,179_24,0.9830508232116699,0.016949152573943138,0.8779095903225244,0.9830508232116699,179_20,89_37
180,uci_wine_test/180/20251119-033708,nan,nan,0.7247191011235955,0.2640449438202247,0.6110674157303371,0.6797752808988765,180_30,180_47,0.9428571428571428,0.05714285714285714,0.8848571428571427,0.9428571428571428,180_30,89_37,0.6783216783216783,0.21678321678321677,0.544055944055944,0.6153846153846153,180_51,180_47,0.9830508232116699,0.016949152573943138,0.9249717385694385,0.9830508232116699,180_30,89_37
181,uci_wine_test/181/20251119-033714,nan,nan,0.7247191011235955,0.2640449438202247,0.6007303370786516,0.6803370786516855,181_24,181_56,0.9428571428571428,0.05714285714285714,0.8228571428571426,0.9428571428571428,181_24,89_37,0.6783216783216783,0.21678321678321677,0.5463636363636363,0.616083916083916,181_49,181_56,0.9830508232116699,0.016949152573943138,0.852542357929051,0.9830508232116699,181_24,89_37
182,uci_wine_test/182/20251119-033718,nan,nan,0.7247191011235955,0.2696629213483146,0.6270224719101123,0.6797752808988765,182_55,182_79,0.9428571428571428,0.05714285714285714,0.868,0.9428571428571428,182_55,89_37,0.6783216783216783,0.21678321678321677,0.568041958041958,0.6153846153846153,182_64,182_79,0.9830508232116699,0.016949152573943138,0.9044067635200917,0.9830508232116699,182_55,89_37
183,uci_wine_test/183/20251119-033722,nan,nan,0.7247191011235955,0.2640449438202247,0.6148876404494383,0.6803370786516855,183_58,183_14,0.9428571428571428,0.05714285714285714,0.8599999999999999,0.9428571428571428,183_58,89_37,0.6783216783216783,0.21678321678321677,0.5548951048951049,0.616083916083916,183_77,183_14,0.9830508232116699,0.016949152573943138,0.8980225844867528,0.9830508232116699,183_58,89_37
184,uci_wine_test/184/20251119-033726,nan,nan,0.7303370786516854,0.33146067415730335,0.6340449438202246,0.6797752808988765,184_79,184_56,0.9428571428571428,0.2,0.9037142857142855,0.9428571428571428,184_55,89_37,0.6783216783216783,0.21678321678321677,0.568041958041958,0.6153846153846153,184_79,184_48,0.9830508232116699,0.16949152946472168,0.9431073302030564,0.9830508232116699,184_55,89_37
185,uci_wine_test/185/20251119-033730,nan,nan,0.7247191011235955,0.2640449438202247,0.6098876404494381,0.6803370786516855,185_43,185_19,0.9428571428571428,0.05714285714285714,0.8788571428571426,0.9428571428571428,185_43,89_37,0.6783216783216783,0.22377622377622378,0.544055944055944,0.616083916083916,185_87,185_19,0.9830508232116699,0.016949152573943138,0.9194350140914321,0.9830508232116699,185_43,89_37
186,uci_wine_test/186/20251119-033734,nan,nan,0.7247191011235955,0.2696629213483146,0.6042134831460675,0.6814606741573035,186_27,186_18,0.9428571428571428,0.05714285714285714,0.8637142857142857,0.9428571428571428,186_27,89_37,0.6783216783216783,0.21678321678321677,0.5406993006993006,0.6174825174825175,186_77,186_18,0.9830508232116699,0.016949152573943138,0.9029943361505866,0.9830508232116699,186_27,89_37
187,uci_wine_test/187/20251119-033738,nan,nan,0.7247191011235955,0.33707865168539325,0.6278651685393258,0.6803370786516855,187_62,187_34,0.9428571428571428,0.14285714285714285,0.8797142857142856,0.9428571428571428,187_42,89_37,0.6783216783216783,0.22377622377622378,0.5662237762237762,0.6160839160839162,187_62,187_34,0.9830508232116699,0.1525423675775528,0.9190395332872867,0.9830508232116699,187_42,89_37
188,uci_wine_test/188/20251119-033742,nan,nan,0.7247191011235955,0.2640449438202247,0.5983707865168539,0.6831460674157304,188_83,188_22,0.9428571428571428,0.05714285714285714,0.8614285714285714,0.9428571428571428,188_35,89_37,0.6783216783216783,0.21678321678321677,0.533986013986014,0.6195804195804197,188_90,188_22,0.9830508232116699,0.016949152573943138,0.9000564846023917,0.9830508232116699,188_35,89_37
189,uci_wine_test/189/20251119-033746,nan,nan,0.7584269662921348,0.2640449438202247,0.6078651685393259,0.6803370786516855,189_30,189_96,0.9428571428571428,0.05714285714285714,0.8574285714285713,0.9428571428571428,189_30,89_37,0.7202797202797203,0.21678321678321677,0.5467832167832167,0.616083916083916,189_31,189_96,0.9830508232116699,0.016949152573943138,0.8944067665562033,0.9830508232116699,189_30,89_37
190,uci_wine_test/190/20251119-033750,nan,nan,0.7247191011235955,0.2640449438202247,0.5987078651685394,0.6803370786516855,190_75,190_51,0.9428571428571428,0.05714285714285714,0.8377142857142857,0.9428571428571428,190_21,89_37,0.6783216783216783,0.21678321678321677,0.5402097902097902,0.616083916083916,190_96,190_51,0.9830508232116699,0.016949152573943138,0.8738417962007224,0.9830508232116699,190_21,89_37
191,uci_wine_test/191/20251119-033754,nan,nan,0.7247191011235955,0.2640449438202247,0.6225842696629212,0.6808988764044944,191_74,191_20,0.9428571428571428,0.05714285714285714,0.8719999999999999,0.9428571428571428,191_74,89_37,0.6783216783216783,0.23076923076923078,0.5615384615384614,0.6167832167832168,191_79,191_20,0.9830508232116699,0.016949152573943138,0.9075706084631383,0.9830508232116699,191_74,89_37
192,uci_wine_test/192/20251119-033758,nan,nan,0.7247191011235955,0.33146067415730335,0.6235955056179774,0.6797752808988765,192_60,192_33,0.9428571428571428,0.14285714285714285,0.8705714285714286,0.9428571428571428,192_57,89_37,0.6783216783216783,0.21678321678321677,0.5631468531468531,0.6153846153846153,192_60,192_33,0.9830508232116699,0.1525423675775528,0.9100564832985402,0.9830508232116699,192_57,89_37
193,uci_wine_test/193/20251119-033802,nan,nan,0.7247191011235955,0.33146067415730335,0.598876404494382,0.6786516853932584,193_57,193_19,0.9428571428571428,0.14285714285714285,0.8517142857142858,0.9428571428571428,193_49,89_37,0.6783216783216783,0.22377622377622378,0.5369930069930069,0.613986013986014,193_53,193_19,0.9830508232116699,0.1525423675775528,0.8876836042106152,0.9830508232116699,193_49,89_37
194,uci_wine_test/194/20251119-033805,nan,nan,0.7247191011235955,0.2640449438202247,0.6153932584269663,0.6797752808988765,194_94,194_12,0.9428571428571428,0.05714285714285714,0.88,0.9428571428571428,194_81,89_37,0.6783216783216783,0.23076923076923078,0.5506293706293707,0.6153846153846153,194_66,194_12,0.9830508232116699,0.016949152573943138,0.9195480076596141,0.9830508232116699,194_81,89_37
195,uci_wine_test/195/20251119-033808,nan,nan,0.7247191011235955,0.2696629213483146,0.6109550561797752,0.6808988764044944,195_22,195_11,0.9428571428571428,0.05714285714285714,0.8602857142857141,0.9428571428571428,195_22,89_37,0.6783216783216783,0.21678321678321677,0.5499300699300699,0.6167832167832168,195_29,195_11,0.9830508232116699,0.016949152573943138,0.8985875537060202,0.9830508232116699,195_22,89_37
196,uci_wine_test/196/20251119-033812,nan,nan,0.7247191011235955,0.2696629213483146,0.6212359550561798,0.6808988764044944,196_84,196_18,0.9428571428571428,0.05714285714285714,0.8768571428571428,0.9428571428571428,196_84,89_37,0.6783216783216783,0.21678321678321677,0.5586713286713286,0.6167832167832168,196_48,196_18,0.9830508232116699,0.016949152573943138,0.9143502682074904,0.9830508232116699,196_84,89_37
197,uci_wine_test/197/20251119-033816,nan,nan,0.7247191011235955,0.2640449438202247,0.5856179775280899,0.6797752808988765,197_25,197_22,0.9428571428571428,0.05714285714285714,0.8048571428571428,0.9428571428571428,197_25,89_37,0.6783216783216783,0.21678321678321677,0.531958041958042,0.6153846153846153,197_42,197_22,0.9830508232116699,0.016949152573943138,0.8365536593832076,0.9830508232116699,197_25,89_37
198,uci_wine_test/198/20251119-033820,nan,nan,0.702247191011236,0.33146067415730335,0.6125842696629215,0.6803370786516855,198_69,198_96,0.9428571428571428,0.14285714285714285,0.8814285714285712,0.9428571428571428,198_98,89_37,0.6643356643356644,0.21678321678321677,0.5467832167832167,0.616083916083916,198_69,198_41,0.9830508232116699,0.1525423675775528,0.9202259726822376,0.9830508232116699,198_98,89_37
199,uci_wine_test/199/20251119-033824,nan,nan,0.7247191011235955,0.2640449438202247,0.6258988764044945,0.6803370786516855,199_14,199_42,0.9428571428571428,0.05714285714285714,0.8574285714285714,0.9428571428571428,199_14,89_37,0.6783216783216783,0.21678321678321677,0.5692307692307692,0.616083916083916,199_97,199_42,0.9830508232116699,0.016949152573943138,0.8929378368146718,0.9830508232116699,199_14,89_37
200,uci_wine_test/200/20251119-033828,nan,nan,0.7191011235955056,0.2640449438202247,0.6132022471910111,0.6797752808988765,200_88,200_91,0.9428571428571428,0.05714285714285714,0.8882857142857141,0.9428571428571428,200_88,89_37,0.6643356643356644,0.21678321678321677,0.5458741258741258,0.6153846153846153,200_21,200_91,0.9830508232116699,0.016949152573943138,0.9247457475028932,0.9830508232116699,200_88,89_37
