generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
136,uci_wine_test/136/20251119-035500,nan,nan,0.6966292134831461,0.2696629213483146,0.5984269662921349,0.6780898876404495,136_61,83_60,0.9142857142857143,0.05714285714285714,0.7308571428571429,0.8685714285714287,136_61,135_40,0.6573426573426573,0.21678321678321677,0.5660139860139861,0.6314685314685314,136_22,83_60,0.9964788556098938,0.0035211266949772835,0.8296478747203946,0.9964788556098938,136_61,83_60
137,uci_wine_test/137/20251119-035506,nan,nan,0.6966292134831461,0.25280898876404495,0.6098876404494383,0.6685393258426966,137_12,83_60,0.9142857142857143,0.02857142857142857,0.7328571428571429,0.8742857142857143,137_12,136_38,0.6573426573426573,0.21678321678321677,0.5797902097902099,0.6181818181818182,137_28,83_60,0.9964788556098938,0.0035211266949772835,0.8317957614827901,0.9964788556098938,137_35,83_60
138,uci_wine_test/138/20251119-035512,nan,nan,0.6966292134831461,0.2696629213483146,0.6168539325842698,0.6769662921348315,138_27,83_60,0.9142857142857143,0.05714285714285714,0.7554285714285716,0.8685714285714285,138_27,137_38,0.6573426573426573,0.21678321678321677,0.582937062937063,0.63006993006993,138_48,83_60,0.9964788556098938,0.0035211266949772835,0.8532746349368244,0.9964788556098938,138_27,83_60
139,uci_wine_test/139/20251119-035517,nan,nan,0.6966292134831461,0.2696629213483146,0.5805056179775282,0.6780898876404495,139_22,83_60,0.9142857142857143,0.05714285714285714,0.7014285714285714,0.8685714285714285,139_22,138_29,0.6573426573426573,0.21678321678321677,0.550909090909091,0.6314685314685315,139_24,83_60,0.9964788556098938,0.0035211266949772835,0.7970422412082553,0.9964788556098938,139_22,83_60
140,uci_wine_test/140/20251119-035522,nan,nan,0.6966292134831461,0.2696629213483146,0.6230337078651687,0.6865168539325844,140_42,83_60,0.9142857142857143,0.05714285714285714,0.7542857142857143,0.8628571428571428,140_57,139_34,0.6573426573426573,0.21678321678321677,0.5909090909090909,0.6433566433566433,140_32,83_60,0.9964788556098938,0.0035211266949772835,0.8602464652527124,0.9964788556098938,140_57,83_60
141,uci_wine_test/141/20251119-035528,nan,nan,0.6966292134831461,0.2696629213483146,0.6205617977528092,0.6859550561797753,141_55,83_60,0.9142857142857143,0.05714285714285714,0.736,0.8628571428571428,141_55,140_27,0.6573426573426573,0.21678321678321677,0.5923076923076924,0.6426573426573425,141_92,83_60,0.9964788556098938,0.0035211266949772835,0.8475351970270276,0.9964788556098938,141_55,83_60
142,uci_wine_test/142/20251119-035534,nan,nan,0.6966292134831461,0.2696629213483146,0.6266292134831463,0.6853932584269663,142_19,83_60,0.9142857142857143,0.05714285714285714,0.7748571428571429,0.8628571428571428,142_19,141_30,0.6573426573426573,0.21678321678321677,0.5903496503496504,0.6419580419580418,142_20,83_60,0.9964788556098938,0.0035211266949772835,0.8860915362462402,0.9964788556098938,142_19,83_60
143,uci_wine_test/143/20251119-035539,nan,nan,0.6966292134831461,0.2696629213483146,0.6172471910112362,0.6685393258426967,143_23,83_60,0.9142857142857143,0.05714285714285714,0.7762857142857144,0.8742857142857142,143_23,142_34,0.6573426573426573,0.21678321678321677,0.5783216783216785,0.6181818181818182,143_38,83_60,0.9964788556098938,0.0035211266949772835,0.8790140716545284,0.9964788556098938,143_23,83_60
144,uci_wine_test/144/20251119-035543,nan,nan,0.6966292134831461,0.2696629213483146,0.5833707865168541,0.6848314606741573,144_12,83_60,0.9142857142857143,0.05714285714285714,0.7448571428571428,0.8628571428571428,144_12,143_42,0.6573426573426573,0.21678321678321677,0.543846153846154,0.6412587412587413,144_26,83_60,0.9964788556098938,0.0035211266949772835,0.8434506908617914,0.9964788556098938,144_12,83_60
145,uci_wine_test/145/20251119-035548,nan,nan,0.6966292134831461,0.2696629213483146,0.604550561797753,0.6337078651685394,145_35,83_60,0.9142857142857143,0.05714285714285714,0.8117142857142858,0.8971428571428571,145_35,144_25,0.6713286713286714,0.21678321678321677,0.553846153846154,0.5692307692307692,145_44,145_20,0.9964788556098938,0.0035211266949772835,0.9094366050418466,0.9964788556098938,145_35,83_60
146,uci_wine_test/146/20251119-035552,nan,nan,0.6966292134831461,0.2696629213483146,0.6019101123595506,0.6589887640449439,146_16,83_60,0.9142857142857143,0.05714285714285714,0.7874285714285714,0.8800000000000001,146_16,145_34,0.6573426573426573,0.21678321678321677,0.5565034965034965,0.6048951048951048,146_12,83_60,0.9964788556098938,0.0035211266949772835,0.8837675910629332,0.9964788556098938,146_16,83_60
147,uci_wine_test/147/20251119-035557,nan,nan,0.6966292134831461,0.2696629213483146,0.5755056179775281,0.6679775280898876,147_47,83_60,0.9142857142857143,0.05714285714285714,0.7251428571428571,0.8742857142857143,147_47,146_31,0.6573426573426573,0.21678321678321677,0.538881118881119,0.6174825174825174,147_15,83_60,0.9964788556098938,0.0035211266949772835,0.8124647759273649,0.9964788556098938,147_47,83_60
148,uci_wine_test/148/20251119-035602,nan,nan,0.6966292134831461,0.2696629213483146,0.5921910112359552,0.6769662921348315,148_41,83_60,0.9142857142857143,0.05714285714285714,0.7754285714285715,0.8685714285714285,148_41,147_32,0.6573426573426573,0.21678321678321677,0.5473426573426575,0.6300699300699301,148_15,83_60,0.9964788556098938,0.0035211266949772835,0.8657394246198237,0.9964788556098938,148_41,83_60
149,uci_wine_test/149/20251119-035608,nan,nan,0.6966292134831461,0.2696629213483146,0.6357303370786518,0.6926966292134832,149_50,83_60,0.9142857142857143,0.05714285714285714,0.8308571428571428,0.8571428571428571,149_50,148_33,0.6573426573426573,0.21678321678321677,0.587972027972028,0.6524475524475524,149_37,83_60,0.9964788556098938,0.0035211266949772835,0.9416549145895988,0.9964788556098938,149_50,83_60
150,uci_wine_test/150/20251119-035615,nan,nan,0.6966292134831461,0.2696629213483146,0.63561797752809,0.6668539325842696,150_23,83_60,0.9142857142857143,0.05714285714285714,0.8194285714285715,0.8742857142857142,150_23,150_13,0.6573426573426573,0.21678321678321677,0.5906293706293707,0.616083916083916,150_27,83_60,0.9964788556098938,0.0035211266949772835,0.9318661827314645,0.9964788556098938,150_23,83_60
151,uci_wine_test/151/20251119-035622,nan,nan,0.6966292134831461,0.2696629213483146,0.606741573033708,0.6848314606741572,151_63,83_60,0.9142857142857143,0.05714285714285714,0.806,0.8628571428571428,151_63,150_30,0.6573426573426573,0.21678321678321677,0.557972027972028,0.6412587412587412,151_22,83_60,0.9964788556098938,0.0035211266949772835,0.9058802689053118,0.9964788556098938,151_63,83_60
152,uci_wine_test/152/20251119-035628,nan,nan,0.6966292134831461,0.2696629213483146,0.5970786516853933,0.6606741573033709,152_12,83_60,0.9142857142857143,0.05714285714285714,0.772,0.8799999999999999,152_12,151_27,0.6573426573426573,0.21678321678321677,0.5542657342657342,0.606993006993007,152_25,83_60,0.9964788556098938,0.0035211266949772835,0.8751760438457131,0.9964788556098938,152_12,83_60
153,uci_wine_test/153/20251119-035634,nan,nan,0.6966292134831461,0.2696629213483146,0.5901685393258428,0.6601123595505618,153_18,83_60,0.9142857142857143,0.05714285714285714,0.7662857142857143,0.8800000000000001,153_18,152_35,0.6573426573426573,0.21678321678321677,0.5470629370629372,0.6062937062937063,153_13,83_60,0.9964788556098938,0.0035211266949772835,0.8621478735283017,0.9964788556098938,153_18,83_60
154,uci_wine_test/154/20251119-035640,nan,nan,0.6966292134831461,0.2696629213483146,0.5808988764044946,0.6595505617977528,154_19,83_60,0.9142857142857143,0.05714285714285714,0.6745714285714287,0.8800000000000001,154_19,153_34,0.6573426573426573,0.32167832167832167,0.557972027972028,0.6055944055944055,154_19,83_60,0.9964788556098938,0.0035211266949772835,0.7569718183763325,0.9964788556098938,154_19,83_60
155,uci_wine_test/155/20251119-035646,nan,nan,0.6966292134831461,0.2696629213483146,0.576685393258427,0.6505617977528091,155_53,83_60,0.9142857142857143,0.05714285714285714,0.7674285714285713,0.8857142857142858,155_53,154_35,0.6573426573426573,0.21678321678321677,0.5300000000000001,0.593006993006993,155_13,83_60,0.9964788556098938,0.0035211266949772835,0.8498239311296493,0.9964788556098938,155_53,83_60
156,uci_wine_test/156/20251119-035652,nan,nan,0.6966292134831461,0.2696629213483146,0.5869101123595507,0.6674157303370787,156_19,83_60,0.9142857142857143,0.05714285714285714,0.8102857142857144,0.8742857142857142,156_19,155_41,0.6573426573426573,0.21678321678321677,0.5322377622377623,0.6167832167832168,156_16,83_60,0.9964788556098938,0.0035211266949772835,0.9033098471350968,0.9964788556098938,156_19,83_60
157,uci_wine_test/157/20251119-035658,nan,nan,0.6966292134831461,0.2696629213483146,0.5994382022471911,0.6679775280898876,157_17,83_60,0.9142857142857143,0.05714285714285714,0.7914285714285714,0.8742857142857142,157_17,156_39,0.6573426573426573,0.21678321678321677,0.5524475524475525,0.6174825174825174,157_31,83_60,0.9964788556098938,0.0035211266949772835,0.8859154794551433,0.9964788556098938,157_17,83_60
158,uci_wine_test/158/20251119-035706,nan,nan,0.6966292134831461,0.2696629213483146,0.6033146067415732,0.6674157303370787,158_92,83_60,0.9142857142857143,0.05714285714285714,0.8220000000000002,0.8742857142857142,158_92,157_28,0.6573426573426573,0.21678321678321677,0.5497902097902099,0.6167832167832167,158_34,83_60,0.9964788556098938,0.0035211266949772835,0.9198943520803005,0.9964788556098938,158_92,83_60
159,uci_wine_test/159/20251119-035716,nan,nan,0.6966292134831461,0.2696629213483146,0.5898876404494383,0.6668539325842697,159_33,83_60,0.9142857142857143,0.05714285714285714,0.7514285714285713,0.8742857142857142,159_33,158_39,0.6573426573426573,0.21678321678321677,0.5503496503496504,0.616083916083916,159_17,83_60,0.9964788556098938,0.0035211266949772835,0.8476056205667555,0.9964788556098938,159_33,83_60
160,uci_wine_test/160/20251119-035724,nan,nan,0.6966292134831461,0.2696629213483146,0.5987640449438203,0.6842696629213483,160_52,83_60,0.9142857142857143,0.05714285714285714,0.7871428571428573,0.8628571428571428,160_52,159_36,0.6573426573426573,0.21678321678321677,0.5526573426573428,0.6405594405594404,160_13,83_60,0.9964788556098938,0.0035211266949772835,0.8834506907779723,0.9964788556098938,160_52,83_60
161,uci_wine_test/161/20251119-035732,nan,nan,0.6966292134831461,0.2696629213483146,0.5982022471910113,0.6932584269662921,161_35,83_60,0.9142857142857143,0.05714285714285714,0.7862857142857144,0.8571428571428571,161_18,160_30,0.6573426573426573,0.21678321678321677,0.5521678321678322,0.6531468531468531,161_21,83_60,0.9964788556098938,0.0035211266949772835,0.8905281558725983,0.9964788556098938,161_18,83_60
162,uci_wine_test/162/20251119-035740,nan,nan,0.6966292134831461,0.2696629213483146,0.6298314606741574,0.6848314606741573,162_57,83_60,0.9142857142857143,0.05714285714285714,0.7931428571428571,0.8628571428571428,162_57,162_11,0.6573426573426573,0.21678321678321677,0.58986013986014,0.6412587412587413,162_20,83_60,0.9964788556098938,0.0035211266949772835,0.9105633659381419,0.9964788556098938,162_57,83_60
163,uci_wine_test/163/20251119-035748,nan,nan,0.6966292134831461,0.2696629213483146,0.6084831460674158,0.6859550561797754,163_35,83_60,0.9142857142857143,0.05714285714285714,0.7597142857142859,0.8628571428571428,163_35,162_30,0.6573426573426573,0.21678321678321677,0.5714685314685315,0.6426573426573425,163_13,83_60,0.9964788556098938,0.0035211266949772835,0.8620774511154741,0.9964788556098938,163_35,83_60
164,uci_wine_test/164/20251119-035755,nan,nan,0.6966292134831461,0.2696629213483146,0.6285393258426967,0.6932584269662923,164_96,83_60,0.9142857142857143,0.05714285714285714,0.7971428571428573,0.8571428571428571,164_96,163_31,0.7062937062937062,0.21678321678321677,0.5872727272727273,0.6531468531468531,164_20,164_73,0.9964788556098938,0.0035211266949772835,0.9094013931509107,0.9964788556098938,164_96,83_60
165,uci_wine_test/165/20251119-035803,nan,nan,0.6966292134831461,0.2696629213483146,0.6161797752808988,0.6758426966292135,165_15,83_60,0.9142857142857143,0.05714285714285714,0.7822857142857145,0.8685714285714287,165_15,165_11,0.6573426573426573,0.21678321678321677,0.5755244755244755,0.6286713286713287,165_68,83_60,0.9964788556098938,0.0035211266949772835,0.8910915353521704,0.9964788556098938,165_15,83_60
166,uci_wine_test/166/20251119-035811,nan,nan,0.6966292134831461,0.2696629213483146,0.5981460674157303,0.6679775280898876,166_18,83_60,0.9142857142857143,0.05714285714285714,0.7425714285714287,0.8742857142857143,166_18,165_37,0.6573426573426573,0.21678321678321677,0.5627972027972028,0.6174825174825174,166_36,83_60,0.9964788556098938,0.0035211266949772835,0.8442605509608984,0.9964788556098938,166_18,83_60
167,uci_wine_test/167/20251119-035818,nan,nan,0.6966292134831461,0.2696629213483146,0.6120786516853934,0.6758426966292135,167_18,83_60,0.9142857142857143,0.05714285714285714,0.8160000000000003,0.8685714285714285,167_18,166_31,0.6573426573426573,0.21678321678321677,0.5621678321678323,0.6286713286713286,167_43,83_60,0.9964788556098938,0.0035211266949772835,0.9183802680112422,0.9964788556098938,167_18,83_60
168,uci_wine_test/168/20251119-035824,nan,nan,0.6966292134831461,0.2696629213483146,0.6046067415730337,0.6758426966292135,168_85,83_60,0.9142857142857143,0.05714285714285714,0.7965714285714285,0.8685714285714285,168_85,167_31,0.6573426573426573,0.21678321678321677,0.5576223776223777,0.6286713286713287,168_31,83_60,0.9964788556098938,0.0035211266949772835,0.8959859007317573,0.9964788556098938,168_85,83_60
169,uci_wine_test/169/20251119-035830,nan,nan,0.6966292134831461,0.2696629213483146,0.6062359550561798,0.6842696629213483,169_45,83_60,0.9142857142857143,0.05714285714285714,0.7882857142857143,0.8628571428571428,169_45,168_37,0.6573426573426573,0.21678321678321677,0.5616783216783218,0.6405594405594404,169_14,83_60,0.9964788556098938,0.0035211266949772835,0.8885563238430768,0.9964788556098938,169_45,83_60
170,uci_wine_test/170/20251119-035837,nan,nan,0.6966292134831461,0.2696629213483146,0.5987640449438204,0.6679775280898876,170_23,83_60,0.9142857142857143,0.05714285714285714,0.7751428571428572,0.8742857142857142,170_23,169_27,0.6573426573426573,0.21678321678321677,0.5555944055944056,0.6174825174825174,170_16,83_60,0.9964788556098938,0.0035211266949772835,0.8742253383155912,0.9964788556098938,170_23,83_60
171,uci_wine_test/171/20251119-035844,nan,nan,0.6966292134831461,0.2696629213483146,0.5958988764044945,0.6831460674157304,171_31,83_60,0.9142857142857143,0.05714285714285714,0.7502857142857142,0.8628571428571428,171_31,170_36,0.6573426573426573,0.21678321678321677,0.5581118881118882,0.6391608391608391,171_12,83_60,0.9964788556098938,0.0035211266949772835,0.8507042112573981,0.9964788556098938,171_31,83_60
172,uci_wine_test/172/20251119-035850,nan,nan,0.6966292134831461,0.2696629213483146,0.6175842696629212,0.6825842696629213,172_78,83_60,0.9142857142857143,0.05714285714285714,0.8005714285714285,0.8628571428571428,172_78,171_30,0.6573426573426573,0.21678321678321677,0.5727972027972027,0.6384615384615383,172_22,83_60,0.9964788556098938,0.0035211266949772835,0.9053168870974332,0.9964788556098938,172_78,83_60
173,uci_wine_test/173/20251119-035856,nan,nan,0.6966292134831461,0.2696629213483146,0.6092696629213483,0.6735955056179775,173_81,83_60,0.9142857142857143,0.05714285714285714,0.7942857142857143,0.8685714285714285,173_81,172_29,0.6573426573426573,0.21678321678321677,0.5639860139860139,0.6258741258741258,173_23,83_60,0.9964788556098938,0.0035211266949772835,0.9028521004039795,0.9964788556098938,173_81,83_60
174,uci_wine_test/174/20251119-035903,nan,nan,0.6966292134831461,0.2696629213483146,0.6038764044943821,0.6825842696629213,174_51,83_60,0.9142857142857143,0.05714285714285714,0.8074285714285715,0.8628571428571428,174_51,173_42,0.6573426573426573,0.21678321678321677,0.554055944055944,0.6384615384615383,174_17,83_60,0.9964788556098938,0.0035211266949772835,0.9117253378406167,0.9964788556098938,174_51,83_60
175,uci_wine_test/175/20251119-035910,nan,nan,0.6966292134831461,0.33146067415730335,0.5997191011235955,0.6657303370786517,175_12,83_60,0.9142857142857143,0.14285714285714285,0.8448571428571428,0.8742857142857143,175_61,174_29,0.6573426573426573,0.21678321678321677,0.5397202797202798,0.6146853146853146,175_12,83_60,0.9964788556098938,0.10211267322301865,0.9535915371030569,0.9964788556098938,175_61,83_60
176,uci_wine_test/176/20251119-035917,nan,nan,0.6966292134831461,0.3202247191011236,0.6223033707865169,0.6730337078651686,176_91,83_60,0.9142857142857143,0.2571428571428571,0.8574285714285714,0.8685714285714285,176_91,175_37,0.6573426573426573,0.21678321678321677,0.5647552447552447,0.6251748251748251,176_27,83_60,0.9964788556098938,0.30281689763069153,0.9678168877959251,0.9964788556098938,176_91,83_60
177,uci_wine_test/177/20251119-035923,nan,nan,0.6966292134831461,0.2696629213483146,0.6150000000000001,0.6735955056179775,177_38,83_60,0.9142857142857143,0.05714285714285714,0.8400000000000002,0.8685714285714285,177_38,176_33,0.6573426573426573,0.21678321678321677,0.55993006993007,0.6258741258741258,177_24,83_60,0.9964788556098938,0.0035211266949772835,0.945669001461938,0.9964788556098938,177_38,83_60
178,uci_wine_test/178/20251119-035928,nan,nan,0.6966292134831461,0.33146067415730335,0.6178651685393259,0.6707865168539325,178_14,83_60,0.9142857142857143,0.11428571428571428,0.8271428571428571,0.8742857142857142,178_92,177_26,0.6573426573426573,0.21678321678321677,0.5666433566433566,0.6209790209790209,178_14,83_60,0.9964788556098938,0.10211267322301865,0.9326056214421987,0.9964788556098938,178_70,83_60
179,uci_wine_test/179/20251119-035934,nan,nan,0.6966292134831461,0.2696629213483146,0.6137640449438202,0.6825842696629213,179_24,83_60,0.9142857142857143,0.05714285714285714,0.8362857142857142,0.8628571428571428,179_24,178_40,0.6573426573426573,0.21678321678321677,0.5593006993006993,0.6384615384615383,179_18,83_60,0.9964788556098938,0.0035211266949772835,0.9411267468053848,0.9964788556098938,179_24,83_60
180,uci_wine_test/180/20251119-035939,nan,nan,0.6966292134831461,0.2808988764044944,0.6284269662921349,0.6792134831460674,180_43,83_60,0.9142857142857143,0.05714285714285714,0.8134285714285714,0.8685714285714287,180_70,179_32,0.6573426573426573,0.21678321678321677,0.5831468531468531,0.6328671328671328,180_18,83_60,0.9964788556098938,0.0035211266949772835,0.9203168883640319,0.9964788556098938,180_70,83_60
181,uci_wine_test/181/20251119-035943,nan,nan,0.6966292134831461,0.2696629213483146,0.610561797752809,0.6831460674157304,181_67,83_60,0.9142857142857143,0.05714285714285714,0.816857142857143,0.8628571428571428,181_67,180_36,0.6573426573426573,0.21678321678321677,0.5600699300699301,0.6391608391608391,181_39,83_60,0.9964788556098938,0.0035211266949772835,0.9267957614827901,0.9964788556098938,181_67,83_60
182,uci_wine_test/182/20251119-035948,nan,nan,0.6966292134831461,0.2696629213483146,0.6055056179775281,0.6820224719101123,182_82,83_60,0.9142857142857143,0.05714285714285714,0.7842857142857143,0.8628571428571428,182_82,181_29,0.6573426573426573,0.21678321678321677,0.5617482517482518,0.6377622377622376,182_20,83_60,0.9964788556098938,0.0035211266949772835,0.8890492836106568,0.9964788556098938,182_82,83_60
183,uci_wine_test/183/20251119-035953,nan,nan,0.6966292134831461,0.2696629213483146,0.6076966292134832,0.6831460674157304,183_51,83_60,0.9142857142857143,0.05714285714285714,0.798857142857143,0.8628571428571428,183_51,182_31,0.6573426573426573,0.21678321678321677,0.5609090909090909,0.6391608391608392,183_13,83_60,0.9964788556098938,0.0035211266949772835,0.9048943548835814,0.9964788556098938,183_51,83_60
184,uci_wine_test/184/20251119-035958,nan,nan,0.6966292134831461,0.2696629213483146,0.6195505617977529,0.6820224719101124,184_31,83_60,0.9142857142857143,0.05714285714285714,0.76,0.8628571428571428,184_31,183_38,0.6643356643356644,0.21678321678321677,0.5851748251748252,0.6377622377622376,184_12,184_55,0.9964788556098938,0.0035211266949772835,0.8698943517450243,0.9964788556098938,184_31,83_60
185,uci_wine_test/185/20251119-040004,nan,nan,0.6966292134831461,0.2696629213483146,0.6198314606741574,0.6707865168539325,185_45,83_60,0.9142857142857143,0.05714285714285714,0.8277142857142856,0.8742857142857143,185_45,184_35,0.6573426573426573,0.21678321678321677,0.568951048951049,0.6209790209790209,185_14,83_60,0.9964788556098938,0.0035211266949772835,0.9403168871719391,0.9964788556098938,185_45,83_60
186,uci_wine_test/186/20251119-040010,nan,nan,0.6966292134831461,0.2696629213483146,0.6207865168539327,0.6792134831460673,186_54,83_60,0.9142857142857143,0.05714285714285714,0.8291428571428571,0.8685714285714285,186_54,185_36,0.6573426573426573,0.21678321678321677,0.5697902097902098,0.6328671328671327,186_14,83_60,0.9964788556098938,0.0035211266949772835,0.9397887173015624,0.9964788556098938,186_54,83_60
187,uci_wine_test/187/20251119-040016,nan,nan,0.6966292134831461,0.2696629213483146,0.6426966292134833,0.6825842696629213,187_83,83_60,0.9142857142857143,0.05714285714285714,0.8108571428571427,0.8628571428571428,187_42,186_29,0.6573426573426573,0.21678321678321677,0.6015384615384616,0.6384615384615383,187_13,83_60,0.9964788556098938,0.0035211266949772835,0.9324647738970816,0.9964788556098938,187_42,83_60
188,uci_wine_test/188/20251119-040022,nan,nan,0.6966292134831461,0.2696629213483146,0.6038202247191012,0.6752808988764045,188_54,83_60,0.9142857142857143,0.05714285714285714,0.7765714285714286,0.8685714285714285,188_54,186_24,0.6573426573426573,0.21678321678321677,0.5615384615384617,0.627972027972028,188_16,83_60,0.9964788556098938,0.0035211266949772835,0.8791197042353451,0.9964788556098938,188_54,83_60
189,uci_wine_test/189/20251119-040027,nan,nan,0.6966292134831461,0.2696629213483146,0.5961797752808988,0.6758426966292136,189_81,83_60,0.9142857142857143,0.05714285714285714,0.7802857142857142,0.8685714285714285,189_81,188_34,0.6573426573426573,0.21678321678321677,0.5511188811188811,0.6286713286713287,189_12,83_60,0.9964788556098938,0.0035211266949772835,0.874542241031304,0.9964788556098938,189_81,83_60
190,uci_wine_test/190/20251119-040032,nan,nan,0.6966292134831461,0.2696629213483146,0.6164044943820226,0.6752808988764045,190_60,83_60,0.9142857142857143,0.05714285714285714,0.7805714285714287,0.8685714285714287,190_60,189_41,0.6573426573426573,0.21678321678321677,0.5762237762237762,0.6279720279720279,190_20,83_60,0.9964788556098938,0.0035211266949772835,0.8847535085771233,0.9964788556098938,190_60,83_60
191,uci_wine_test/191/20251119-040038,nan,nan,0.6966292134831461,0.2696629213483146,0.6334269662921349,0.6747191011235956,191_70,83_60,0.9142857142857143,0.05714285714285714,0.8240000000000001,0.8628571428571428,191_70,190_35,0.6573426573426573,0.21678321678321677,0.5867832167832169,0.6286713286713285,191_27,83_60,0.9964788556098938,0.0035211266949772835,0.9374999843444676,0.9964788556098938,191_70,83_60
192,uci_wine_test/192/20251119-040043,nan,nan,0.6966292134831461,0.2640449438202247,0.5878651685393259,0.6842696629213484,192_83,83_60,0.9142857142857143,0.05714285714285714,0.7534285714285714,0.8628571428571428,192_36,191_26,0.6573426573426573,0.21678321678321677,0.5473426573426574,0.6405594405594405,192_15,83_60,0.9964788556098938,0.0035211266949772835,0.851866184482351,0.9964788556098938,192_36,83_60
193,uci_wine_test/193/20251119-040048,nan,nan,0.6966292134831461,0.2696629213483146,0.6082022471910112,0.6584269662921349,193_28,83_60,0.9142857142857143,0.05714285714285714,0.7957142857142858,0.8800000000000001,193_28,192_27,0.6573426573426573,0.21678321678321677,0.5623076923076923,0.6041958041958042,193_15,83_60,0.9964788556098938,0.0035211266949772835,0.9009506912715733,0.9964788556098938,193_28,83_60
194,uci_wine_test/194/20251119-040053,nan,nan,0.6966292134831461,0.2696629213483146,0.5997191011235956,0.6747191011235956,194_76,83_60,0.9142857142857143,0.05714285714285714,0.8245714285714284,0.8685714285714285,194_76,193_37,0.6573426573426573,0.21678321678321677,0.5446853146853148,0.6272727272727272,194_12,83_60,0.9964788556098938,0.0035211266949772835,0.9237675922829658,0.9964788556098938,194_76,83_60
195,uci_wine_test/195/20251119-040059,nan,nan,0.6966292134831461,0.2696629213483146,0.6258426966292135,0.6578651685393259,195_47,83_60,0.9142857142857143,0.05714285714285714,0.8242857142857143,0.8800000000000001,195_47,194_34,0.6573426573426573,0.21678321678321677,0.5772727272727274,0.6034965034965035,195_24,83_60,0.9964788556098938,0.0035211266949772835,0.9310563228465617,0.9964788556098938,195_47,83_60
196,uci_wine_test/196/20251119-040105,nan,nan,0.7191011235955056,0.2696629213483146,0.6150000000000002,0.6696629213483146,196_58,196_30,0.9142857142857143,0.05714285714285714,0.8028571428571429,0.8742857142857142,196_22,195_34,0.6853146853146853,0.21678321678321677,0.5690209790209791,0.6195804195804195,196_39,196_30,0.9964788556098938,0.0035211266949772835,0.9049647740926594,0.9964788556098938,196_22,83_60
197,uci_wine_test/197/20251119-040110,nan,nan,0.7191011235955056,0.2696629213483146,0.6137078651685395,0.6814606741573034,197_24,196_30,0.9142857142857143,0.05714285714285714,0.7560000000000001,0.8685714285714285,197_24,195_26,0.6853146853146853,0.21678321678321677,0.5788811188811189,0.6356643356643356,197_35,196_30,0.9964788556098938,0.0035211266949772835,0.8594013938494026,0.9964788556098938,197_24,83_60
198,uci_wine_test/198/20251119-040115,nan,nan,0.7191011235955056,0.2696629213483146,0.6146629213483148,0.6707865168539326,198_12,197_37,0.9142857142857143,0.05714285714285714,0.7642857142857145,0.8742857142857142,198_12,197_31,0.6853146853146853,0.21678321678321677,0.5780419580419581,0.620979020979021,198_13,197_37,0.9964788556098938,0.0035211266949772835,0.8755985777452588,0.9964788556098938,198_12,83_60
199,uci_wine_test/199/20251119-040120,nan,nan,0.7191011235955056,0.2696629213483146,0.5899438202247191,0.6865168539325844,199_48,198_28,0.9142857142857143,0.05714285714285714,0.6994285714285714,0.8628571428571428,199_48,198_39,0.6853146853146853,0.21678321678321677,0.5631468531468532,0.6433566433566433,199_17,198_28,0.9964788556098938,0.0035211266949772835,0.795176043715328,0.9964788556098938,199_48,83_60
200,uci_wine_test/200/20251119-040124,nan,nan,0.7191011235955056,0.2696629213483146,0.6103932584269665,0.6792134831460676,200_36,200_23,0.9142857142857143,0.05714285714285714,0.7228571428571429,0.8685714285714285,200_36,199_39,0.6853146853146853,0.21678321678321677,0.582867132867133,0.6328671328671328,200_56,200_23,0.9964788556098938,0.0035211266949772835,0.8186267476156354,0.9964788556098938,200_36,83_60
