generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
137,uci_cancer_test/137/20251105-223123,nan,nan,0.9226713532513181,0.39718804920913886,0.6813356766256591,0.69103690685413,137_40,137_55,0.9027777777777778,0.2638888888888889,0.6983333333333333,0.8041666666666666,137_14,137_55,0.9255533199195171,0.3460764587525151,0.6788732394366199,0.6746478873239437,137_40,137_55,0.8999999761581421,0.2666666805744171,0.7583999913930893,0.8946666479110718,137_14,132_74
138,uci_cancer_test/138/20251105-223135,nan,nan,0.9226713532513181,0.5940246045694201,0.6902284710017574,0.69103690685413,138_13,138_24,0.9027777777777778,0.2638888888888889,0.7070833333333333,0.8041666666666666,138_11,138_24,0.9255533199195171,0.5633802816901409,0.6877867203219319,0.6746478873239437,138_13,138_24,0.8999999761581421,0.2666666805744171,0.7609999909996986,0.8946666479110718,138_11,132_74
139,uci_cancer_test/139/20251105-223146,nan,nan,0.9226713532513181,0.4007029876977153,0.6885061511423551,0.69103690685413,139_53,139_83,0.9027777777777778,0.2638888888888889,0.7170833333333333,0.8041666666666666,139_18,139_83,0.9255533199195171,0.3501006036217304,0.6843661971830985,0.6746478873239437,139_53,139_83,0.8999999761581421,0.2666666805744171,0.776399989426136,0.8946666479110718,139_18,132_74
140,uci_cancer_test/140/20251105-223157,nan,nan,0.9226713532513181,0.4991212653778559,0.6893848857644991,0.6931458699472758,140_98,140_12,0.9027777777777778,0.2638888888888889,0.7370833333333334,0.8055555555555556,140_24,140_12,0.9255533199195171,0.4567404426559356,0.6824748490945675,0.6768611670020122,140_98,140_12,0.8999999761581421,0.2666666805744171,0.8017333218455315,0.8993333101272583,140_13,132_74
141,uci_cancer_test/141/20251105-223209,nan,nan,0.9226713532513181,0.5940246045694201,0.7072759226713535,0.6929701230228471,141_50,141_34,0.9027777777777778,0.2638888888888889,0.7336111111111111,0.8055555555555556,141_11,141_34,0.9255533199195171,0.5633802816901409,0.703460764587525,0.6766599597585514,141_50,141_34,0.9066666960716248,0.2666666805744171,0.7881999871134758,0.9006666481494904,141_11,141_92
142,uci_cancer_test/142/20251105-223220,nan,nan,0.9226713532513181,0.5905096660808435,0.6816695957820739,0.6931458699472758,142_63,142_15,0.9027777777777778,0.2638888888888889,0.7551388888888888,0.8055555555555556,142_21,142_15,0.9255533199195171,0.5593561368209256,0.6710261569416499,0.6768611670020122,142_63,142_15,0.9066666960716248,0.2666666805744171,0.8265999886393547,0.9013333201408387,142_21,141_92
143,uci_cancer_test/143/20251105-223232,nan,nan,0.9226713532513181,0.4868189806678383,0.6821616871704747,0.6931458699472758,143_70,143_59,0.9027777777777778,0.25,0.7077777777777777,0.8055555555555556,143_32,143_59,0.9255533199195171,0.44668008048289737,0.6784507042253523,0.6768611670020122,143_70,143_59,0.9066666960716248,0.2666666805744171,0.7709333267807961,0.9013333201408387,143_11,141_92
144,uci_cancer_test/144/20251105-223245,nan,nan,0.9226713532513181,0.5940246045694201,0.684042179261863,0.6934973637961336,144_24,144_28,0.9027777777777778,0.2638888888888889,0.7070833333333333,0.8055555555555556,144_16,144_28,0.9255533199195171,0.5633802816901409,0.680704225352113,0.6772635814889336,144_24,144_28,0.9066666960716248,0.2666666805744171,0.765599993467331,0.9013333201408387,144_16,141_92
145,uci_cancer_test/145/20251105-223257,nan,nan,0.9226713532513181,0.5940246045694201,0.6930755711775045,0.6926186291739894,145_87,145_24,0.9027777777777778,0.2638888888888889,0.75375,0.8055555555555556,145_13,145_24,0.9255533199195171,0.5633802816901409,0.6842857142857145,0.6762575452716298,145_87,145_24,0.9066666960716248,0.2666666805744171,0.8247333240509033,0.9013333201408387,145_13,141_92
146,uci_cancer_test/146/20251105-223309,nan,nan,0.9226713532513181,0.5940246045694201,0.6891739894551846,0.6910369068541302,146_55,146_14,0.9027777777777778,0.2638888888888889,0.706388888888889,0.8055555555555556,146_11,146_14,0.9255533199195171,0.5633802816901409,0.6866800804828976,0.6744466800804829,146_55,146_14,0.9066666960716248,0.2666666805744171,0.7643333253264427,0.90466668009758,146_11,141_92
147,uci_cancer_test/147/20251105-223321,nan,nan,0.9226713532513181,0.5905096660808435,0.6833919156414764,0.6906854130052725,147_25,147_11,0.9027777777777778,0.2638888888888889,0.7395833333333333,0.8055555555555556,147_42,147_11,0.9255533199195171,0.5593561368209256,0.6752515090543261,0.6740442655935615,147_25,147_11,0.9066666960716248,0.2666666805744171,0.8046666741371155,0.9066666960716248,147_20,141_92
148,uci_cancer_test/148/20251105-223333,nan,nan,0.9226713532513181,0.5905096660808435,0.6967838312829525,0.6906854130052725,148_61,148_21,0.9027777777777778,0.2638888888888889,0.7606944444444443,0.8055555555555556,148_17,148_21,0.9255533199195171,0.5593561368209256,0.6875251509054326,0.6740442655935615,148_61,148_21,0.9066666960716248,0.2666666805744171,0.8278000137209892,0.9066666960716248,148_16,141_92
149,uci_cancer_test/149/20251105-223345,nan,nan,0.9226713532513181,0.3954305799648506,0.6914411247803166,0.6906854130052725,149_76,149_46,0.9027777777777778,0.2638888888888889,0.7537499999999998,0.8055555555555556,149_16,149_46,0.9255533199195171,0.3440643863179074,0.6824144869215292,0.6740442655935615,149_76,149_46,0.9066666960716248,0.2666666805744171,0.8184666836261749,0.9066666960716248,149_16,141_92
150,uci_cancer_test/150/20251105-223357,nan,nan,0.9226713532513181,0.3954305799648506,0.6779261862917401,0.6908611599297012,150_51,150_45,0.9027777777777778,0.2638888888888889,0.6925,0.8055555555555556,150_22,150_45,0.9255533199195171,0.3440643863179074,0.6758148893360161,0.6742454728370222,150_51,150_45,0.9066666960716248,0.2666666805744171,0.7516666826605797,0.9066666960716248,150_13,141_92
151,uci_cancer_test/151/20251105-223409,nan,nan,0.9226713532513181,0.3954305799648506,0.6911423550087874,0.6908611599297012,151_97,151_26,0.9027777777777778,0.2638888888888889,0.7434722222222221,0.8055555555555556,151_17,151_26,0.9255533199195171,0.3440643863179074,0.6835613682092557,0.6742454728370222,151_97,151_26,0.9066666960716248,0.2666666805744171,0.8028000158071518,0.9066666960716248,151_17,141_92
152,uci_cancer_test/152/20251105-223421,nan,nan,0.9226713532513181,0.5905096660808435,0.701511423550088,0.6906854130052725,152_15,152_11,0.9027777777777778,0.2638888888888889,0.745,0.8055555555555556,152_13,152_11,0.9255533199195171,0.5593561368209256,0.695211267605634,0.6740442655935615,152_15,152_11,0.9066666960716248,0.2666666805744171,0.8031333473324775,0.9066666960716248,152_13,141_92
153,uci_cancer_test/153/20251105-223433,nan,nan,0.9226713532513181,0.3954305799648506,0.6916168717047452,0.6906854130052725,153_54,153_31,0.9027777777777778,0.2638888888888889,0.7283333333333332,0.8055555555555556,153_18,153_31,0.9255533199195171,0.3440643863179074,0.6862977867203222,0.6740442655935615,153_54,153_31,0.9066666960716248,0.2666666805744171,0.7890000161528588,0.9066666960716248,153_18,141_92
154,uci_cancer_test/154/20251105-223445,nan,nan,0.9226713532513181,0.5905096660808435,0.6889103690685413,0.6906854130052725,154_15,154_42,0.9027777777777778,0.2638888888888889,0.7480555555555556,0.8055555555555556,154_25,154_42,0.9255533199195171,0.5593561368209256,0.6803420523138834,0.6740442655935615,154_15,154_42,0.9066666960716248,0.2666666805744171,0.8132666823267937,0.9066666960716248,154_14,141_92
155,uci_cancer_test/155/20251105-223457,nan,nan,0.9226713532513181,0.5641476274165202,0.688488576449912,0.6906854130052725,155_74,155_55,0.9027777777777778,0.2638888888888889,0.7212499999999998,0.8055555555555556,155_21,155_55,0.9255533199195171,0.5352112676056338,0.6837424547283704,0.6740442655935615,155_74,155_55,0.9066666960716248,0.2666666805744171,0.7806666803359985,0.9066666960716248,155_20,141_92
156,uci_cancer_test/156/20251105-223510,nan,nan,0.9226713532513181,0.45694200351493847,0.6877152899824253,0.6926186291739895,156_83,156_54,0.9027777777777778,0.2638888888888889,0.7366666666666667,0.8055555555555556,156_19,156_54,0.9255533199195171,0.41448692152917505,0.6806237424547287,0.6762575452716298,156_83,156_54,0.9066666960716248,0.2666666805744171,0.8025333496928215,0.9066666960716248,156_19,141_92
157,uci_cancer_test/157/20251105-223523,nan,nan,0.9226713532513181,0.5905096660808435,0.6867838312829525,0.6906854130052725,157_55,157_18,0.9027777777777778,0.25,0.7429166666666667,0.8055555555555556,157_71,157_18,0.9255533199195171,0.5593561368209256,0.6786519114688132,0.6740442655935615,157_55,157_18,0.9066666960716248,0.2666666805744171,0.8132000151276588,0.9066666960716248,157_31,141_92
158,uci_cancer_test/158/20251105-223536,nan,nan,0.9226713532513181,0.5641476274165202,0.6797188049209139,0.6906854130052725,158_64,158_78,0.9027777777777778,0.25,0.6929166666666667,0.8055555555555556,158_39,158_78,0.9255533199195171,0.5352112676056338,0.6778068410462779,0.6740442655935615,158_64,158_78,0.9066666960716248,0.2666666805744171,0.7540000140666961,0.9066666960716248,158_13,141_92
159,uci_cancer_test/159/20251105-223549,nan,nan,0.9226713532513181,0.37258347978910367,0.6930755711775045,0.6906854130052725,159_25,159_26,0.9027777777777778,0.2638888888888889,0.7804166666666665,0.8055555555555556,159_20,159_26,0.9255533199195171,0.3199195171026157,0.6804225352112677,0.6740442655935615,159_25,159_26,0.9066666960716248,0.2666666805744171,0.8528000155091285,0.9066666960716248,159_19,141_92
160,uci_cancer_test/160/20251105-223602,nan,nan,0.9226713532513181,0.5905096660808435,0.687170474516696,0.6906854130052725,160_16,160_47,0.9027777777777778,0.2638888888888889,0.7344444444444445,0.8055555555555556,160_11,160_47,0.9255533199195171,0.5593561368209256,0.6803219315895375,0.6740442655935615,160_16,160_47,0.9066666960716248,0.2666666805744171,0.798133349120617,0.9066666960716248,160_11,141_92
161,uci_cancer_test/161/20251105-223616,nan,nan,0.9226713532513181,0.5887521968365553,0.6816871704745169,0.6905096660808436,161_93,161_100,0.9027777777777778,0.2638888888888889,0.7127777777777777,0.8055555555555556,161_21,161_100,0.9255533199195171,0.5573440643863179,0.6771830985915492,0.6738430583501007,161_93,161_100,0.9066666960716248,0.2666666805744171,0.7776000180840492,0.9066666960716248,161_17,141_92
162,uci_cancer_test/162/20251105-223628,nan,nan,0.9226713532513181,0.3954305799648506,0.6882776801405974,0.6903339191564148,162_30,162_20,0.9027777777777778,0.2638888888888889,0.7490277777777777,0.8055555555555556,162_22,162_20,0.9255533199195171,0.3440643863179074,0.6794768611670021,0.6736418511066399,162_30,162_20,0.9066666960716248,0.2666666805744171,0.8119333454966545,0.9066666960716248,162_17,141_92
163,uci_cancer_test/163/20251105-223641,nan,nan,0.9226713532513181,0.5887521968365553,0.6889103690685414,0.689982425307557,163_78,163_33,0.9027777777777778,0.2638888888888889,0.7299999999999999,0.8055555555555556,163_13,163_33,0.9255533199195171,0.5573440643863179,0.6829577464788734,0.6732394366197183,163_78,163_33,0.9066666960716248,0.2666666805744171,0.7864000153541565,0.9066666960716248,163_13,141_92
164,uci_cancer_test/164/20251105-223654,nan,nan,0.9226713532513181,0.4253075571177504,0.6860632688927945,0.690158172231986,164_80,164_23,0.9027777777777778,0.2638888888888889,0.7368055555555554,0.8055555555555556,164_28,164_23,0.9255533199195171,0.3782696177062374,0.6787122736418513,0.673440643863179,164_80,164_23,0.9066666960716248,0.2666666805744171,0.8052000162005425,0.9066666960716248,164_28,141_92
165,uci_cancer_test/165/20251105-223707,nan,nan,0.9226713532513181,0.3954305799648506,0.6882073813708262,0.690158172231986,165_87,165_42,0.9027777777777778,0.2638888888888889,0.7379166666666666,0.8055555555555556,165_17,165_42,0.9255533199195171,0.3440643863179074,0.681006036217304,0.673440643863179,165_87,165_42,0.9066666960716248,0.2666666805744171,0.7947333481907844,0.9066666960716248,165_17,141_92
166,uci_cancer_test/166/20251105-223719,nan,nan,0.9226713532513181,0.5887521968365553,0.6968892794376099,0.687170474516696,166_91,166_49,0.9027777777777778,0.25,0.7633333333333333,0.8055555555555556,166_95,166_49,0.9255533199195171,0.5573440643863179,0.6872635814889334,0.670020120724346,166_91,166_49,0.9133333563804626,0.2666666805744171,0.830733351111412,0.9073333621025086,166_23,166_45
167,uci_cancer_test/167/20251105-223731,nan,nan,0.9226713532513181,0.3954305799648506,0.6879086115992972,0.6838312829525484,167_72,167_45,0.9027777777777778,0.2638888888888889,0.7730555555555556,0.8055555555555556,167_41,167_45,0.9255533199195171,0.3440643863179074,0.6755734406438633,0.6661971830985915,167_72,167_45,0.9133333563804626,0.2666666805744171,0.845666680932045,0.9093333601951599,167_41,166_45
168,uci_cancer_test/168/20251105-223744,nan,nan,0.9226713532513181,0.3989455184534271,0.6857996485061513,0.6787346221441124,168_81,168_28,0.9027777777777778,0.2638888888888889,0.7408333333333332,0.8055555555555556,168_20,168_28,0.9255533199195171,0.3440643863179074,0.6778269617706236,0.6603621730382294,168_81,168_28,0.9133333563804626,0.2666666805744171,0.8067333456873894,0.9120000243186951,168_15,166_45
169,uci_cancer_test/169/20251105-223758,nan,nan,0.9261862917398945,0.3954305799648506,0.6944112478031634,0.6780316344463971,169_40,169_92,0.9027777777777778,0.2638888888888889,0.7755555555555556,0.8055555555555556,169_27,169_38,0.9295774647887324,0.3440643863179074,0.6826559356136821,0.6595573440643863,169_40,169_92,0.9133333563804626,0.2666666805744171,0.8427333489060402,0.9133333563804626,169_27,166_45
170,uci_cancer_test/170/20251105-223813,nan,nan,0.9191564147627417,0.3954305799648506,0.6773462214411248,0.6780316344463971,170_81,170_49,0.9027777777777778,0.25,0.7295833333333331,0.8055555555555556,170_48,170_49,0.9215291750503019,0.3440643863179074,0.6697786720321932,0.6595573440643863,170_81,170_49,0.9133333563804626,0.2666666805744171,0.8002666810154915,0.9133333563804626,170_13,166_45
171,uci_cancer_test/171/20251105-223829,nan,nan,0.9226713532513181,0.36906854130052724,0.67207381370826,0.6780316344463971,171_32,171_13,0.9027777777777778,0.2638888888888889,0.7419444444444444,0.8055555555555556,171_20,171_13,0.9255533199195171,0.3158953722334004,0.6619517102615694,0.6595573440643863,171_32,171_13,0.9133333563804626,0.2666666805744171,0.8190000164508819,0.9133333563804626,171_12,166_45
172,uci_cancer_test/172/20251105-223845,nan,nan,0.9226713532513181,0.5905096660808435,0.6970650263620385,0.6780316344463971,172_72,172_55,0.9027777777777778,0.2638888888888889,0.775,0.8055555555555556,172_25,172_28,0.9255533199195171,0.5593561368209256,0.685774647887324,0.6595573440643863,172_72,172_55,0.9133333563804626,0.2666666805744171,0.8447333481907845,0.9133333563804626,172_25,166_45
173,uci_cancer_test/173/20251105-223900,nan,nan,0.9261862917398945,0.3954305799648506,0.6769068541300527,0.6778558875219682,173_26,173_91,0.9027777777777778,0.2638888888888889,0.7648611111111111,0.8055555555555556,173_32,173_29,0.9295774647887324,0.3440643863179074,0.6641649899396378,0.6593561368209255,173_26,173_91,0.9133333563804626,0.2666666805744171,0.8416666820645332,0.9133333563804626,173_32,166_45
174,uci_cancer_test/174/20251105-224318,nan,nan,0.9191564147627417,0.4007029876977153,0.6709666080843584,0.6782073813708259,174_70,174_31,0.9027777777777778,0.2638888888888889,0.7545833333333334,0.8055555555555556,174_33,174_31,0.9215291750503019,0.3501006036217304,0.6588531187122736,0.6597585513078471,174_70,174_31,0.9133333563804626,0.2666666805744171,0.8376000174880027,0.9133333563804626,174_12,166_45
175,uci_cancer_test/175/20251105-224338,nan,nan,0.9226713532513181,0.5905096660808435,0.6841124780316344,0.6780316344463971,175_62,175_27,0.9027777777777778,0.2638888888888889,0.7358333333333331,0.8055555555555556,175_16,175_27,0.9255533199195171,0.5593561368209256,0.676619718309859,0.6595573440643864,175_62,175_27,0.9133333563804626,0.2666666805744171,0.8032000151276588,0.9133333563804626,175_16,166_45
176,uci_cancer_test/176/20251105-224357,nan,nan,0.9191564147627417,0.5922671353251318,0.6789806678383128,0.6782073813708259,176_58,176_28,0.9027777777777778,0.2638888888888889,0.7516666666666666,0.8055555555555556,176_27,176_28,0.9215291750503019,0.5613682092555332,0.6684507042253521,0.6597585513078471,176_58,176_28,0.9133333563804626,0.2666666805744171,0.8320000159740448,0.9133333563804626,176_26,166_45
177,uci_cancer_test/177/20251105-224414,nan,nan,0.9226713532513181,0.5905096660808435,0.6793321616871704,0.6782073813708259,177_80,177_98,0.9027777777777778,0.2638888888888889,0.738611111111111,0.8055555555555556,177_22,177_82,0.9255533199195171,0.5593561368209256,0.6707444668008048,0.6597585513078471,177_80,177_98,0.9133333563804626,0.2666666805744171,0.807400016784668,0.9133333563804626,177_22,166_45
178,uci_cancer_test/178/20251105-224432,nan,nan,0.9191564147627417,0.5922671353251318,0.6833040421792618,0.6780316344463971,178_11,178_24,0.9027777777777778,0.2638888888888889,0.7066666666666666,0.8055555555555556,178_14,178_24,0.9215291750503019,0.5613682092555332,0.6799195171026158,0.6595573440643863,178_11,178_24,0.9133333563804626,0.2666666805744171,0.7723333510756493,0.9133333563804626,178_14,166_45
179,uci_cancer_test/179/20251105-224448,nan,nan,0.9226713532513181,0.3954305799648506,0.6841476274165201,0.6780316344463971,179_34,179_58,0.9027777777777778,0.2638888888888889,0.7554166666666667,0.8055555555555556,179_21,179_39,0.9255533199195171,0.3440643863179074,0.6738229376257546,0.6595573440643863,179_34,179_58,0.9133333563804626,0.2666666805744171,0.8212666809558868,0.9133333563804626,179_19,166_45
180,uci_cancer_test/180/20251105-224504,nan,nan,0.9226713532513181,0.5905096660808435,0.6765553602811949,0.6778558875219682,180_52,180_57,0.9027777777777778,0.25,0.7190277777777776,0.8055555555555556,180_99,180_13,0.9255533199195171,0.5593561368209256,0.6704024144869217,0.6593561368209255,180_52,180_57,0.9133333563804626,0.25999999046325684,0.7809333488345146,0.9133333563804626,180_99,166_45
181,uci_cancer_test/181/20251105-224520,nan,nan,0.9191564147627417,0.5922671353251318,0.6812653778558875,0.6778558875219682,181_17,181_37,0.9027777777777778,0.2638888888888889,0.7562500000000001,0.8055555555555556,181_38,181_37,0.9215291750503019,0.5613682092555332,0.6704024144869214,0.6593561368209255,181_17,181_37,0.9133333563804626,0.2666666805744171,0.8299333468079567,0.9133333563804626,181_38,166_45
182,uci_cancer_test/182/20251105-224536,nan,nan,0.9226713532513181,0.5905096660808435,0.6780843585237257,0.6776801405975394,182_92,182_46,0.9027777777777778,0.25,0.7286111111111111,0.8055555555555556,182_11,182_46,0.9255533199195171,0.5593561368209256,0.6707645875251509,0.6591549295774648,182_92,182_46,0.9133333563804626,0.25999999046325684,0.7983333486318588,0.9133333563804626,182_11,166_45
183,uci_cancer_test/183/20251105-224554,nan,nan,0.9033391915641477,0.5641476274165202,0.6687697715289981,0.6775043936731107,183_80,183_24,0.8888888888888888,0.2638888888888889,0.7365277777777777,0.8055555555555556,183_18,183_22,0.9054325955734407,0.5352112676056338,0.6589537223340041,0.6589537223340041,183_80,183_24,0.9133333563804626,0.2666666805744171,0.8100000149011612,0.9133333563804626,183_18,166_45
184,uci_cancer_test/184/20251105-224613,nan,nan,0.9191564147627417,0.3954305799648506,0.6870123022847099,0.67609841827768,184_32,184_66,0.9027777777777778,0.2638888888888889,0.760138888888889,0.8055555555555556,184_17,184_66,0.9215291750503019,0.3440643863179074,0.6764185110663986,0.657344064386318,184_32,184_66,0.9133333563804626,0.2666666805744171,0.8285333463549613,0.9133333563804626,184_17,166_45
185,uci_cancer_test/185/20251105-224632,nan,nan,0.8963093145869947,0.3954305799648506,0.6689806678383128,0.6755711775043937,185_30,185_73,0.8888888888888888,0.2638888888888889,0.7015277777777778,0.8055555555555556,185_11,185_18,0.89738430583501,0.3440643863179074,0.6642655935613684,0.6567404426559356,185_30,185_73,0.9133333563804626,0.2666666805744171,0.7703333488106727,0.9133333563804626,185_11,166_45
186,uci_cancer_test/186/20251105-224659,nan,nan,0.9191564147627417,0.5536028119507909,0.6754833040421793,0.6752196836555359,186_65,186_20,0.9027777777777778,0.2638888888888889,0.7219444444444446,0.8055555555555556,186_38,186_20,0.9215291750503019,0.5191146881287726,0.6687525150905433,0.6563380281690141,186_65,186_20,0.9133333563804626,0.2666666805744171,0.7910666805505753,0.9133333563804626,186_17,166_45
187,uci_cancer_test/187/20251105-224722,nan,nan,0.9226713532513181,0.5641476274165202,0.6708435852372583,0.674165202108963,187_61,187_31,0.9027777777777778,0.2638888888888889,0.7180555555555554,0.8055555555555556,187_11,187_31,0.9255533199195171,0.5352112676056338,0.6640040241448691,0.6551307847082495,187_61,187_31,0.9133333563804626,0.2666666805744171,0.788000015616417,0.9133333563804626,187_11,166_45
188,uci_cancer_test/188/20251105-224742,nan,nan,0.8963093145869947,0.5817223198594025,0.669384885764499,0.6729349736379613,188_68,188_75,0.8888888888888888,0.2638888888888889,0.7388888888888888,0.8055555555555556,188_28,188_35,0.89738430583501,0.5492957746478874,0.6593158953722336,0.6537223340040242,188_68,188_75,0.9133333563804626,0.2666666805744171,0.8102666792273522,0.9133333563804626,188_18,166_45
189,uci_cancer_test/189/20251105-224806,nan,nan,0.8963093145869947,0.3954305799648506,0.6681370826010545,0.673286467486819,189_30,189_12,0.8888888888888888,0.2638888888888889,0.7083333333333333,0.8055555555555556,189_21,189_12,0.8993963782696177,0.3440643863179074,0.6623138832997988,0.6541247484909457,189_30,189_50,0.9133333563804626,0.2666666805744171,0.7729333478212357,0.9133333563804626,189_13,166_45
190,uci_cancer_test/190/20251105-224830,nan,nan,0.8910369068541301,0.5905096660808435,0.6641476274165202,0.6776801405975394,190_62,190_47,0.8888888888888888,0.2638888888888889,0.7154166666666666,0.8055555555555556,190_16,190_47,0.8913480885311871,0.5593561368209256,0.6567203219315896,0.6591549295774648,190_62,190_47,0.9133333563804626,0.2666666805744171,0.7906666827201844,0.9133333563804626,190_16,166_45
191,uci_cancer_test/191/20251105-224853,nan,nan,0.9226713532513181,0.5905096660808435,0.6828295254833039,0.6743409490333919,191_92,191_84,0.9027777777777778,0.25,0.734861111111111,0.8055555555555556,191_95,191_20,0.9255533199195171,0.5593561368209256,0.6752917505030182,0.6553319919517102,191_92,191_84,0.9133333563804626,0.2666666805744171,0.8107333481311798,0.9133333563804626,191_13,166_45
192,uci_cancer_test/192/20251105-224918,nan,nan,0.8963093145869947,0.37258347978910367,0.664762741652021,0.6769771528998242,192_43,192_14,0.8888888888888888,0.2638888888888889,0.6913888888888888,0.8055555555555556,192_19,192_14,0.89738430583501,0.3199195171026157,0.6609054325955735,0.6583501006036218,192_43,192_14,0.9133333563804626,0.2666666805744171,0.7638666835427285,0.9133333563804626,192_19,166_45
193,uci_cancer_test/193/20251105-224941,nan,nan,0.8963093145869947,0.5905096660808435,0.6642003514938488,0.6746924428822496,193_30,193_43,0.8888888888888888,0.25,0.7087499999999999,0.8055555555555556,193_40,193_29,0.89738430583501,0.5593561368209256,0.6577464788732396,0.6557344064386318,193_30,193_43,0.9133333563804626,0.2666666805744171,0.7842666828632354,0.9133333563804626,193_17,166_45
194,uci_cancer_test/194/20251105-225016,nan,nan,0.8963093145869947,0.39718804920913886,0.6760808435852371,0.6746924428822495,194_46,194_13,0.8888888888888888,0.2638888888888889,0.7422222222222221,0.8055555555555556,194_14,194_13,0.89738430583501,0.3420523138832998,0.6664989939637828,0.6557344064386318,194_46,194_13,0.9133333563804626,0.2666666805744171,0.8106000137329101,0.9133333563804626,194_14,166_45
195,uci_cancer_test/195/20251105-225053,nan,nan,0.8963093145869947,0.3954305799648506,0.6656063268892793,0.6724077328646747,195_89,195_26,0.8888888888888888,0.2638888888888889,0.7223611111111111,0.8055555555555556,195_24,195_26,0.89738430583501,0.3440643863179074,0.65738430583501,0.6531187122736418,195_89,195_26,0.9133333563804626,0.2666666805744171,0.7990000149607659,0.9133333563804626,195_24,166_45
196,uci_cancer_test/196/20251105-225132,nan,nan,0.9191564147627417,0.5922671353251318,0.6707908611599297,0.6746924428822495,196_45,196_39,0.9027777777777778,0.2638888888888889,0.7316666666666666,0.8055555555555556,196_21,196_39,0.9215291750503019,0.5613682092555332,0.6619718309859155,0.6557344064386318,196_45,196_39,0.9133333563804626,0.2666666805744171,0.8069333484768868,0.9133333563804626,196_21,166_45
197,uci_cancer_test/197/20251105-225209,nan,nan,0.9191564147627417,0.5834797891036907,0.6909314586994729,0.6769771528998242,197_91,197_57,0.9027777777777778,0.2638888888888889,0.7465277777777777,0.8055555555555556,197_12,197_36,0.9215291750503019,0.5513078470824949,0.682877263581489,0.6583501006036216,197_91,197_57,0.9133333563804626,0.2666666805744171,0.8098000133037567,0.9133333563804626,197_12,166_45
198,uci_cancer_test/198/20251105-225237,nan,nan,0.9191564147627417,0.6115992970123023,0.6750790861159931,0.6753954305799648,198_68,198_28,0.9027777777777778,0.2638888888888889,0.6809722222222223,0.8055555555555556,198_20,198_28,0.9215291750503019,0.6156941649899397,0.6742253521126762,0.6565392354124748,198_49,198_28,0.9133333563804626,0.2666666805744171,0.7427333489060401,0.9133333563804626,198_20,166_45
199,uci_cancer_test/199/20251105-225259,nan,nan,0.9226713532513181,0.5905096660808435,0.679982425307557,0.6736379613356764,199_63,199_56,0.9027777777777778,0.2638888888888889,0.721111111111111,0.8055555555555556,199_11,199_56,0.9255533199195171,0.5593561368209256,0.6740241448692155,0.6545271629778673,199_63,199_56,0.9133333563804626,0.2666666805744171,0.7888666814565659,0.9133333563804626,199_11,166_45
200,uci_cancer_test/200/20251105-225317,nan,nan,0.9191564147627417,0.37258347978910367,0.6696836555360283,0.6769771528998242,200_54,200_27,0.9027777777777778,0.2638888888888889,0.7118055555555556,0.8055555555555556,200_13,200_27,0.9215291750503019,0.3199195171026157,0.6635814889336017,0.6583501006036216,200_54,200_27,0.9133333563804626,0.2666666805744171,0.7784666839241982,0.9133333563804626,200_13,166_45
