generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
135,uci_cancer_test/135/20251105-192628,nan,nan,0.7750439367311072,0.37258347978910367,0.7413532513181019,0.7680140597539544,135_62,135_24,0.7792207792207793,0.4805194805194805,0.734155844155844,0.7792207792207793,135_15,77_47,0.772189349112426,0.27218934911242604,0.7462721893491124,0.7603550295857989,135_62,135_24,0.9133333563804626,0.47999998927116394,0.8494666826725006,0.9133333563804626,135_15,77_47
136,uci_cancer_test/136/20251105-192636,nan,nan,0.773286467486819,0.37258347978910367,0.7231985940246045,0.7680140597539544,136_18,136_15,0.7878787878787878,0.4805194805194805,0.7103463203463201,0.7792207792207793,136_22,136_15,0.7633136094674556,0.27218934911242604,0.73198224852071,0.7603550295857989,136_18,136_15,0.9133333563804626,0.47999998927116394,0.8134000143408775,0.9133333563804626,136_22,77_47
137,uci_cancer_test/137/20251105-192644,nan,nan,0.7750439367311072,0.37258347978910367,0.7328119507908614,0.7680140597539544,137_23,137_94,0.7792207792207793,0.4805194805194805,0.7167532467532467,0.7792207792207793,137_11,77_47,0.7988165680473372,0.27218934911242604,0.7437869822485209,0.7603550295857989,137_23,137_36,0.9133333563804626,0.47999998927116394,0.8255333486199379,0.9133333563804626,137_11,77_47
138,uci_cancer_test/138/20251105-192652,nan,nan,0.7750439367311072,0.37258347978910367,0.7381195079086118,0.7680140597539544,138_21,138_39,0.7792207792207793,0.4805194805194805,0.7287012987012986,0.7792207792207793,138_19,77_47,0.772189349112426,0.27218934911242604,0.7445562130177515,0.7603550295857989,138_21,138_39,0.9133333563804626,0.47999998927116394,0.838966682255268,0.9133333563804626,138_19,77_47
139,uci_cancer_test/139/20251105-192700,nan,nan,0.8418277680140598,0.37258347978910367,0.7315817223198593,0.7680140597539544,139_31,139_97,0.8311688311688312,0.4805194805194805,0.7112987012987011,0.7792207792207793,139_14,139_97,0.849112426035503,0.27218934911242604,0.7454437869822486,0.7603550295857989,139_31,139_97,0.9133333563804626,0.47999998927116394,0.8138666805624962,0.9133333563804626,139_14,77_47
140,uci_cancer_test/140/20251105-192708,nan,nan,0.7750439367311072,0.37258347978910367,0.7354130052724076,0.7680140597539544,140_16,140_51,0.7792207792207793,0.4805194805194805,0.7353246753246754,0.7792207792207793,140_24,77_47,0.772189349112426,0.27218934911242604,0.7354733727810651,0.7603550295857989,140_16,140_51,0.9133333563804626,0.47999998927116394,0.8515666836500168,0.9133333563804626,140_24,77_47
141,uci_cancer_test/141/20251105-192716,nan,nan,0.7680140597539543,0.37258347978910367,0.7146572934973637,0.7673110720562392,141_19,77_47,0.7792207792207793,0.4805194805194805,0.6914718614718613,0.7792207792207793,141_12,77_47,0.7751479289940828,0.27218934911242604,0.7305029585798818,0.7591715976331361,141_19,141_14,0.9133333563804626,0.47999998927116394,0.7860000124573707,0.9133333563804626,141_12,77_47
142,uci_cancer_test/142/20251105-192725,nan,nan,0.7750439367311072,0.37258347978910367,0.7261335676625659,0.7680140597539544,142_13,142_56,0.7792207792207793,0.4805194805194805,0.7163203463203461,0.7792207792207793,142_12,77_47,0.772189349112426,0.27218934911242604,0.7328402366863905,0.7603550295857989,142_13,142_56,0.9133333563804626,0.47999998927116394,0.8238000148534774,0.9133333563804626,142_12,77_47
143,uci_cancer_test/143/20251105-192734,nan,nan,0.7697715289982425,0.37258347978910367,0.7269771528998242,0.7680140597539544,143_88,143_73,0.7835497835497836,0.4805194805194805,0.7003896103896102,0.7792207792207793,143_12,143_73,0.7603550295857988,0.27218934911242604,0.7451479289940829,0.7603550295857989,143_88,77_47,0.9133333563804626,0.47999998927116394,0.7988000133633614,0.9133333563804626,143_12,77_47
144,uci_cancer_test/144/20251105-192743,nan,nan,0.7750439367311072,0.37258347978910367,0.7306326889279439,0.7680140597539544,144_23,144_65,0.7792207792207793,0.4805194805194805,0.7185281385281386,0.7792207792207793,144_13,77_47,0.772189349112426,0.27218934911242604,0.738905325443787,0.7603550295857989,144_23,144_65,0.9133333563804626,0.47999998927116394,0.825366682112217,0.9133333563804626,144_13,77_47
145,uci_cancer_test/145/20251105-192754,nan,nan,0.7680140597539543,0.335676625659051,0.7417398945518454,0.7680140597539544,145_78,77_47,0.7792207792207793,0.4675324675324675,0.744069264069264,0.7792207792207793,145_78,77_47,0.7603550295857988,0.2455621301775148,0.7401479289940828,0.7603550295857989,145_78,77_47,0.9133333563804626,0.47999998927116394,0.8627666860818863,0.9133333563804626,145_13,77_47
146,uci_cancer_test/146/20251105-192806,nan,nan,0.7697715289982425,0.37258347978910367,0.7303690685413006,0.7680140597539544,146_38,146_89,0.7792207792207793,0.4805194805194805,0.7277489177489176,0.7792207792207793,146_14,77_47,0.8136094674556213,0.27218934911242604,0.7321597633136094,0.7603550295857989,146_38,146_57,0.9133333563804626,0.47999998927116394,0.8439333501458168,0.9133333563804626,146_14,77_47
147,uci_cancer_test/147/20251105-192816,nan,nan,0.7680140597539543,0.37258347978910367,0.7251669595782073,0.7680140597539544,147_12,77_47,0.7792207792207793,0.4805194805194805,0.722121212121212,0.7792207792207793,147_16,77_47,0.7603550295857988,0.27218934911242604,0.7272485207100591,0.7603550295857989,147_12,77_47,0.9133333563804626,0.47999998927116394,0.8329333499073982,0.9133333563804626,147_16,77_47
148,uci_cancer_test/148/20251105-192827,nan,nan,0.7680140597539543,0.37258347978910367,0.7220035149384886,0.7680140597539544,148_51,77_47,0.7792207792207793,0.4805194805194805,0.7090476190476189,0.7792207792207793,148_11,77_47,0.7603550295857988,0.27218934911242604,0.7308579881656805,0.7603550295857989,148_51,77_47,0.9133333563804626,0.47999998927116394,0.8134666809439659,0.9133333563804626,148_11,77_47
149,uci_cancer_test/149/20251105-192837,nan,nan,0.7680140597539543,0.3444639718804921,0.702249560632689,0.7680140597539544,149_18,77_47,0.7792207792207793,0.3939393939393939,0.6979220779220779,0.7792207792207793,149_55,77_47,0.7603550295857988,0.23964497041420119,0.7052071005917159,0.7603550295857989,149_18,77_47,0.9133333563804626,0.47999998927116394,0.8002666798233986,0.9133333563804626,149_29,77_47
150,uci_cancer_test/150/20251105-192847,nan,nan,0.7680140597539543,0.37258347978910367,0.7315817223198596,0.7680140597539544,150_23,77_47,0.7792207792207793,0.4805194805194805,0.7163636363636363,0.7792207792207793,150_11,77_47,0.7603550295857988,0.27218934911242604,0.74198224852071,0.7603550295857989,150_23,77_47,0.9133333563804626,0.47999998927116394,0.821100015938282,0.9133333563804626,150_11,77_47
151,uci_cancer_test/151/20251105-192857,nan,nan,0.7680140597539543,0.3444639718804921,0.7146397188049209,0.7680140597539544,151_56,77_47,0.7792207792207793,0.39826839826839827,0.7051082251082249,0.7792207792207793,151_46,77_47,0.7603550295857988,0.23964497041420119,0.7211538461538461,0.7603550295857989,151_56,77_47,0.9133333563804626,0.47999998927116394,0.8086000150442123,0.9133333563804626,151_18,77_47
152,uci_cancer_test/152/20251105-192907,nan,nan,0.7750439367311072,0.37258347978910367,0.7214411247803162,0.7680140597539544,152_71,152_57,0.7792207792207793,0.4805194805194805,0.7112554112554111,0.7792207792207793,152_12,77_47,0.772189349112426,0.27218934911242604,0.7284023668639054,0.7603550295857989,152_71,152_57,0.9133333563804626,0.47999998927116394,0.8143000143766403,0.9133333563804626,152_12,77_47
153,uci_cancer_test/153/20251105-192916,nan,nan,0.81195079086116,0.37258347978910367,0.7305448154657292,0.7680140597539544,153_15,153_41,0.8095238095238095,0.4805194805194805,0.7254978354978354,0.7792207792207793,153_12,153_41,0.8136094674556213,0.27218934911242604,0.7339940828402366,0.7603550295857989,153_15,153_41,0.9133333563804626,0.47999998927116394,0.8352000159025192,0.9133333563804626,153_12,77_47
154,uci_cancer_test/154/20251105-192925,nan,nan,0.7680140597539543,0.3444639718804921,0.7158699472759227,0.7676625659050968,154_15,77_47,0.7792207792207793,0.4805194805194805,0.7009090909090908,0.7792207792207793,154_16,77_47,0.7603550295857988,0.23964497041420119,0.726094674556213,0.7597633136094675,154_15,77_47,0.9133333563804626,0.47999998927116394,0.8039333471655845,0.9133333563804626,154_16,77_47
155,uci_cancer_test/155/20251105-192934,nan,nan,0.7978910369068541,0.37258347978910367,0.7327416520210897,0.7680140597539544,155_72,155_60,0.8095238095238095,0.4805194805194805,0.7125974025974026,0.7792207792207793,155_14,155_60,0.7899408284023669,0.27218934911242604,0.746508875739645,0.7603550295857989,155_72,155_60,0.9133333563804626,0.47999998927116394,0.8156000152230263,0.9133333563804626,155_14,77_47
156,uci_cancer_test/156/20251105-192943,nan,nan,0.7750439367311072,0.37258347978910367,0.71402460456942,0.7673110720562392,156_12,156_86,0.7878787878787878,0.4805194805194805,0.6945021645021643,0.7792207792207793,156_14,156_86,0.7662721893491125,0.27218934911242604,0.7273668639053255,0.7591715976331361,156_12,156_86,0.9133333563804626,0.47999998927116394,0.7904333466291428,0.9133333563804626,156_14,77_47
157,uci_cancer_test/157/20251105-192952,nan,nan,0.7680140597539543,0.37258347978910367,0.7294024604569421,0.7680140597539544,157_30,77_47,0.7792207792207793,0.4805194805194805,0.7124675324675322,0.7792207792207793,157_13,77_47,0.7603550295857988,0.27218934911242604,0.7409763313609469,0.7603550295857989,157_30,77_47,0.9133333563804626,0.47999998927116394,0.8172000151872635,0.9133333563804626,157_13,77_47
158,uci_cancer_test/158/20251105-193001,nan,nan,0.7750439367311072,0.38312829525483305,0.7328646748681897,0.7680140597539544,158_82,158_46,0.7792207792207793,0.4805194805194805,0.7167099567099566,0.7792207792207793,158_15,77_47,0.772189349112426,0.2781065088757396,0.743905325443787,0.7603550295857989,158_82,158_46,0.9133333563804626,0.47999998927116394,0.8250666818022728,0.9133333563804626,158_15,77_47
159,uci_cancer_test/159/20251105-193010,nan,nan,0.7680140597539543,0.3444639718804921,0.7268014059753953,0.7680140597539544,159_11,77_47,0.7792207792207793,0.4805194805194805,0.7208658008658009,0.7792207792207793,159_14,77_47,0.7603550295857988,0.23964497041420119,0.7308579881656806,0.7603550295857989,159_11,77_47,0.9133333563804626,0.47999998927116394,0.8344333493709564,0.9133333563804626,159_14,77_47
160,uci_cancer_test/160/20251105-193020,nan,nan,0.7750439367311072,0.37258347978910367,0.7275043936731106,0.7680140597539544,160_15,160_42,0.7792207792207793,0.4805194805194805,0.719220779220779,0.7792207792207793,160_12,77_47,0.772189349112426,0.27218934911242604,0.7331656804733728,0.7603550295857989,160_15,160_42,0.9133333563804626,0.47999998927116394,0.8264333480596542,0.9133333563804626,160_12,77_47
161,uci_cancer_test/161/20251105-193028,nan,nan,0.7750439367311072,0.3444639718804921,0.7306326889279436,0.7680140597539544,161_26,161_11,0.7792207792207793,0.4805194805194805,0.7139393939393938,0.7792207792207793,161_13,77_47,0.772189349112426,0.23964497041420119,0.7420414201183431,0.7603550295857989,161_26,161_11,0.9133333563804626,0.47999998927116394,0.8193333479762077,0.9133333563804626,161_13,77_47
162,uci_cancer_test/162/20251105-193038,nan,nan,0.8541300527240774,0.35500878734622143,0.7350263620386646,0.7680140597539544,162_92,162_90,0.8398268398268398,0.3939393939393939,0.7240692640692638,0.7792207792207793,162_63,162_90,0.863905325443787,0.23964497041420119,0.7425147928994084,0.7603550295857989,162_92,162_90,0.9133333563804626,0.47999998927116394,0.8356666824221611,0.9133333563804626,162_21,77_47
163,uci_cancer_test/163/20251105-193048,nan,nan,0.773286467486819,0.37258347978910367,0.7267486818980667,0.7680140597539544,163_33,163_78,0.7922077922077922,0.42424242424242425,0.7254112554112553,0.7792207792207793,163_96,163_78,0.7988165680473372,0.27218934911242604,0.7276627218934911,0.7603550295857989,163_33,163_92,0.9133333563804626,0.47999998927116394,0.8382666829228401,0.9133333563804626,163_12,77_47
164,uci_cancer_test/164/20251105-193059,nan,nan,0.7750439367311072,0.37258347978910367,0.7237785588752199,0.7673110720562392,164_66,164_58,0.7792207792207793,0.4805194805194805,0.7046753246753245,0.7787878787878787,164_17,77_47,0.772189349112426,0.27218934911242604,0.7368343195266273,0.7594674556213018,164_66,164_58,0.9133333563804626,0.47999998927116394,0.8059000143408775,0.9133333563804626,164_17,77_47
165,uci_cancer_test/165/20251105-193108,nan,nan,0.7961335676625659,0.37258347978910367,0.7300527240773286,0.767311072056239,165_70,165_54,0.7792207792207793,0.4805194805194805,0.7112554112554111,0.7787878787878788,165_11,77_47,0.8313609467455622,0.27218934911242604,0.7428994082840237,0.7594674556213018,165_70,165_54,0.9133333563804626,0.47999998927116394,0.815066682100296,0.9133333563804626,165_11,77_47
166,uci_cancer_test/166/20251105-193118,nan,nan,0.7680140597539543,0.37258347978910367,0.721792618629174,0.7673110720562392,166_44,77_47,0.7792207792207793,0.4805194805194805,0.7056277056277054,0.7787878787878787,166_17,77_47,0.7603550295857988,0.27218934911242604,0.7328402366863906,0.7594674556213018,166_44,77_47,0.9133333563804626,0.47999998927116394,0.8059333476424217,0.9133333563804626,166_17,77_47
167,uci_cancer_test/167/20251105-193129,nan,nan,0.7750439367311072,0.3444639718804921,0.721318101933216,0.7680140597539544,167_39,167_44,0.7792207792207793,0.4805194805194805,0.7193073593073593,0.7792207792207793,167_16,77_47,0.772189349112426,0.23964497041420119,0.7226923076923077,0.7603550295857989,167_39,167_44,0.9133333563804626,0.47999998927116394,0.828000014424324,0.9133333563804626,167_16,77_47
168,uci_cancer_test/168/20251105-193140,nan,nan,0.7680140597539543,0.37258347978910367,0.7384182776801407,0.7680140597539544,168_58,77_47,0.7792207792207793,0.4805194805194805,0.7289177489177489,0.7792207792207793,168_22,77_47,0.7603550295857988,0.27218934911242604,0.7449112426035503,0.7603550295857989,168_58,77_47,0.9133333563804626,0.47999998927116394,0.8398000171780586,0.9133333563804626,168_22,77_47
169,uci_cancer_test/169/20251105-193150,nan,nan,0.7680140597539543,0.37258347978910367,0.7295079086115993,0.7680140597539544,169_13,77_47,0.7792207792207793,0.4805194805194805,0.7248917748917748,0.7792207792207793,169_16,77_47,0.7603550295857988,0.27218934911242604,0.7326627218934911,0.7603550295857989,169_13,77_47,0.9133333563804626,0.47999998927116394,0.8347000163793564,0.9133333563804626,169_16,77_47
170,uci_cancer_test/170/20251105-193201,nan,nan,0.7750439367311072,0.3444639718804921,0.7153602811950792,0.7680140597539544,170_46,170_75,0.7792207792207793,0.4805194805194805,0.7112121212121211,0.7792207792207793,170_26,77_47,0.772189349112426,0.23964497041420119,0.7181952662721893,0.7603550295857989,170_46,170_75,0.9133333563804626,0.47999998927116394,0.8161666804552078,0.9133333563804626,170_26,77_47
171,uci_cancer_test/171/20251105-193213,nan,nan,0.7680140597539543,0.3444639718804921,0.7277680140597539,0.7680140597539544,171_64,77_47,0.7792207792207793,0.4805194805194805,0.7195670995670994,0.7792207792207793,171_17,77_47,0.7603550295857988,0.23964497041420119,0.7333727810650889,0.7603550295857989,171_64,77_47,0.9133333563804626,0.47999998927116394,0.8298000156879425,0.9133333563804626,171_17,77_47
172,uci_cancer_test/172/20251105-193223,nan,nan,0.7750439367311072,0.3444639718804921,0.7340949033391915,0.7680140597539544,172_60,172_40,0.7792207792207793,0.4805194805194805,0.7189177489177487,0.7792207792207793,172_18,77_47,0.772189349112426,0.23964497041420119,0.7444674556213018,0.7603550295857989,172_60,172_40,0.9133333563804626,0.47999998927116394,0.8286666822433472,0.9133333563804626,172_18,77_47
173,uci_cancer_test/173/20251105-193235,nan,nan,0.7750439367311072,0.3444639718804921,0.7288927943760984,0.7680140597539544,173_48,173_15,0.7792207792207793,0.4805194805194805,0.718095238095238,0.7792207792207793,173_13,77_47,0.772189349112426,0.23964497041420119,0.7362721893491124,0.7603550295857989,173_48,173_15,0.9133333563804626,0.47999998927116394,0.8285666820406914,0.9133333563804626,173_13,77_47
174,uci_cancer_test/174/20251105-193247,nan,nan,0.7750439367311072,0.37258347978910367,0.736572934973638,0.7680140597539544,174_23,174_29,0.7792207792207793,0.4805194805194805,0.7251082251082249,0.7792207792207793,174_14,77_47,0.772189349112426,0.27218934911242604,0.7444082840236687,0.7603550295857989,174_23,174_29,0.9133333563804626,0.47999998927116394,0.8346000161767005,0.9133333563804626,174_14,77_47
175,uci_cancer_test/175/20251105-193259,nan,nan,0.7750439367311072,0.3444639718804921,0.7292442882249562,0.7680140597539544,175_83,175_45,0.7835497835497836,0.4805194805194805,0.7105194805194803,0.7792207792207793,175_13,175_87,0.772189349112426,0.23964497041420119,0.7420414201183434,0.7603550295857989,175_83,175_45,0.9133333563804626,0.47999998927116394,0.8147000151872635,0.9133333563804626,175_13,77_47
176,uci_cancer_test/176/20251105-193310,nan,nan,0.7750439367311072,0.3444639718804921,0.7377328646748683,0.7680140597539544,176_75,176_43,0.7878787878787878,0.4805194805194805,0.7325108225108226,0.7792207792207793,176_25,176_34,0.7692307692307693,0.23964497041420119,0.741301775147929,0.7603550295857989,176_75,176_15,0.9133333563804626,0.476666659116745,0.846466683447361,0.9133333563804626,176_30,77_47
177,uci_cancer_test/177/20251105-193322,nan,nan,0.7680140597539543,0.3444639718804921,0.7244112478031636,0.7680140597539544,177_68,77_47,0.7792207792207793,0.4805194805194805,0.7206493506493504,0.7792207792207793,177_12,77_47,0.7603550295857988,0.23964497041420119,0.72698224852071,0.7603550295857989,177_68,77_47,0.9133333563804626,0.47999998927116394,0.8325666826963425,0.9133333563804626,177_12,77_47
178,uci_cancer_test/178/20251105-193332,nan,nan,0.7750439367311072,0.37258347978910367,0.7033743409490333,0.7680140597539544,178_45,178_32,0.7792207792207793,0.4805194805194805,0.6932467532467532,0.7792207792207793,178_11,77_47,0.772189349112426,0.27218934911242604,0.7102958579881655,0.7603550295857989,178_45,178_32,0.9133333563804626,0.47999998927116394,0.7876000115275383,0.9133333563804626,178_11,77_47
179,uci_cancer_test/179/20251105-193342,nan,nan,0.7680140597539543,0.3444639718804921,0.7266256590509667,0.7680140597539544,179_32,77_47,0.7792207792207793,0.4675324675324675,0.721082251082251,0.7792207792207793,179_55,77_47,0.7603550295857988,0.23964497041420119,0.7304142011834319,0.7603550295857989,179_32,77_47,0.9133333563804626,0.47999998927116394,0.8304666829109192,0.9133333563804626,179_13,77_47
180,uci_cancer_test/180/20251105-193350,nan,nan,0.859402460456942,0.3444639718804921,0.7252021089630933,0.7673110720562392,180_62,180_77,0.8441558441558441,0.4805194805194805,0.7285281385281384,0.7792207792207793,180_19,180_77,0.8698224852071006,0.23964497041420119,0.7229289940828403,0.7591715976331361,180_62,180_77,0.9133333563804626,0.47999998927116394,0.8397333487868309,0.9133333563804626,180_19,77_47
181,uci_cancer_test/181/20251105-193358,nan,nan,0.7750439367311072,0.3444639718804921,0.7206678383128294,0.7676625659050968,181_14,181_55,0.7792207792207793,0.4805194805194805,0.7106926406926405,0.7792207792207793,181_12,77_47,0.772189349112426,0.23964497041420119,0.7274852071005917,0.7597633136094675,181_14,181_55,0.9133333563804626,0.47999998927116394,0.8186666816473007,0.9133333563804626,181_12,77_47
182,uci_cancer_test/182/20251105-193406,nan,nan,0.7750439367311072,0.3444639718804921,0.7255711775043936,0.7680140597539544,182_13,182_73,0.7792207792207793,0.45454545454545453,0.7223376623376623,0.7792207792207793,182_74,77_47,0.772189349112426,0.23964497041420119,0.7277810650887573,0.7603550295857989,182_13,182_73,0.9133333563804626,0.47999998927116394,0.8336666819453239,0.9133333563804626,182_12,77_47
183,uci_cancer_test/183/20251105-193413,nan,nan,0.8189806678383128,0.37258347978910367,0.7085588752196837,0.7669595782073815,183_18,183_77,0.7878787878787878,0.4805194805194805,0.7077489177489177,0.7792207792207793,183_16,183_77,0.8402366863905325,0.27218934911242604,0.709112426035503,0.7585798816568048,183_18,183_77,0.9133333563804626,0.47999998927116394,0.8091000124812127,0.9133333563804626,183_16,77_47
184,uci_cancer_test/184/20251105-193420,nan,nan,0.7750439367311072,0.3444639718804921,0.7213005272407733,0.7678383128295255,184_52,184_40,0.7792207792207793,0.4805194805194805,0.7198268398268398,0.7792207792207793,184_13,77_47,0.772189349112426,0.23964497041420119,0.7223076923076923,0.7600591715976333,184_52,184_40,0.9133333563804626,0.47999998927116394,0.8334333485364914,0.9133333563804626,184_13,77_47
185,uci_cancer_test/185/20251105-193428,nan,nan,0.827768014059754,0.3444639718804921,0.7235500878734623,0.7681898066783832,185_19,185_79,0.7835497835497836,0.4805194805194805,0.7158874458874458,0.7792207792207793,185_16,185_79,0.8579881656804734,0.23964497041420119,0.7287869822485207,0.7606508875739646,185_19,185_79,0.9133333563804626,0.47999998927116394,0.8211333480477333,0.9133333563804626,185_16,77_47
186,uci_cancer_test/186/20251105-193439,nan,nan,0.7750439367311072,0.37258347978910367,0.723145869947276,0.7681898066783832,186_14,186_36,0.7792207792207793,0.4805194805194805,0.7127272727272725,0.7792207792207793,186_15,77_47,0.772189349112426,0.27218934911242604,0.730266272189349,0.7606508875739646,186_14,186_36,0.9133333563804626,0.47999998927116394,0.815433346927166,0.9133333563804626,186_15,77_47
187,uci_cancer_test/187/20251105-193456,nan,nan,0.7750439367311072,0.37258347978910367,0.7197188049209139,0.7676625659050968,187_12,187_48,0.7792207792207793,0.4805194805194805,0.7236363636363636,0.7792207792207793,187_11,77_47,0.772189349112426,0.27218934911242604,0.717041420118343,0.7597633136094675,187_12,187_48,0.9133333563804626,0.47999998927116394,0.8350333479046822,0.9133333563804626,187_11,77_47
188,uci_cancer_test/188/20251105-193504,nan,nan,0.7768014059753954,0.3444639718804921,0.723427065026362,0.7618629173989456,188_87,188_99,0.7835497835497836,0.4805194805194805,0.724069264069264,0.7792207792207793,188_30,188_20,0.7751479289940828,0.23964497041420119,0.7229881656804735,0.75,188_87,188_99,0.9133333563804626,0.47999998927116394,0.8371000152826309,0.9133333563804626,188_30,77_47
189,uci_cancer_test/189/20251105-193513,nan,nan,0.8101933216168717,0.37258347978910367,0.7038137082601054,0.7558875219683656,189_11,189_100,0.8138528138528138,0.47619047619047616,0.6974891774891774,0.7792207792207793,189_63,189_100,0.8076923076923077,0.27218934911242604,0.7081360946745562,0.7399408284023667,189_11,189_100,0.9133333563804626,0.47999998927116394,0.7941666784882545,0.9133333563804626,189_17,77_47
190,uci_cancer_test/190/20251105-193522,nan,nan,0.7750439367311072,0.3444639718804921,0.6993673110720562,0.7551845342706504,190_89,190_25,0.7835497835497836,0.4805194805194805,0.7076190476190476,0.7787878787878787,190_23,190_46,0.772189349112426,0.23964497041420119,0.6937278106508876,0.7390532544378698,190_89,190_25,0.9133333563804626,0.47999998927116394,0.8069000136852265,0.9133333563804626,190_23,77_47
191,uci_cancer_test/191/20251105-193531,nan,nan,0.827768014059754,0.3444639718804921,0.7085588752196835,0.7618629173989455,191_76,191_67,0.8268398268398268,0.47619047619047616,0.7085281385281386,0.7792207792207793,191_11,191_67,0.8284023668639053,0.23964497041420119,0.7085798816568046,0.75,191_76,191_67,0.9133333563804626,0.47999998927116394,0.8119333472847938,0.9133333563804626,191_11,77_47
192,uci_cancer_test/192/20251105-193540,nan,nan,0.7680140597539543,0.37258347978910367,0.6985588752196835,0.7618629173989456,192_28,77_47,0.7792207792207793,0.4805194805194805,0.699134199134199,0.7792207792207793,192_12,77_47,0.7603550295857988,0.27218934911242604,0.6981656804733728,0.75,192_28,77_47,0.9133333563804626,0.47999998927116394,0.7963333463668824,0.9133333563804626,192_12,77_47
193,uci_cancer_test/193/20251105-193549,nan,nan,0.7697715289982425,0.37258347978910367,0.7288752196836558,0.7618629173989456,193_21,193_13,0.7792207792207793,0.4805194805194805,0.7206493506493504,0.7792207792207793,193_12,77_47,0.7633136094674556,0.27218934911242604,0.7344970414201184,0.75,193_21,193_13,0.9133333563804626,0.47999998927116394,0.8274666824936867,0.9133333563804626,193_12,77_47
194,uci_cancer_test/194/20251105-193557,nan,nan,0.7750439367311072,0.37258347978910367,0.7281195079086116,0.7557117750439368,194_30,194_17,0.7792207792207793,0.4805194805194805,0.7253679653679651,0.7792207792207793,194_16,77_47,0.772189349112426,0.27218934911242604,0.7300000000000001,0.7396449704142013,194_30,194_17,0.9166666865348816,0.47999998927116394,0.8361000150442124,0.9136666893959046,194_16,194_96
195,uci_cancer_test/195/20251105-193606,nan,nan,0.7750439367311072,0.37258347978910367,0.7199472759226714,0.7618629173989456,195_21,195_45,0.7878787878787878,0.4805194805194805,0.7275324675324675,0.7792207792207793,195_14,195_49,0.772189349112426,0.27218934911242604,0.7147633136094674,0.75,195_21,195_45,0.9166666865348816,0.47999998927116394,0.8396000149846077,0.9140000224113465,195_14,194_96
196,uci_cancer_test/196/20251105-193614,nan,nan,0.7750439367311072,0.37258347978910367,0.7139543057996487,0.7680140597539544,196_16,196_27,0.7792207792207793,0.41125541125541126,0.7031601731601731,0.7792207792207793,196_28,194_96,0.7781065088757396,0.27218934911242604,0.7213313609467457,0.7603550295857989,196_16,196_20,0.9166666865348816,0.47999998927116394,0.8032000127434731,0.9140000224113465,196_26,194_96
197,uci_cancer_test/197/20251105-193623,nan,nan,0.7750439367311072,0.37258347978910367,0.730738137082601,0.7680140597539544,197_17,197_27,0.7792207792207793,0.4805194805194805,0.7218181818181817,0.7792207792207793,197_18,194_96,0.772189349112426,0.27218934911242604,0.7368343195266273,0.7603550295857989,197_17,197_27,0.9166666865348816,0.47999998927116394,0.8312000149488449,0.9163333535194397,197_18,194_96
198,uci_cancer_test/198/20251105-193632,nan,nan,0.81195079086116,0.37258347978910367,0.7162038664323376,0.7680140597539544,198_45,198_23,0.8225108225108225,0.4805194805194805,0.6951082251082251,0.7792207792207793,198_13,198_23,0.8047337278106509,0.27218934911242604,0.7306213017751478,0.7603550295857989,198_45,198_23,0.9166666865348816,0.47999998927116394,0.7935666763782501,0.9166666865348816,198_13,194_96
199,uci_cancer_test/199/20251105-193639,nan,nan,0.7750439367311072,0.37258347978910367,0.7212653778558875,0.7680140597539544,199_23,199_55,0.7792207792207793,0.4805194805194805,0.7155411255411255,0.7792207792207793,199_11,194_96,0.772189349112426,0.27218934911242604,0.7251775147928994,0.7603550295857989,199_23,199_55,0.9166666865348816,0.47999998927116394,0.8221333456039429,0.9166666865348816,199_11,194_96
200,uci_cancer_test/200/20251105-193647,nan,nan,0.7750439367311072,0.37258347978910367,0.7332513181019334,0.7680140597539544,200_93,200_40,0.7792207792207793,0.4805194805194805,0.7123809523809521,0.7792207792207793,200_11,194_96,0.772189349112426,0.27218934911242604,0.7475147928994085,0.7603550295857989,200_93,200_40,0.9166666865348816,0.47999998927116394,0.8199333456158638,0.9166666865348816,200_11,194_96
